source,target,mode,line_id,year
14746,14747,0,1134,1900.0
14747,14746,0,1134,1900.0
14747,14748,0,1134,1900.0
14748,14747,0,1134,1900.0
14748,14749,0,1134,1900.0
14749,14748,0,1134,1900.0
14749,14750,0,1134,1900.0
14750,14749,0,1134,1900.0
14750,14751,0,1134,1900.0
14751,14750,0,1134,1900.0
14751,14752,0,1134,1900.0
14752,14751,0,1134,1900.0
14752,14753,0,1134,1900.0
14753,14752,0,1134,1900.0
14771,14772,0,1135,1889.0
14772,14771,0,1135,1889.0
14772,14773,0,1135,1889.0
14773,14772,0,1135,1889.0
14773,14774,0,1135,1889.0
14774,14773,0,1135,1889.0
14774,14775,0,1135,1889.0
14775,14774,0,1135,1889.0
14775,14776,0,1135,1889.0
14776,14775,0,1135,1889.0
14776,14778,0,1135,1889.0
14778,14776,0,1135,1889.0
14778,14779,0,1135,1889.0
14779,14778,0,1135,1889.0
14779,14780,0,1135,1889.0
14780,14779,0,1135,1889.0
14780,14781,0,1135,1889.0
14781,14780,0,1135,1888.0
14781,14783,0,1135,1888.0
14783,14781,0,1135,1888.0
14783,14784,0,1135,1888.0
14784,14783,0,1135,1888.0
14784,14785,0,1135,1888.0
14785,14784,0,1135,1888.0
14719,14720,0,1136,1996.0
14720,14719,0,1136,1959.0
14720,14721,0,1136,1959.0
14721,14720,0,1136,1959.0
14721,14722,0,1136,1959.0
14722,14721,0,1136,1959.0
14722,14723,0,1136,1959.0
14723,14722,0,1136,1959.0
14723,14724,0,1136,1959.0
14724,14723,0,1136,1959.0
14724,14725,0,1136,1959.0
14725,14724,0,1136,1959.0
14725,14726,0,1136,1959.0
14726,14725,0,1136,1959.0
14726,14727,0,1136,1959.0
14727,14726,0,1136,1959.0
14727,14728,0,1136,1959.0
14728,14727,0,1136,1959.0
14728,14729,0,1136,1959.0
14729,14728,0,1136,1959.0
14729,14730,0,1136,1959.0
14730,14729,0,1136,1959.0
14730,14731,0,1136,1959.0
14731,14730,0,1136,1959.0
14731,14732,0,1136,1959.0
14732,14731,0,1136,1959.0
14732,14733,0,1136,1959.0
14733,14732,0,1136,1930.0
14733,14734,0,1136,1930.0
14734,14733,0,1136,1896.0
14734,14915,0,1136,1896.0
14915,14734,0,1136,2021.0
14915,14917,0,1136,2021.0
14917,14915,0,1136,2021.0
14917,14918,0,1136,2021.0
14918,14917,0,1136,2021.0
14918,14919,0,1136,2021.0
14919,14918,0,1136,2021.0
14919,14920,0,1136,2021.0
14920,14919,0,1136,2021.0
14801,14802,0,1137,1941.0
14802,14801,0,1137,1941.0
14802,14803,0,1137,1941.0
14803,14802,0,1137,1883.0
14803,14835,0,1137,1883.0
14835,14803,0,1137,1883.0
14835,14836,0,1137,1883.0
14836,14835,0,1137,1859.0
14836,14837,0,1137,1859.0
14837,14836,0,1137,1883.0
14837,14839,0,1137,1883.0
14839,14837,0,1137,1945.0
14839,14840,0,1137,1945.0
14840,14839,0,1137,1980.0
14840,14841,0,1137,1980.0
14841,14840,0,1137,1980.0
14841,14842,0,1137,1980.0
14842,14841,0,1137,1980.0
14842,14843,0,1137,1980.0
14843,14842,0,1137,1980.0
14843,14914,0,1137,1980.0
14914,14843,0,1137,2021.0
14914,14988,0,1137,2021.0
14988,14914,0,1137,1834.0
14707,14708,0,1372,1847.0
14708,14707,0,1372,1847.0
14708,14709,0,1372,1847.0
14709,14708,0,1372,1852.0
14709,14710,0,1372,1852.0
14710,14709,0,1372,1852.0
14710,14711,0,1372,1852.0
