source,target,mode,line_id,year
1615,1616,0,47,1972.0
1616,1615,0,47,1970.0
1616,1617,0,47,1970.0
1617,1616,0,47,1970.0
1617,1618,0,47,1970.0
1618,1617,0,47,1969.0
1618,1619,0,47,1969.0
1619,1618,0,47,1969.0
1619,1620,0,47,1969.0
1620,1619,0,47,1969.0
1620,1621,0,47,1969.0
1621,1620,0,47,1969.0
1621,1622,0,47,1969.0
1622,1621,0,47,1969.0
1622,1623,0,47,1969.0
1623,1622,0,47,1969.0
1623,1624,0,47,1969.0
1624,1623,0,47,1969.0
1624,1625,0,47,1969.0
1625,1624,0,47,1969.0
1625,1628,0,47,1969.0
1628,1625,0,47,1969.0
1628,1630,0,47,1969.0
1630,1628,0,47,1969.0
1630,1631,0,47,1969.0
1631,1630,0,47,1969.0
1631,1632,0,47,1969.0
1632,1631,0,47,1969.0
1632,1633,0,47,1969.0
1633,1632,0,47,1969.0
1633,1634,0,47,1969.0
1634,1633,0,47,1969.0
1634,1635,0,47,1969.0
1635,1634,0,47,1969.0
1635,1636,0,47,1969.0
1636,1635,0,47,1984.0
1626,2396,0,48,1970.0
2396,1626,0,48,1984.0
2396,2397,0,48,1984.0
2397,2396,0,48,1984.0
2397,2398,0,48,1984.0
2398,2397,0,48,1970.0
2398,2400,0,48,1970.0
2400,2398,0,48,1970.0
2400,2401,0,48,1970.0
2401,2400,0,48,1970.0
2401,2402,0,48,1970.0
2402,2401,0,48,1970.0
2402,2403,0,48,1970.0
2403,2402,0,48,1970.0
2403,2404,0,48,1970.0
2404,2403,0,48,1970.0
2404,2405,0,48,1970.0
2405,2404,0,48,1970.0
2405,2406,0,48,1970.0
2406,2405,0,48,1970.0
2406,2408,0,48,1970.0
2408,2406,0,48,1970.0
2408,2410,0,48,1970.0
2410,2408,0,48,1970.0
2410,2411,0,48,1970.0
2411,2410,0,48,1970.0
2411,2412,0,48,1970.0
2412,2411,0,48,1970.0
2412,2413,0,48,1970.0
2413,2412,0,48,1970.0
2413,2416,0,48,1970.0
2416,2413,0,48,1970.0
2416,2417,0,48,1970.0
2417,2416,0,48,1970.0
2417,2418,0,48,1970.0
2418,2417,0,48,1970.0
2418,2419,0,48,1970.0
2419,2418,0,48,1970.0
2419,2420,0,48,1970.0
2420,2419,0,48,1970.0
2420,2421,0,48,1970.0
2421,2420,0,48,1970.0
2421,2423,0,48,1970.0
2423,2421,0,48,1970.0
2423,2424,0,48,1970.0
2424,2423,0,48,1970.0
1638,2407,0,49,1970.0
2407,1638,0,49,1970.0
2407,2485,0,49,1970.0
2485,2407,0,49,1979.0
2485,2487,0,49,1979.0
2487,2485,0,49,1979.0
2487,2490,0,49,1979.0
2490,2487,0,49,1979.0
2490,2494,0,49,1979.0
2494,2490,0,49,1978.0
2494,2496,0,49,1978.0
2496,2494,0,49,1970.0
2496,2497,0,49,1970.0
2497,2496,0,49,1970.0
2497,2503,0,49,1970.0
2503,2497,0,49,1970.0
2503,2504,0,49,1970.0
2504,2503,0,49,1970.0
2504,2505,0,49,1970.0
2505,2504,0,49,1970.0
2505,2506,0,49,1970.0
2506,2505,0,49,1980.0
2506,2509,0,49,1980.0
2509,2506,0,49,1980.0
2509,2511,0,49,1980.0
2511,2509,0,49,1980.0
2511,2512,0,49,1980.0
2512,2511,0,49,1980.0
2512,2513,0,49,1980.0
2513,2512,0,49,1980.0
2513,2515,0,49,1980.0
2515,2513,0,49,1983.0
2515,2516,0,49,1983.0
2516,2515,0,49,1983.0
2516,2517,0,49,1983.0
2517,2516,0,49,1983.0
2517,2518,0,49,1983.0
2518,2517,0,49,1983.0
2518,2519,0,49,1983.0
2519,2518,0,49,1983.0
2488,2620,0,52,1986.0
2620,2488,0,52,1983.0
2409,2414,0,54,1994.0
2414,2409,0,54,1994.0
2414,2502,0,54,1994.0
2502,2414,0,54,1994.0
2415,2507,0,55,1987.0
2507,2415,0,55,1987.0
2523,2524,0,56,1991.0
2524,2523,0,56,1991.0
2498,2499,0,57,1999.0
2499,2498,0,57,1999.0
2499,2501,0,57,1999.0
2501,2499,0,57,1999.0
1614,2422,0,58,2018.0
2422,1614,0,58,2012.0
2422,2514,0,58,2012.0
2514,2422,0,58,2012.0
1385,1637,0,77,2005.0
1637,1385,0,77,2005.0
1637,2484,0,77,2005.0
2484,1637,0,77,2005.0
2484,2486,0,77,2005.0
2486,2484,0,77,2005.0
2486,2489,0,77,2005.0
2489,2486,0,77,2005.0
2489,2491,0,77,2005.0
2491,2489,0,77,2005.0
2491,2492,0,77,2005.0
2492,2491,0,77,2005.0
2492,3032,0,77,2005.0
3032,2492,0,77,2005.0
3032,3034,0,77,2005.0
3034,3032,0,77,2005.0
3034,3036,0,77,2005.0
3036,3034,0,77,2005.0
3036,3038,0,77,2005.0
3038,3036,0,77,2005.0
3038,3040,0,77,2005.0
3040,3038,0,77,2005.0
3040,3043,0,77,2005.0
