source,target,mode,line_id,year
33212,33213,0,4082,2012.0
33213,33212,0,4082,2012.0
33213,33214,0,4082,2012.0
33214,33213,0,4082,2012.0
33214,33215,0,4082,2012.0
33215,33214,0,4082,2012.0
33215,33216,0,4082,2012.0
33216,33215,0,4082,2012.0
33216,33217,0,4082,2012.0
33217,33216,0,4082,2012.0
33217,33218,0,4082,2012.0
33218,33217,0,4082,2012.0
33218,33219,0,4082,2012.0
33219,33218,0,4082,2012.0
33219,33220,0,4082,2012.0
33220,33219,0,4082,2012.0
33220,33221,0,4082,2012.0
33221,33220,0,4082,2012.0
33221,33222,0,4082,2012.0
33222,33221,0,4082,2012.0
33222,33223,0,4082,2012.0
33223,33222,0,4082,2012.0
33223,33224,0,4082,2012.0
33224,33223,0,4082,2012.0
33224,33225,0,4082,2012.0
33225,33224,0,4082,2012.0
33225,33226,0,4082,2012.0
33226,33225,0,4082,2012.0
33226,33227,0,4082,2012.0
33227,33226,0,4082,2012.0
33227,33228,0,4082,2012.0
33228,33227,0,4082,2012.0
33228,33229,0,4082,2012.0
33229,33228,0,4082,2012.0
33229,33230,0,4082,2012.0
33230,33229,0,4082,2012.0
33230,33231,0,4082,2012.0
33231,33230,0,4082,2012.0
33231,33232,0,4082,2012.0
33232,33231,0,4082,2012.0
33232,33233,0,4082,2012.0
33233,33232,0,4082,2012.0
33233,33234,0,4082,2012.0
33234,33233,0,4082,2012.0
33234,33235,0,4082,2012.0
33235,33234,0,4082,2012.0
33236,33237,0,4083,2013.0
33237,33236,0,4083,2013.0
33237,33238,0,4083,2013.0
33238,33237,0,4083,2013.0
33238,33239,0,4083,2013.0
33239,33238,0,4083,2013.0
33239,33240,0,4083,2013.0
33240,33239,0,4083,2013.0
33240,33241,0,4083,2013.0
33241,33240,0,4083,2013.0
33241,33242,0,4083,2013.0
33242,33241,0,4083,2013.0
33242,33243,0,4083,2013.0
33243,33242,0,4083,2013.0
33243,33244,0,4083,2013.0
33244,33243,0,4083,2013.0
33244,33245,0,4083,2013.0
33245,33244,0,4083,2013.0
33245,33246,0,4083,2013.0
33246,33245,0,4083,2013.0
33246,33247,0,4083,2013.0
