source,target,mode,line_id,year
32089,32090,0,3762,2002.0
32090,32089,0,3762,2002.0
32090,32091,0,3762,2002.0
32091,32090,0,3762,2002.0
32091,32092,0,3762,2002.0
32092,32091,0,3762,2002.0
32092,32097,0,3762,2002.0
32097,32092,0,3762,2002.0
32097,32099,0,3762,2002.0
32099,32097,0,3762,2002.0
32099,32101,0,3762,2002.0
32101,32099,0,3762,2011.0
32101,32102,0,3762,2011.0
32102,32101,0,3762,2011.0
32102,32112,0,3762,2011.0
32112,32102,0,3762,2002.0
32112,32113,0,3762,2002.0
32113,32112,0,3762,2002.0
32113,32114,0,3762,2002.0
32114,32113,0,3762,2002.0
32114,32115,0,3762,2002.0
32115,32114,0,3762,2002.0
32115,32116,0,3762,2002.0
32116,32115,0,3762,2008.0
32116,32117,0,3762,2008.0
32117,32116,0,3762,2002.0
32117,32118,0,3762,2002.0
32118,32117,0,3762,2002.0
32118,32119,0,3762,2002.0
32119,32118,0,3762,2008.0
32119,32120,0,3762,2008.0
32120,32119,0,3762,2008.0
32120,32121,0,3762,2008.0
32121,32120,0,3762,2008.0
32121,32122,0,3762,2008.0
32122,32121,0,3762,2008.0
32122,32123,0,3762,2008.0
32123,32122,0,3762,2008.0
32089,32093,0,3763,2002.0
32093,32089,0,3763,2002.0
32093,32094,0,3763,2002.0
32094,32093,0,3763,2002.0
32094,32095,0,3763,2002.0
32095,32094,0,3763,2002.0
32095,32096,0,3763,2002.0
32096,32095,0,3763,2021.0
32096,32103,0,3763,2021.0
32103,32096,0,3763,2002.0
32103,32104,0,3763,2002.0
32104,32103,0,3763,2002.0
32104,32105,0,3763,2002.0
32105,32104,0,3763,2010.0
32105,32107,0,3763,2010.0
32107,32105,0,3763,2010.0
32107,32108,0,3763,2010.0
32108,32107,0,3763,2010.0
32108,32109,0,3763,2010.0
32109,32108,0,3763,2011.0
32109,32110,0,3763,2011.0
32110,32109,0,3763,2011.0
32110,32111,0,3763,2011.0
32111,32110,0,3763,2011.0
32111,32112,0,3763,2011.0
32112,32111,0,3763,2002.0
32112,32113,0,3763,2002.0
32113,32112,0,3763,2002.0
32113,32114,0,3763,2002.0
32114,32113,0,3763,2002.0
32114,32115,0,3763,2002.0
32115,32114,0,3763,2002.0
32115,32116,0,3763,2002.0
32116,32115,0,3763,2008.0
32116,32117,0,3763,2008.0
32117,32116,0,3763,2002.0
32117,32118,0,3763,2002.0
32118,32117,0,3763,2002.0
32118,32119,0,3763,2002.0
32119,32118,0,3763,2008.0
32119,32120,0,3763,2008.0
32120,32119,0,3763,2008.0
32120,32121,0,3763,2008.0
32121,32120,0,3763,2008.0
32121,32122,0,3763,2008.0
32122,32121,0,3763,2008.0
32122,32123,0,3763,2008.0
32123,32122,0,3763,2008.0
32123,32124,0,3763,2008.0
32124,32123,0,3763,2014.0
32124,32125,0,3763,2014.0
32125,32124,0,3763,2014.0
32125,32126,0,3763,2014.0
32126,32125,0,3763,2014.0
32126,32127,0,3763,2014.0
32127,32126,0,3763,2014.0
32127,32128,0,3763,2014.0
32128,32127,0,3763,2014.0
32128,32129,0,3763,2014.0
32129,32128,0,3763,2014.0
32129,32130,0,3763,2014.0
32130,32129,0,3763,2014.0
32130,36712,0,3763,2014.0
36712,32130,0,3763,
36712,36713,0,3763,
36713,36712,0,3763,
36688,36689,0,4630,2013.0
36689,36688,0,4630,2013.0
36689,36690,0,4630,2013.0
36690,36689,0,4630,2013.0
36690,36691,0,4630,2013.0
36691,36690,0,4630,2013.0
36691,36692,0,4630,2013.0
36692,36691,0,4630,2013.0
36692,36694,0,4630,2013.0
36694,36692,0,4630,2013.0
36694,36695,0,4630,2013.0
36695,36694,0,4630,2013.0
36695,36696,0,4630,2013.0
36696,36695,0,4630,2013.0
36696,36697,0,4630,2013.0
36697,36696,0,4630,2013.0
36697,36698,0,4630,2013.0
36698,36697,0,4630,2013.0
36698,36699,0,4630,2013.0
36699,36698,0,4630,
36699,36700,0,4630,
36700,36699,0,4630,2013.0
36700,36701,0,4630,2013.0
36701,36700,0,4630,2013.0
36701,36702,0,4630,2013.0
36702,36701,0,4630,2013.0
36703,36704,0,4632,2011.0
36704,36703,0,4632,2011.0
36704,36705,0,4632,2011.0
36705,36704,0,4632,2011.0
36705,36706,0,4632,2011.0
36706,36705,0,4632,2011.0
36706,36707,0,4632,2011.0
36707,36706,0,4632,2011.0
36707,36708,0,4632,2011.0
36708,36707,0,4632,2011.0
36708,36709,0,4632,2011.0
36709,36708,0,4632,2011.0
36709,36710,0,4632,2011.0
36710,36709,0,4632,2011.0
36710,36711,0,4632,2011.0
36711,36710,0,4632,2011.0
