source,target,mode,line_id,year
38154,38155,0,4868,1999.0
38155,38154,0,4868,1999.0
38155,38156,0,4868,1999.0
38156,38155,0,4868,1999.0
38156,38157,0,4868,1999.0
38157,38156,0,4868,1999.0
38157,38158,0,4868,1999.0
38158,38157,0,4868,1999.0
38158,38159,0,4868,1999.0
38159,38158,0,4868,2016.0
38159,38160,0,4868,2016.0
38160,38159,0,4868,2016.0
38160,38161,0,4868,2016.0
38161,38160,0,4868,2017.0
38161,38162,0,4868,2017.0
38162,38161,0,4868,2021.0
38162,38163,0,4868,2021.0
38163,38162,0,4868,2017.0
38163,38164,0,4868,2017.0
38164,38163,0,4868,2017.0
38164,38165,0,4868,2017.0
38165,38164,0,4868,2024.0
38165,38166,0,4868,2024.0
38166,38165,0,4868,2024.0
38166,38167,0,4868,2024.0
38167,38166,0,4868,
38167,38168,0,4868,
38168,38167,0,4868,
38168,38169,0,4868,
38169,38168,0,4868,
38169,38170,0,4868,
38170,38169,0,4868,
38170,38171,0,4868,
38171,38170,0,4868,
38171,38301,0,4868,
38301,38171,0,4868,
38301,38302,0,4868,
38302,38301,0,4868,
38302,38303,0,4868,
38303,38302,0,4868,
38303,38304,0,4868,
38304,38303,0,4868,
38304,38305,0,4868,
38305,38304,0,4868,
38305,38306,0,4868,
38306,38305,0,4868,
38306,38307,0,4868,
38307,38306,0,4868,
38307,38308,0,4868,
38308,38307,0,4868,
38308,38309,0,4868,
38309,38308,0,4868,
38309,38310,0,4868,
38310,38309,0,4868,
38196,38197,0,4869,1895.0
38197,38196,0,4869,1895.0
38197,38198,0,4869,1895.0
38198,38197,0,4869,1958.0
38198,38199,0,4869,1958.0
38199,38198,0,4869,1975.0
38199,38200,0,4869,1975.0
38200,38199,0,4869,1895.0
38200,38201,0,4869,1895.0
38201,38200,0,4869,1895.0
38201,38202,0,4869,1895.0
38202,38201,0,4869,1895.0
38202,38203,0,4869,1895.0
38203,38202,0,4869,1895.0
38203,38204,0,4869,1895.0
38204,38203,0,4869,1895.0
38204,38205,0,4869,1895.0
38205,38204,0,4869,1898.0
38205,38206,0,4869,1898.0
38206,38205,0,4869,1895.0
38206,38207,0,4869,1895.0
38207,38206,0,4869,1895.0
38207,38291,0,4869,1895.0
38291,38207,0,4869,2010.0
38291,38292,0,4869,2010.0
38292,38291,0,4869,2010.0
38292,38293,0,4869,2010.0
38293,38292,0,4869,2015.0
38293,38294,0,4869,2015.0
38294,38293,0,4869,2009.0
38294,38295,0,4869,2009.0
38295,38294,0,4869,2011.0
38295,38296,0,4869,2011.0
38296,38295,0,4869,2011.0
38296,38297,0,4869,2011.0
38297,38296,0,4869,2011.0
38297,38298,0,4869,2011.0
38298,38297,0,4869,2015.0
38298,38299,0,4869,2015.0
38299,38298,0,4869,2015.0
38299,38300,0,4869,2015.0
38300,38299,0,4869,2015.0
38300,38493,0,4869,2015.0
38493,38300,0,4869,1895.0
38493,38494,0,4869,1895.0
38494,38493,0,4869,1895.0
