source,target,mode,line_id,year
3536,3537,0,304,1898.0
3537,3536,0,304,1898.0
3537,3538,0,304,1898.0
3538,3537,0,304,1900.0
3538,3539,0,304,1900.0
3539,3538,0,304,1898.0
3539,3540,0,304,1898.0
3540,3539,0,304,1898.0
3540,3541,0,304,1898.0
3541,3540,0,304,1898.0
3541,3542,0,304,1898.0
3542,3541,0,304,1898.0
3542,3543,0,304,1898.0
3543,3542,0,304,1916.0
3543,3544,0,304,1916.0
3544,3543,0,304,1898.0
3544,3545,0,304,1898.0
3545,3544,0,304,1916.0
3545,3546,0,304,1916.0
3546,3545,0,304,1898.0
3546,3547,0,304,1898.0
3547,3546,0,304,1898.0
3547,3548,0,304,1898.0
3548,3547,0,304,1898.0
3548,3549,0,304,1898.0
3549,3548,0,304,1898.0
3549,3550,0,304,1898.0
3550,3549,0,304,1898.0
3551,3553,0,305,1911.0
3553,3551,0,305,1911.0
3553,3554,0,305,1911.0
3554,3553,0,305,1911.0
3554,3555,0,305,1911.0
3555,3554,0,305,1911.0
3555,3556,0,305,1911.0
3556,3555,0,305,1911.0
3556,3557,0,305,1911.0
3557,3556,0,305,1911.0
3557,3558,0,305,1911.0
3558,3557,0,305,1911.0
3558,3559,0,305,1911.0
3559,3558,0,305,1911.0
3559,3560,0,305,1911.0
3560,3559,0,305,1911.0
3560,3561,0,305,1911.0
3561,3560,0,305,1911.0
3561,3562,0,305,1911.0
3562,3561,0,305,1911.0
3562,3563,0,305,1911.0
3563,3562,0,305,1911.0
3563,3564,0,305,1911.0
3564,3563,0,305,1911.0
3564,3565,0,305,1911.0
3565,3564,0,305,1911.0
3565,3566,0,305,1911.0
3566,3565,0,305,1919.0
3566,3567,0,305,1919.0
3567,3566,0,305,1919.0
3567,3568,0,305,1919.0
3568,3567,0,305,1933.0
3568,3569,0,305,1933.0
3569,3568,0,305,1933.0
3569,3570,0,305,1933.0
3570,3569,0,305,1933.0
3570,3571,0,305,1933.0
3571,3570,0,305,1911.0
3571,3572,0,305,1911.0
3572,3571,0,305,1935.0
3572,3573,0,305,1935.0
3573,3572,0,305,1935.0
3573,3574,0,305,1935.0
3574,3573,0,305,1935.0
3574,3575,0,305,1935.0
3575,3574,0,305,1935.0
3575,3576,0,305,1935.0
3576,3575,0,305,1935.0
3576,3577,0,305,1935.0
3577,3576,0,305,1935.0
3577,3578,0,305,1935.0
3578,3577,0,305,1938.0
3578,3579,0,305,1938.0
3579,3578,0,305,1938.0
3579,3580,0,305,1938.0
3580,3579,0,305,1990.0
3580,3581,0,305,1990.0
3581,3580,0,305,1938.0
3581,3582,0,305,1938.0
3582,3581,0,305,1938.0
3582,3583,0,305,1938.0
3583,3582,0,305,1938.0
3583,3584,0,305,1938.0
3584,3583,0,305,1938.0
3584,3585,0,305,1938.0
3585,3584,0,305,1938.0
3585,3586,0,305,1938.0
3586,3585,0,305,1938.0
3586,3587,0,305,1938.0
3587,3586,0,305,1941.0
3587,3588,0,305,1941.0
3588,3587,0,305,1941.0
3588,3611,0,305,1941.0
3611,3588,0,305,1941.0
3611,3612,0,305,1941.0
3612,3611,0,305,1941.0
3612,3613,0,305,1941.0
3613,3612,0,305,1941.0
3613,3614,0,305,1941.0
3614,3613,0,305,1941.0
3614,3615,0,305,1941.0
3615,3614,0,305,1990.0
3615,3616,0,305,1990.0
3616,3615,0,305,1990.0
3616,3617,0,305,1990.0
3617,3616,0,305,1941.0
3617,3618,0,305,1941.0
3618,3617,0,305,1941.0
3618,3619,0,305,1941.0
3619,3618,0,305,1989.0
3619,3620,0,305,1989.0
3620,3619,0,305,1941.0
3620,3621,0,305,1941.0
3621,3620,0,305,1957.0
3621,3625,0,305,1957.0
3625,3621,0,305,2012.0
3625,3629,0,305,2012.0
3629,3625,0,305,2015.0
3629,3631,0,305,2015.0
3631,3629,0,305,2006.0
3631,3632,0,305,2006.0
3632,3631,0,305,1957.0
3632,3634,0,305,1957.0
3634,3632,0,305,1957.0
3634,3639,0,305,1957.0
3639,3634,0,305,1957.0
3639,3647,0,305,1957.0
3647,3639,0,305,1957.0
3647,3648,0,305,1957.0
3648,3647,0,305,1990.0
3648,3649,0,305,1990.0
3649,3648,0,305,1957.0
3649,3650,0,305,1957.0
3650,3649,0,305,2011.0
3650,3651,0,305,2011.0
3651,3650,0,305,1957.0
3651,3652,0,305,1957.0
3652,3651,0,305,1963.0
3652,3654,0,305,1963.0
3654,3652,0,305,1990.0
3654,3655,0,305,1990.0
3655,3654,0,305,1990.0
