source,target,mode,line_id,year
12230,12231,0,1188,2012.0
12231,12230,0,1188,2012.0
12231,12232,0,1188,2012.0
12232,12231,0,1188,2012.0
12232,12233,0,1188,2012.0
12233,12232,0,1188,2012.0
12233,12234,0,1188,2012.0
12234,12233,0,1188,2012.0
12234,12235,0,1188,2012.0
12235,12234,0,1188,2012.0
12235,12236,0,1188,2012.0
12236,12235,0,1188,2012.0
12236,12239,0,1188,2012.0
12239,12236,0,1188,2012.0
12239,12240,0,1188,2012.0
12240,12239,0,1188,2012.0
12240,12259,0,1188,2012.0
12259,12240,0,1188,2012.0
12259,12260,0,1188,2012.0
12260,12259,0,1188,2012.0
12260,12261,0,1188,2012.0
12261,12260,0,1188,2012.0
12261,12262,0,1188,2012.0
12262,12261,0,1188,2012.0
12262,12263,0,1188,2012.0
12263,12262,0,1188,2012.0
12263,12264,0,1188,2012.0
12264,12263,0,1188,2012.0
12264,12265,0,1188,2012.0
12265,12264,0,1188,2012.0
12265,12266,0,1188,2012.0
12266,12265,0,1188,2012.0
12266,12267,0,1188,2012.0
12267,12266,0,1188,2012.0
12267,12268,0,1188,2012.0
12268,12267,0,1188,2012.0
12268,12269,0,1188,2012.0
12269,12268,0,1188,2012.0
12269,12270,0,1188,2012.0
12270,12269,0,1188,2012.0
12270,12271,0,1188,2012.0
12271,12270,0,1188,2012.0
12271,12272,0,1188,2012.0
12272,12271,0,1188,2012.0
12272,12273,0,1188,2012.0
12273,12272,0,1188,2012.0
12273,12274,0,1188,2012.0
12274,12273,0,1188,2012.0
12274,12275,0,1188,2012.0
12275,12274,0,1188,2012.0
12275,12276,0,1188,2012.0
12276,12275,0,1188,2012.0
12276,12277,0,1188,2012.0
12277,12276,0,1188,2012.0
12277,12278,0,1188,2012.0
12278,12277,0,1188,2012.0
12278,12279,0,1188,2012.0
12279,12278,0,1188,2012.0
12279,12280,0,1188,2012.0
12280,12279,0,1188,2012.0
12214,12215,0,1189,2012.0
12215,12214,0,1189,2012.0
12215,12216,0,1189,2012.0
12216,12215,0,1189,2012.0
12216,12217,0,1189,2012.0
12217,12216,0,1189,2012.0
12217,12218,0,1189,2012.0
12218,12217,0,1189,2012.0
12218,12219,0,1189,2012.0
12219,12218,0,1189,2012.0
12219,12220,0,1189,2012.0
12220,12219,0,1189,2012.0
12220,12221,0,1189,2012.0
12221,12220,0,1189,2012.0
12221,12222,0,1189,2012.0
12222,12221,0,1189,2012.0
12222,12223,0,1189,2012.0
12223,12222,0,1189,2012.0
12223,12224,0,1189,2012.0
12224,12223,0,1189,2012.0
12224,12225,0,1189,2012.0
12225,12224,0,1189,2012.0
12225,12226,0,1189,2012.0
12226,12225,0,1189,2012.0
12226,12227,0,1189,2012.0
12227,12226,0,1189,2012.0
12227,12228,0,1189,2012.0
12228,12227,0,1189,2012.0
12228,12229,0,1189,2012.0
12229,12228,0,1189,2012.0
12229,12232,0,1189,2012.0
12232,12229,0,1189,2012.0
12232,12233,0,1189,2012.0
12233,12232,0,1189,2012.0
12233,12234,0,1189,2012.0
12234,12233,0,1189,2012.0
12234,12237,0,1189,2012.0
12237,12234,0,1189,2012.0
12237,12238,0,1189,2012.0
12238,12237,0,1189,2012.0
12238,12241,0,1189,2012.0
12241,12238,0,1189,2012.0
12241,12242,0,1189,2012.0
12242,12241,0,1189,2012.0
12242,12243,0,1189,2012.0
12243,12242,0,1189,2012.0
12243,12244,0,1189,2012.0
12244,12243,0,1189,2012.0
12244,12245,0,1189,2012.0
12245,12244,0,1189,2012.0
12245,12246,0,1189,2012.0
12246,12245,0,1189,2012.0
12246,12247,0,1189,2012.0
12247,12246,0,1189,2012.0
12247,12248,0,1189,2012.0
12248,12247,0,1189,2012.0
12248,12249,0,1189,2012.0
12249,12248,0,1189,2012.0
12249,12250,0,1189,2012.0
12250,12249,0,1189,2012.0
12250,12251,0,1189,2012.0
12251,12250,0,1189,2012.0
12251,12252,0,1189,2012.0
12252,12251,0,1189,2012.0
12252,12253,0,1189,2012.0
12253,12252,0,1189,2012.0
12253,12254,0,1189,2012.0
12254,12253,0,1189,2012.0
12254,12255,0,1189,2012.0
12255,12254,0,1189,2012.0
12255,12256,0,1189,2012.0
12256,12255,0,1189,2012.0
12256,12257,0,1189,2012.0
12257,12256,0,1189,2012.0
12257,12258,0,1189,2012.0
12258,12257,0,1189,2012.0
