source,target,mode,line_id,year
35119,35121,0,4378,1992.0
35121,35119,0,4378,1987.0
35121,35125,0,4378,1987.0
35125,35121,0,4378,1979.0
35125,35126,0,4378,1979.0
35126,35125,0,4378,1989.0
35126,35128,0,4378,1989.0
35128,35126,0,4378,1979.0
35128,35129,0,4378,1979.0
35129,35128,0,4378,1979.0
35129,35130,0,4378,1979.0
35130,35129,0,4378,1979.0
35130,35132,0,4378,1979.0
35132,35130,0,4378,1979.0
35132,35133,0,4378,1979.0
35133,35132,0,4378,1979.0
35133,35134,0,4378,1979.0
35134,35133,0,4378,1984.0
35134,35149,0,4378,1984.0
35149,35134,0,4378,1981.0
35149,35150,0,4378,1981.0
35150,35149,0,4378,1981.0
35150,35151,0,4378,1981.0
35151,35150,0,4378,1989.0
35151,35152,0,4378,1989.0
35152,35151,0,4378,1981.0
35152,35165,0,4378,1981.0
35165,35152,0,4378,1981.0
35165,35166,0,4378,1981.0
35166,35165,0,4378,1981.0
35166,35167,0,4378,1981.0
35167,35166,0,4378,1981.0
35167,35168,0,4378,1981.0
35168,35167,0,4378,1991.0
35168,35169,0,4378,1991.0
35169,35168,0,4378,1989.0
35169,35170,0,4378,1989.0
35170,35169,0,4378,1989.0
35170,35171,0,4378,1989.0
35171,35170,0,4378,1989.0
35171,35172,0,4378,1989.0
35172,35171,0,4378,1989.0
35122,35123,0,4379,1988.0
35123,35122,0,4379,1987.0
35123,35124,0,4379,1987.0
35124,35123,0,4379,1986.0
35124,35127,0,4379,1986.0
35127,35124,0,4379,1987.0
35127,35155,0,4379,1987.0
35155,35127,0,4379,1986.0
35155,35156,0,4379,1986.0
35156,35155,0,4379,1986.0
35156,35157,0,4379,1986.0
35157,35156,0,4379,1988.0
35157,35158,0,4379,1988.0
35158,35157,0,4379,1986.0
35158,35159,0,4379,1986.0
35159,35158,0,4379,1986.0
35159,35160,0,4379,1986.0
35160,35159,0,4379,1986.0
35160,35161,0,4379,1986.0
35161,35160,0,4379,1986.0
35161,35162,0,4379,1986.0
35162,35161,0,4379,1987.0
35162,35163,0,4379,1987.0
35163,35162,0,4379,1987.0
35163,35164,0,4379,1987.0
35164,35163,0,4379,1987.0
35164,35176,0,4379,1987.0
35176,35164,0,4379,2023.0
35125,35128,0,4380,1979.0
35128,35125,0,4380,1979.0
35128,35129,0,4380,1979.0
35129,35128,0,4380,1979.0
35129,35130,0,4380,1979.0
35130,35129,0,4380,1979.0
35130,35135,0,4380,1979.0
35135,35130,0,4380,1983.0
35135,35136,0,4380,1983.0
35136,35135,0,4380,1983.0
35136,35137,0,4380,1983.0
35137,35136,0,4380,1994.0
35137,35138,0,4380,1994.0
35138,35137,0,4380,1983.0
35138,35139,0,4380,1983.0
35139,35138,0,4380,1983.0
35139,35149,0,4380,1983.0
35149,35139,0,4380,1981.0
35149,35150,0,4380,1981.0
35150,35149,0,4380,1981.0
35150,35152,0,4380,1981.0
35152,35150,0,4380,1981.0
35152,35174,0,4380,1981.0
35174,35152,0,4380,2008.0
35174,35175,0,4380,2008.0
35175,35174,0,4380,2008.0
35119,35120,0,4381,1992.0
35120,35119,0,4381,2000.0
35120,35153,0,4381,2000.0
35153,35120,0,4381,2000.0
35153,35154,0,4381,2000.0
35154,35153,0,4381,2000.0
35154,35177,0,4381,2000.0
35177,35154,0,4381,2011.0
35177,35178,0,4381,2011.0
35178,35177,0,4381,2011.0
35178,35179,0,4381,2011.0
35179,35178,0,4381,2017.0
35179,35180,0,4381,2017.0
35180,35179,0,4381,2017.0
35131,35140,0,4382,2020.0
35140,35131,0,4382,2020.0
35140,35141,0,4382,2020.0
35141,35140,0,4382,2020.0
35141,35142,0,4382,2020.0
35142,35141,0,4382,2020.0
35142,35143,0,4382,2020.0
35143,35142,0,4382,2020.0
35143,35144,0,4382,2020.0
35144,35143,0,4382,2020.0
35144,35145,0,4382,2020.0
35145,35144,0,4382,2020.0
35145,35146,0,4382,2020.0
35146,35145,0,4382,2020.0
35146,35147,0,4382,2020.0
35147,35146,0,4382,2020.0
35147,35148,0,4382,2020.0
35148,35147,0,4382,2020.0
