source,target,mode,line_id,year
8660,8661,0,760,2011.0
8661,8660,0,760,2011.0
8661,8663,0,760,2011.0
8663,8661,0,760,2003.0
8663,8665,0,760,2003.0
8665,8663,0,760,2003.0
8665,8667,0,760,2003.0
8667,8665,0,760,2003.0
8667,38031,0,760,2003.0
38031,8667,0,760,2023.0
38031,38032,0,760,2023.0
38032,38031,0,760,2023.0
38032,38033,0,760,2023.0
38033,38032,0,760,2023.0
38033,38034,0,760,2023.0
38034,38033,0,760,2023.0
38034,38035,0,760,2023.0
38035,38034,0,760,2023.0
38035,38036,0,760,2023.0
38036,38035,0,760,2023.0
38036,38037,0,760,2023.0
38037,38036,0,760,2023.0
28241,28242,0,763,2001.0
28242,28241,0,763,2000.0
28242,28243,0,763,2000.0
28243,28242,0,763,2001.0
28243,28244,0,763,2001.0
28244,28243,0,763,2000.0
28244,28245,0,763,2000.0
28245,28244,0,763,2000.0
28245,28246,0,763,2000.0
28246,28245,0,763,2001.0
28246,28247,0,763,2001.0
28247,28246,0,763,2000.0
28247,28248,0,763,2000.0
28248,28247,0,763,2012.0
28248,28249,0,763,2012.0
28249,28248,0,763,2012.0
28242,28250,0,764,2000.0
28250,28242,0,764,2003.0
28250,28251,0,764,2003.0
28251,28250,0,764,2008.0
28251,28252,0,764,2008.0
28252,28251,0,764,2003.0
28212,28215,0,3485,2009.0
28215,28212,0,3485,2009.0
28215,28216,0,3485,2009.0
28216,28215,0,3485,2009.0
28216,28218,0,3485,2009.0
28218,28216,0,3485,2009.0
28218,28220,0,3485,2009.0
28220,28218,0,3485,2009.0
28220,28222,0,3485,2009.0
28222,28220,0,3485,2009.0
28222,28223,0,3485,2009.0
28223,28222,0,3485,2009.0
28223,28224,0,3485,2009.0
28224,28223,0,3485,2009.0
28224,28225,0,3485,2009.0
28225,28224,0,3485,2009.0
28225,28226,0,3485,2009.0
28226,28225,0,3485,2009.0
28226,28227,0,3485,2009.0
28227,28226,0,3485,2009.0
28227,28228,0,3485,2009.0
28228,28227,0,3485,2016.0
28228,28229,0,3485,2016.0
28229,28228,0,3485,2016.0
28229,28230,0,3485,2016.0
28230,28229,0,3485,2021.0
28230,28231,0,3485,2021.0
28231,28230,0,3485,2021.0
28231,28232,0,3485,2021.0
28232,28231,0,3485,2021.0
28232,28233,0,3485,2021.0
28233,28232,0,3485,2009.0
28233,28237,0,3485,2009.0
28237,28233,0,3485,2009.0
28237,28240,0,3485,2009.0
28240,28237,0,3485,2016.0
28240,38010,0,3485,2016.0
38010,28240,0,3485,2026.0
38010,38011,0,3485,2026.0
38011,38010,0,3485,2024.0
38011,38012,0,3485,2024.0
38012,38011,0,3485,2024.0
38012,38013,0,3485,2024.0
38013,38012,0,3485,2024.0
38013,38014,0,3485,2024.0
38014,38013,0,3485,2024.0
38014,38015,0,3485,2024.0
38015,38014,0,3485,2026.0
38015,38016,0,3485,2026.0
38016,38015,0,3485,2026.0
38016,38017,0,3485,2026.0
38017,38016,0,3485,2026.0
28272,28273,0,3486,2016.0
28273,28272,0,3486,2016.0
28273,28274,0,3486,2016.0
28274,28273,0,3486,2016.0
28274,28275,0,3486,2016.0
28275,28274,0,3486,2016.0
28275,28276,0,3486,2016.0
28276,28275,0,3486,2016.0
28276,28277,0,3486,2016.0
28277,28276,0,3486,2016.0
28277,28278,0,3486,2016.0
28278,28277,0,3486,2016.0
28278,28279,0,3486,2016.0
28279,28278,0,3486,2016.0
28279,28280,0,3486,2016.0
28280,28279,0,3486,2016.0
28280,28281,0,3486,2016.0
28281,28280,0,3486,2016.0
28254,28255,0,3487,
28255,28254,0,3487,2007.0
28255,28256,0,3487,2007.0
28256,28255,0,3487,
28256,28257,0,3487,
28257,28256,0,3487,2007.0
28257,28258,0,3487,2007.0
28258,28257,0,3487,
28258,28259,0,3487,
28259,28258,0,3487,2007.0
28259,28262,0,3487,2007.0
28262,28259,0,3487,2007.0
37998,37999,0,4802,2026.0
37999,37998,0,4802,2026.0
37999,38000,0,4802,2026.0
38000,37999,0,4802,2024.0
38000,38001,0,4802,2024.0
38001,38000,0,4802,2024.0
38001,38002,0,4802,2024.0
38002,38001,0,4802,2024.0
38002,38003,0,4802,2024.0
38003,38002,0,4802,2024.0
38003,38004,0,4802,2024.0
38004,38003,0,4802,2024.0
38004,38005,0,4802,2024.0
38005,38004,0,4802,2024.0
38005,38006,0,4802,2024.0
38006,38005,0,4802,2024.0
38006,38007,0,4802,2024.0
38007,38006,0,4802,2024.0
38007,38008,0,4802,2024.0
38008,38007,0,4802,2025.0
38008,38009,0,4802,2025.0
38009,38008,0,4802,2025.0
