source,target,mode,line_id,year
20317,20318,0,730,1986.0
20318,20317,0,730,2015.0
20318,20319,0,730,2015.0
20319,20318,0,730,2014.0
20319,20320,0,730,2014.0
20320,20319,0,730,2014.0
20320,20321,0,730,2014.0
20321,20320,0,730,1985.0
20321,20322,0,730,1985.0
20322,20321,0,730,1985.0
20322,20323,0,730,1985.0
20323,20322,0,730,1985.0
20323,21683,0,730,1985.0
21683,20323,0,730,1986.0
21683,21684,0,730,1986.0
21684,21683,0,730,1985.0
21684,21685,0,730,1985.0
21685,21684,0,730,1985.0
21685,21686,0,730,1985.0
21686,21685,0,730,1985.0
21686,21687,0,730,1985.0
21687,21686,0,730,1985.0
21687,21688,0,730,1985.0
21688,21687,0,730,1985.0
21688,21689,0,730,1985.0
21689,21688,0,730,1985.0
21689,21690,0,730,1985.0
21690,21689,0,730,1985.0
21690,21691,0,730,1985.0
21691,21690,0,730,1985.0
21691,21692,0,730,1985.0
21692,21691,0,730,1985.0
20273,20274,0,731,1982.0
20274,20273,0,731,1982.0
20274,20275,0,731,1982.0
20275,20274,0,731,1910.0
20275,20276,0,731,1910.0
20276,20275,0,731,1985.0
20276,20277,0,731,1985.0
20277,20276,0,731,1978.0
20277,20278,0,731,1978.0
20278,20277,0,731,1966.0
20278,20279,0,731,1966.0
20279,20278,0,731,1983.0
20279,20280,0,731,1983.0
20280,20279,0,731,1989.0
20280,20281,0,731,1989.0
20281,20280,0,731,1910.0
20281,20282,0,731,1910.0
20282,20281,0,731,1982.0
20282,20283,0,731,1982.0
20283,20282,0,731,1910.0
20283,20285,0,731,1910.0
20285,20283,0,731,2007.0
20285,20340,0,731,2007.0
20340,20285,1,731,2004.0
20340,21626,1,731,2004.0
21626,20340,0,731,1982.0
21626,21627,0,731,1982.0
21627,21626,0,731,1975.0
21627,21635,0,731,1975.0
21635,21627,0,731,2007.0
21635,21695,0,731,2007.0
21695,21635,0,731,2022.0
21695,21696,0,731,2022.0
21696,21695,0,731,2022.0
20302,20304,0,732,1979.0
20304,20302,0,732,1979.0
20304,20305,0,732,1979.0
20305,20304,0,732,1985.0
20305,20306,0,732,1985.0
20306,20305,0,732,1985.0
20306,20307,0,732,1985.0
20307,20306,0,732,1982.0
20307,20308,0,732,1982.0
20308,20307,0,732,1982.0
20308,20309,0,732,1982.0
20309,20308,0,732,1982.0
20309,20310,0,732,1982.0
20310,20309,0,732,1982.0
20310,20311,0,732,1982.0
20311,20310,0,732,1985.0
20311,20312,0,732,1985.0
20312,20311,0,732,1982.0
20312,20313,0,732,1982.0
20313,20312,0,732,1982.0
20313,20314,0,732,1982.0
20314,20313,0,732,1982.0
20314,20315,0,732,1982.0
20315,20314,0,732,1982.0
20315,20316,0,732,1982.0
20316,20315,0,732,1982.0
20316,21672,0,732,1982.0
21672,20316,0,732,1979.0
21672,21673,0,732,1979.0
21673,21672,0,732,1979.0
21673,21674,0,732,1979.0
21674,21673,0,732,1985.0
21674,21675,0,732,1985.0
