source,target,mode,line_id,year
31098,31099,0,3645,2020.0
31099,31098,0,3645,2020.0
31099,31100,0,3645,2020.0
31100,31099,0,3645,2020.0
31100,31101,0,3645,2020.0
31101,31100,0,3645,2020.0
31101,31102,0,3645,2020.0
31102,31101,0,3645,2020.0
31102,31103,0,3645,2020.0
31103,31102,0,3645,2020.0
31103,31104,0,3645,2020.0
31104,31103,0,3645,2020.0
31104,31105,0,3645,2020.0
31105,31104,0,3645,2020.0
31105,31106,0,3645,2020.0
31106,31105,0,3645,2020.0
31106,31107,0,3645,2020.0
31107,31106,0,3645,2020.0
31107,31108,0,3645,2020.0
31108,31107,0,3645,2020.0
31108,31109,0,3645,2020.0
31109,31108,0,3645,2020.0
31109,31111,0,3645,2020.0
31111,31109,0,3645,2020.0
31111,31112,0,3645,2020.0
31112,31111,0,3645,2020.0
31112,31113,0,3645,2020.0
31113,31112,0,3645,2020.0
31113,31114,0,3645,2020.0
31114,31113,0,3645,2020.0
31114,31115,0,3645,2020.0
31115,31114,0,3645,2020.0
31115,31116,0,3645,2020.0
31116,31115,0,3645,2020.0
31116,31117,0,3645,2020.0
31117,31116,0,3645,2020.0
31117,31118,0,3645,2020.0
31118,31117,0,3645,2020.0
31118,31119,0,3645,2020.0
31119,31118,0,3645,2020.0
31119,31120,0,3645,2020.0
31120,31119,0,3645,2020.0
39649,39650,0,5467,2025.0
39650,39649,0,5467,2025.0
39650,39651,0,5467,2025.0
39651,39650,0,5467,2025.0
39651,39652,0,5467,2025.0
39652,39651,0,5467,2025.0
39652,39653,0,5467,2025.0
39653,39652,0,5467,2025.0
39653,39654,0,5467,2025.0
39654,39653,0,5467,2025.0
