source,target,mode,line_id,year
17005,17006,0,1779,2004.0
17006,17005,0,1779,2004.0
17006,17007,0,1779,2004.0
17007,17006,0,1779,2004.0
17007,17008,0,1779,2004.0
17008,17007,0,1779,2004.0
17008,17009,0,1779,2004.0
17009,17008,0,1779,2004.0
17009,17010,0,1779,2004.0
17010,17009,0,1779,2004.0
17010,17011,0,1779,2004.0
17011,17010,0,1779,2004.0
17011,17012,0,1779,2004.0
17012,17011,0,1779,2004.0
17012,17013,0,1779,2004.0
17013,17012,0,1779,2004.0
17013,17016,0,1779,2004.0
17016,17013,0,1779,2004.0
17016,17017,0,1779,2004.0
17017,17016,0,1779,2004.0
17017,17018,0,1779,2004.0
17018,17017,0,1779,2004.0
17018,17022,0,1779,2004.0
17022,17018,0,1779,2014.0
17022,17024,0,1779,2014.0
17024,17022,0,1779,2004.0
17024,17025,0,1779,2004.0
17025,17024,0,1779,2014.0
17025,17027,0,1779,2014.0
17027,17025,0,1779,2004.0
17027,17028,0,1779,2004.0
17028,17027,0,1779,2004.0
17028,17030,0,1779,2004.0
17030,17028,0,1779,2004.0
17030,17032,0,1779,2004.0
17032,17030,0,1779,2004.0
17032,17679,0,1779,2004.0
17679,17032,0,1779,2019.0
17679,17680,0,1779,2019.0
17680,17679,0,1779,2004.0
17680,17681,0,1779,2004.0
17681,17680,0,1779,2004.0
17681,17682,0,1779,2004.0
17682,17681,0,1779,2004.0
17682,18945,0,1779,2004.0
18945,17682,0,1779,2019.0
18945,28210,0,1779,2019.0
28210,18945,0,1779,2022.0
28210,28211,0,1779,2022.0
28211,28210,0,1779,2022.0
17255,17296,0,1780,2007.0
17296,17255,0,1780,2006.0
17296,18946,0,1780,2006.0
18946,17296,0,1780,2006.0
17335,17337,0,1781,2006.0
17337,17335,0,1781,2006.0
17248,17249,0,1782,2007.0
17249,17248,0,1782,2007.0
17249,17255,0,1782,2007.0
17255,17249,0,1782,2007.0
17255,17256,0,1782,2007.0
17256,17255,0,1782,2007.0
17256,17257,0,1782,2007.0
17257,17256,0,1782,2007.0
17257,17258,0,1782,2007.0
17258,17257,0,1782,2007.0
17258,17259,0,1782,2007.0
17259,17258,0,1782,2007.0
17259,17261,0,1782,2007.0
17261,17259,0,1782,2007.0
17261,17262,0,1782,2007.0
17262,17261,0,1782,2007.0
17262,17263,0,1782,2007.0
17263,17262,0,1782,2007.0
17263,17265,0,1782,2007.0
17265,17263,0,1782,2007.0
17265,17266,0,1782,2007.0
17266,17265,0,1782,2007.0
17266,17267,0,1782,2007.0
17267,17266,0,1782,2007.0
17267,17268,0,1782,2007.0
17268,17267,0,1782,2007.0
17268,17269,0,1782,2007.0
17269,17268,0,1782,2007.0
17203,17205,0,1783,2007.0
17205,17203,0,1783,2011.0
17205,17206,0,1783,2011.0
17206,17205,0,1783,2007.0
17206,17207,0,1783,2007.0
17207,17206,0,1783,2007.0
17207,17208,0,1783,2007.0
17208,17207,0,1783,2007.0
17208,17209,0,1783,2007.0
17209,17208,0,1783,2007.0
17209,17210,0,1783,2007.0
17210,17209,0,1783,2007.0
17210,17211,0,1783,2007.0
17211,17210,0,1783,2007.0
17211,17212,0,1783,2007.0
17212,17211,0,1783,2007.0
17212,17213,0,1783,2007.0
17213,17212,0,1783,2007.0
17213,17214,0,1783,2007.0
17214,17213,0,1783,2007.0
17214,17215,0,1783,2007.0
17215,17214,0,1783,2007.0
17215,17216,0,1783,2007.0
17216,17215,0,1783,2007.0
17216,17217,0,1783,2007.0
17217,17216,0,1783,2007.0
17217,17218,0,1783,2007.0
17218,17217,0,1783,2007.0
17218,17220,0,1783,2007.0
17220,17218,0,1783,2007.0
17220,17222,0,1783,2007.0
17222,17220,0,1783,2007.0
17222,17223,0,1783,2007.0
17223,17222,0,1783,2007.0
17248,17269,0,1784,2007.0
17269,17248,0,1784,2007.0
17269,17270,0,1784,2007.0
17270,17269,0,1784,2007.0
17270,17414,0,1784,2007.0
