source,target,mode,line_id,year
18274,18275,0,1026,2007.0
18275,18274,0,1026,2015.0
18275,18276,0,1026,2015.0
18276,18275,0,1026,2003.0
18276,18277,0,1026,2003.0
18277,18276,0,1026,2003.0
18277,18278,0,1026,2003.0
18278,18277,0,1026,2003.0
18278,18279,0,1026,2003.0
18279,18278,0,1026,2003.0
18279,18280,0,1026,2003.0
18280,18279,0,1026,2003.0
18252,18253,0,1027,1999.0
18253,18252,0,1027,1999.0
18253,18254,0,1027,1999.0
18254,18253,0,1027,1999.0
18254,18255,0,1027,1999.0
18255,18254,0,1027,1999.0
18255,18256,0,1027,1999.0
18256,18255,0,1027,1999.0
18256,18257,0,1027,1999.0
18257,18256,0,1027,1999.0
18257,18258,0,1027,1999.0
18258,18257,0,1027,1999.0
18258,18259,0,1027,1999.0
18259,18258,0,1027,1999.0
18259,18260,0,1027,1999.0
18260,18259,0,1027,1999.0
18260,18261,0,1027,1999.0
18261,18260,0,1027,1999.0
18261,18262,0,1027,1999.0
18262,18261,0,1027,1999.0
18262,18263,0,1027,1999.0
18263,18262,0,1027,1999.0
18263,18264,0,1027,1999.0
18264,18263,0,1027,1999.0
18264,18265,0,1027,1999.0
18265,18264,0,1027,1999.0
18265,18266,0,1027,1999.0
18266,18265,0,1027,2011.0
18044,18046,0,2093,1990.0
18046,18044,0,2093,1990.0
18296,18297,0,2106,1990.0
18297,18296,0,2106,1990.0
18297,18298,0,2106,1990.0
18298,18297,0,2106,2007.0
18298,18299,0,2106,2007.0
18299,18298,0,2106,2007.0
18299,18300,0,2106,2007.0
18300,18299,0,2106,2007.0
18300,18301,0,2106,2007.0
18301,18300,0,2106,2007.0
18301,18302,0,2106,2007.0
18302,18301,0,2106,2007.0
18303,18304,0,2107,2007.0
18304,18303,0,2107,2010.0
18304,18305,0,2107,2010.0
18305,18304,0,2107,2007.0
18305,18306,0,2107,2007.0
18306,18305,0,2107,2007.0
18388,18389,0,2110,1998.0
18389,18388,0,2110,2010.0
18883,18884,0,2132,1932.0
18884,18883,0,2132,1932.0
18884,18885,0,2132,1932.0
18885,18884,0,2132,1932.0
18047,18048,0,4502,2027.0
18048,18047,0,4502,2027.0
18048,18049,0,4502,2027.0
18049,18048,0,4502,2027.0
18049,36008,0,4502,2027.0
36008,18049,0,4502,2027.0
36008,36009,0,4502,2027.0
36009,36008,0,4502,2027.0
36009,36010,0,4502,2027.0
36010,36009,0,4502,2027.0
36010,36012,0,4502,2027.0
36012,36010,0,4502,2027.0
36012,36013,0,4502,2027.0
36013,36012,0,4502,2029.0
36013,36014,0,4502,2029.0
36014,36013,0,4502,2029.0
36014,36015,0,4502,2029.0
36015,36014,0,4502,2029.0
36015,36016,0,4502,2029.0
36016,36015,0,4502,2029.0
36016,36017,0,4502,2029.0
36017,36016,0,4502,2027.0
36017,36018,0,4502,2027.0
36018,36017,0,4502,2027.0
36018,36019,0,4502,2027.0
36019,36018,0,4502,2029.0
36019,36020,0,4502,2029.0
36020,36019,0,4502,2029.0
36020,36021,0,4502,2029.0
36021,36020,0,4502,2029.0
36021,36022,0,4502,2029.0
36022,36021,0,4502,2028.0
36022,36023,0,4502,2028.0
36023,36022,0,4502,2028.0
36023,36024,0,4502,2028.0
36024,36023,0,4502,2028.0
36024,36025,0,4502,2028.0
36025,36024,0,4502,2028.0
36025,36026,0,4502,2028.0
36026,36025,0,4502,2028.0
36026,36027,0,4502,2028.0
36027,36026,0,4502,2028.0
36027,36028,0,4502,2028.0
36028,36027,0,4502,2028.0
36029,36030,0,4516,2030.0
36030,36029,0,4516,2030.0
36030,36031,0,4516,2030.0
36031,36030,0,4516,2030.0
36031,36032,0,4516,2030.0
36032,36031,0,4516,2032.0
36032,36033,0,4516,2032.0
36033,36032,0,4516,2030.0
36033,36034,0,4516,2030.0
36034,36033,0,4516,2030.0
36034,36035,0,4516,2030.0
36035,36034,0,4516,2030.0
36035,36036,0,4516,2030.0
36036,36035,0,4516,2030.0
36036,36037,0,4516,2030.0
36037,36036,0,4516,2030.0
36037,36038,0,4516,2030.0
36038,36037,0,4516,2030.0
36038,36039,0,4516,2030.0
36039,36038,0,4516,2030.0
36039,36040,0,4516,2030.0
36040,36039,0,4516,2030.0
36040,36070,0,4516,2030.0
36070,36040,0,4516,2032.0
36070,36071,0,4516,2032.0
36071,36070,0,4516,2032.0
36071,36072,0,4516,2032.0
36072,36071,0,4516,2032.0
36072,36073,0,4516,2032.0
36073,36072,0,4516,
36073,36074,0,4516,
36074,36073,0,4516,2032.0
36074,36075,0,4516,2032.0
36075,36074,0,4516,2032.0
36075,36076,0,4516,2032.0
36076,36075,0,4516,2032.0
36076,36077,0,4516,2032.0
36077,36076,0,4516,2032.0
36077,36078,0,4516,2032.0
36078,36077,0,4516,2032.0
