source,target,mode,line_id,year
29093,29531,0,3530,2023.0
29531,29093,0,3530,2015.0
29531,29532,0,3530,2015.0
29532,29531,0,3530,2011.0
29532,29534,0,3530,2011.0
29534,29532,0,3530,2021.0
29534,29535,0,3530,2021.0
29535,29534,0,3530,2021.0
29535,29536,0,3530,2021.0
29536,29535,0,3530,2023.0
29536,29537,0,3530,2023.0
29537,29536,0,3530,2023.0
29537,29598,0,3530,2023.0
29598,29537,0,3530,2011.0
29598,29944,0,3530,2011.0
29944,29598,0,3530,2011.0
29944,29945,0,3530,2011.0
29945,29944,0,3530,2011.0
29945,29946,0,3530,2011.0
29946,29945,0,3530,2011.0
29946,29947,0,3530,2011.0
29947,29946,0,3530,2011.0
29947,29948,0,3530,2011.0
29948,29947,0,3530,2016.0
29948,29951,0,3530,2016.0
29951,29948,0,3530,2016.0
29951,29952,0,3530,2016.0
29952,29951,0,3530,2015.0
29952,29953,0,3530,2015.0
29953,29952,0,3530,2015.0
29953,29954,0,3530,2015.0
29954,29953,0,3530,2015.0
29954,29955,0,3530,2015.0
29955,29954,0,3530,2015.0
29955,29956,0,3530,2015.0
29956,29955,0,3530,2015.0
29956,29957,0,3530,2015.0
29957,29956,0,3530,2021.0
29957,29958,0,3530,2021.0
29958,29957,0,3530,2021.0
29958,29959,0,3530,2021.0
29959,29958,0,3530,2021.0
29959,29960,0,3530,2021.0
29960,29959,0,3530,2021.0
29960,39026,0,3530,2021.0
39026,29960,0,3530,2023.0
39026,39027,0,3530,2023.0
39027,39026,0,3530,2023.0
39027,39028,0,3530,2023.0
39028,39027,0,3530,2023.0
39028,39029,0,3530,2023.0
39029,39028,0,3530,2023.0
39029,39030,0,3530,2023.0
39030,39029,0,3530,2023.0
39030,39031,0,3530,2023.0
39031,39030,0,3530,2023.0
39031,39032,0,3530,2023.0
39032,39031,0,3530,2023.0
39032,39033,0,3530,2023.0
39033,39032,0,3530,2023.0
39033,39034,0,3530,2023.0
39034,39033,0,3530,2023.0
39034,39035,0,3530,2023.0
39035,39034,0,3530,2023.0
29522,29538,0,3531,2017.0
29538,29522,0,3531,2015.0
29538,29539,0,3531,2015.0
29539,29538,0,3531,2017.0
29539,29540,0,3531,2017.0
29540,29539,0,3531,2024.0
29540,29541,0,3531,2024.0
29541,29540,0,3531,2021.0
29541,30644,0,3531,2021.0
30644,29541,0,3531,2015.0
30644,30645,0,3531,2015.0
30645,30644,0,3531,2015.0
30645,30646,0,3531,2015.0
30646,30645,0,3531,2014.0
30646,30647,0,3531,2014.0
30647,30646,0,3531,2014.0
30647,30648,0,3531,2014.0
30648,30647,0,3531,2014.0
30648,30649,0,3531,2014.0
30649,30648,0,3531,2014.0
30649,30650,0,3531,2014.0
30650,30649,0,3531,2014.0
30650,30651,0,3531,2014.0
30651,30650,0,3531,2014.0
30651,30652,0,3531,2014.0
30652,30651,0,3531,2014.0
30652,30653,0,3531,2014.0
30653,30652,0,3531,2014.0
30653,30654,0,3531,2014.0
30654,30653,0,3531,2014.0
30654,30655,0,3531,2014.0
30655,30654,0,3531,2014.0
30655,30656,0,3531,2014.0
30656,30655,0,3531,2021.0
30656,30657,0,3531,2021.0
30657,30656,0,3531,2021.0
30657,30658,0,3531,2021.0
30658,30657,0,3531,2021.0
30658,30659,0,3531,2021.0
30659,30658,0,3531,2021.0
30659,30660,0,3531,2021.0
30660,30659,0,3531,2017.0
30660,30661,0,3531,2017.0
30661,30660,0,3531,2017.0
30661,30662,0,3531,2017.0
30662,30661,0,3531,2017.0
30662,30663,0,3531,2017.0
30663,30662,0,3531,2017.0
30663,30664,0,3531,2017.0
30664,30663,0,3531,2017.0
30664,30665,0,3531,2017.0
30665,30664,0,3531,2017.0
