source,target,mode,line_id,year
4847,4966,0,461,2007.0
4966,4847,0,461,1963.0
4966,4970,0,461,1963.0
4970,4966,0,461,1966.0
4970,4972,0,461,1966.0
4972,4970,0,461,1966.0
4860,4864,0,463,1998.0
4864,4860,0,463,1998.0
4864,4865,0,463,1998.0
4865,4864,0,463,1998.0
