source,target,mode,line_id,year
25262,25263,0,3098,2012.0
25263,25262,0,3098,2012.0
25263,25264,0,3098,2012.0
25264,25263,0,3098,2012.0
25264,25265,0,3098,2012.0
25265,25264,0,3098,2012.0
25265,25266,0,3098,2012.0
25266,25265,0,3098,2012.0
25266,25267,0,3098,2012.0
25267,25266,0,3098,2012.0
25267,25268,0,3098,2012.0
25268,25267,0,3098,2012.0
25268,25269,0,3098,2012.0
25269,25268,0,3098,2012.0
25269,25270,0,3098,2012.0
25270,25269,0,3098,2012.0
25270,25271,0,3098,2012.0
25271,25270,0,3098,2012.0
25271,25272,0,3098,2012.0
25272,25271,0,3098,2012.0
25272,25273,0,3098,2012.0
25273,25272,0,3098,2012.0
25273,25274,0,3098,2012.0
25274,25273,0,3098,2012.0
25274,25275,0,3098,2012.0
25275,25274,0,3098,2012.0
25275,25276,0,3098,2012.0
25276,25275,0,3098,2012.0
25276,25277,0,3098,2012.0
25277,25276,0,3098,2013.0
25277,25278,0,3098,2013.0
25278,25277,0,3098,2012.0
25278,25279,0,3098,2012.0
25279,25278,0,3098,2012.0
25279,25280,0,3098,2012.0
25280,25279,0,3098,2012.0
25280,25281,0,3098,2012.0
25281,25280,0,3098,2012.0
25281,25282,0,3098,2012.0
25282,25281,0,3098,2012.0
25282,25287,0,3098,2012.0
25287,25282,0,3098,2012.0
25287,25288,0,3098,2012.0
25288,25287,0,3098,2012.0
25288,25289,0,3098,2012.0
25289,25288,0,3098,2012.0
25289,25290,0,3098,2012.0
25290,25289,0,3098,2012.0
25290,25291,0,3098,2012.0
25291,25290,0,3098,2012.0
25291,25292,0,3098,2012.0
25292,25291,0,3098,2015.0
25292,25293,0,3098,2015.0
25293,25292,0,3098,2015.0
25293,25294,0,3098,2015.0
25294,25293,0,3098,2020.0
25294,25295,0,3098,2020.0
25295,25294,0,3098,2020.0
25295,25296,0,3098,2020.0
25296,25295,0,3098,2020.0
25296,25297,0,3098,2020.0
25297,25296,0,3098,2020.0
25297,25298,0,3098,2020.0
25298,25297,0,3098,2020.0
25298,25476,0,3098,2020.0
25476,25298,0,3098,2012.0
25476,25478,0,3098,2012.0
25478,25476,0,3098,2012.0
25478,25479,0,3098,2012.0
25479,25478,0,3098,2012.0
25479,25480,0,3098,2012.0
