source,target,mode,line_id,year
8572,8574,0,765,1990.0
8574,8572,0,765,1990.0
8574,8582,0,765,1990.0
8582,8574,0,765,1990.0
8582,8585,0,765,1990.0
8585,8582,0,765,1990.0
8585,8587,0,765,1990.0
8587,8585,0,765,1990.0
8587,8588,0,765,1990.0
8588,8587,0,765,1990.0
8588,8590,0,765,1990.0
8590,8588,0,765,1990.0
8590,8591,0,765,1990.0
8591,8590,0,765,1990.0
8591,8593,0,765,1990.0
8593,8591,0,765,1990.0
8593,8596,0,765,1990.0
8596,8593,0,765,1990.0
8596,8597,0,765,1990.0
8597,8596,0,765,1990.0
8597,8599,0,765,1990.0
8599,8597,0,765,1990.0
8599,8602,0,765,1990.0
8602,8599,0,765,1990.0
8602,8604,0,765,1990.0
8604,8602,0,765,1990.0
8604,8605,0,765,1990.0
8605,8604,0,765,1990.0
8605,8606,0,765,1990.0
8606,8605,0,765,1990.0
8606,8607,0,765,1990.0
8607,8606,0,765,1990.0
8607,32628,0,765,1990.0
32628,8607,0,765,2003.0
32628,32629,0,765,2003.0
32629,32628,0,765,2003.0
32629,32630,0,765,2003.0
32630,32629,0,765,2003.0
32630,32631,0,765,2003.0
32631,32630,0,765,2003.0
32631,32633,0,765,2003.0
32633,32631,0,765,2003.0
32633,32634,0,765,2003.0
32634,32633,0,765,2003.0
32634,32635,0,765,2003.0
32635,32634,0,765,2003.0
32635,32636,0,765,2003.0
32636,32635,0,765,2003.0
32636,32637,0,765,2003.0
32637,32636,0,765,2003.0
32637,32638,0,765,2003.0
32638,32637,0,765,2003.0
32638,32639,0,765,2003.0
32639,32638,0,765,2003.0
32639,32640,0,765,2003.0
32640,32639,0,765,2003.0
32640,32641,0,765,2003.0
32641,32640,0,765,2003.0
32641,32642,0,765,2003.0
32642,32641,0,765,2016.0
32642,32643,0,765,2016.0
32643,32642,0,765,2016.0
32643,32644,0,765,2016.0
32644,32643,0,765,2016.0
32644,32646,0,765,2016.0
32646,32644,0,765,2016.0
32646,32647,0,765,2016.0
32647,32646,0,765,2016.0
32647,32648,0,765,2016.0
32648,32647,0,765,2016.0
32648,34492,0,765,2016.0
34492,32648,0,765,2023.0
34492,34493,0,765,2023.0
34493,34492,0,765,2023.0
34493,34528,0,765,2023.0
34528,34493,0,765,2025.0
34528,34529,0,765,2025.0
34529,34528,0,765,2025.0
34529,34530,0,765,2025.0
34530,34529,0,765,2025.0
34530,34531,0,765,2025.0
34531,34530,0,765,2025.0
8610,8612,0,766,2012.0
