source,target,mode,line_id,year
32517,32518,0,3800,1984.0
32518,32517,0,3800,1984.0
32518,32519,0,3800,1984.0
32519,32518,0,3800,1984.0
32519,32520,0,3800,1984.0
32520,32519,0,3800,1984.0
32520,32521,0,3800,1984.0
32521,32520,0,3800,1984.0
32521,32522,0,3800,1984.0
32522,32521,0,3800,1984.0
32522,32523,0,3800,1984.0
32523,32522,0,3800,1984.0
32523,32524,0,3800,1984.0
32524,32523,0,3800,1985.0
32524,32525,0,3800,1985.0
32525,32524,0,3800,1984.0
32525,32527,0,3800,1984.0
32527,32525,0,3800,1984.0
32527,32528,0,3800,1984.0
32528,32527,0,3800,1984.0
32528,32529,0,3800,1984.0
32529,32528,0,3800,1984.0
32529,32530,0,3800,1984.0
32530,32529,0,3800,1984.0
32530,32531,0,3800,1984.0
32531,32530,0,3800,1984.0
32531,32532,0,3800,1984.0
32532,32531,0,3800,1984.0
32532,32533,0,3800,1984.0
32533,32532,0,3800,1984.0
32533,32535,0,3800,1984.0
32535,32533,0,3800,1989.0
32535,32536,0,3800,1989.0
32536,32535,0,3800,1985.0
32536,32537,0,3800,1985.0
32537,32536,0,3800,1985.0
32537,32538,0,3800,1985.0
32538,32537,0,3800,1985.0
32538,32539,0,3800,1985.0
32539,32538,0,3800,2003.0
32517,32518,0,3801,1984.0
32518,32517,0,3801,1984.0
32518,32519,0,3801,1984.0
32519,32518,0,3801,1984.0
32519,32520,0,3801,1984.0
32520,32519,0,3801,1984.0
32520,32521,0,3801,1984.0
32521,32520,0,3801,1984.0
32521,32522,0,3801,1984.0
32522,32521,0,3801,1984.0
32522,32523,0,3801,1984.0
32523,32522,0,3801,1984.0
32523,32525,0,3801,1984.0
32525,32523,0,3801,1984.0
32525,32526,0,3801,1984.0
32526,32525,0,3801,2012.0
32526,32527,0,3801,2012.0
32527,32526,0,3801,1984.0
32527,32528,0,3801,1984.0
32528,32527,0,3801,1984.0
32528,32529,0,3801,1984.0
32529,32528,0,3801,1984.0
32529,32530,0,3801,1984.0
32530,32529,0,3801,1984.0
32530,32531,0,3801,1984.0
32531,32530,0,3801,1984.0
32531,32532,0,3801,1984.0
32532,32531,0,3801,1984.0
32532,32533,0,3801,1984.0
32533,32532,0,3801,1984.0
32592,32594,0,3814,1989.0
32594,32592,0,3814,1998.0
32594,32595,0,3814,1998.0
32595,32594,0,3814,1989.0
32595,32597,0,3814,1989.0
32597,32595,0,3814,1989.0
32597,32599,0,3814,1989.0
32599,32597,0,3814,1989.0
32599,32600,0,3814,1989.0
32600,32599,0,3814,1989.0
32600,32602,0,3814,1989.0
32602,32600,0,3814,1996.0
32602,32604,0,3814,1996.0
32604,32602,0,3814,2000.0
32604,32606,0,3814,2000.0
32606,32604,0,3814,1989.0
32606,32607,0,3814,1989.0
32607,32606,0,3814,1989.0
32607,32608,0,3814,1989.0
32608,32607,0,3814,1989.0
32608,32609,0,3814,1989.0
32609,32608,0,3814,1989.0
32609,32610,0,3814,1989.0
32610,32609,0,3814,1989.0
32610,32611,0,3814,1989.0
32611,32610,0,3814,1991.0
32611,32612,0,3814,1991.0
32612,32611,0,3814,1989.0
32612,32613,0,3814,1989.0
32613,32612,0,3814,1989.0
32613,32614,0,3814,1989.0
32614,32613,0,3814,1989.0
32614,32615,0,3814,1989.0
32615,32614,0,3814,1998.0
