source,target,mode,line_id,year
29803,29903,0,3552,2012.0
29903,29803,0,3552,2012.0
29903,29904,0,3552,2012.0
29904,29903,0,3552,2012.0
29904,29905,0,3552,2012.0
29905,29904,0,3552,2012.0
29905,29906,0,3552,2012.0
29906,29905,0,3552,2012.0
29906,29907,0,3552,2012.0
29907,29906,0,3552,2012.0
29907,29908,0,3552,2012.0
29908,29907,0,3552,2012.0
29908,29909,0,3552,2012.0
29909,29908,0,3552,2012.0
29909,29910,0,3552,2012.0
29910,29909,0,3552,2012.0
29910,29911,0,3552,2012.0
29911,29910,0,3552,2012.0
29911,29912,0,3552,2012.0
29912,29911,0,3552,2013.0
29912,29913,0,3552,2013.0
29913,29912,0,3552,2012.0
29913,29914,0,3552,2012.0
29914,29913,0,3552,2012.0
29914,29915,0,3552,2012.0
29915,29914,0,3552,2012.0
29915,29916,0,3552,2012.0
29916,29915,0,3552,2012.0
29916,29917,0,3552,2012.0
29917,29916,0,3552,2012.0
29917,29918,0,3552,2012.0
29918,29917,0,3552,2012.0
29918,29919,0,3552,2012.0
29919,29918,0,3552,2012.0
29757,29758,0,3553,2012.0
29758,29757,0,3553,2012.0
29758,29759,0,3553,2012.0
29759,29758,0,3553,2012.0
29759,29760,0,3553,2012.0
29760,29759,0,3553,2012.0
29760,29761,0,3553,2012.0
29761,29760,0,3553,2012.0
29761,29762,0,3553,2012.0
29762,29761,0,3553,2012.0
29762,29763,0,3553,2012.0
29763,29762,0,3553,2012.0
29763,29801,0,3553,2012.0
29801,29763,0,3553,2012.0
29801,29802,0,3553,2012.0
29802,29801,0,3553,2012.0
29802,29804,0,3553,2012.0
29804,29802,0,3553,2013.0
29804,29805,0,3553,2013.0
29805,29804,0,3553,2013.0
29805,29806,0,3553,2013.0
29806,29805,0,3553,2012.0
29806,29807,0,3553,2012.0
29807,29806,0,3553,2012.0
29807,29808,0,3553,2012.0
29808,29807,0,3553,2012.0
29808,29811,0,3553,2012.0
29811,29808,0,3553,2012.0
29811,29892,0,3553,2012.0
29892,29811,0,3553,2013.0
29892,29893,0,3553,2013.0
29893,29892,0,3553,2012.0
29893,29894,0,3553,2012.0
29894,29893,0,3553,2012.0
29894,29895,0,3553,2012.0
29895,29894,0,3553,2012.0
29895,29896,0,3553,2012.0
29896,29895,0,3553,2012.0
29896,29897,0,3553,2012.0
29897,29896,0,3553,2012.0
29897,29898,0,3553,2012.0
29898,29897,0,3553,2012.0
29898,29899,0,3553,2012.0
29899,29898,0,3553,2012.0
29899,29900,0,3553,2012.0
29900,29899,0,3553,2012.0
29900,29901,0,3553,2012.0
29901,29900,0,3553,2012.0
29901,29902,0,3553,2012.0
29902,29901,0,3553,2012.0
29787,29788,0,3554,2021.0
29788,29787,0,3554,2021.0
29788,29789,0,3554,2021.0
29789,29788,0,3554,2021.0
29789,29790,0,3554,2021.0
29790,29789,0,3554,2021.0
29790,29791,0,3554,2021.0
29791,29790,0,3554,2021.0
29791,29792,0,3554,2021.0
29792,29791,0,3554,2021.0
29792,29793,0,3554,2021.0
29793,29792,0,3554,2021.0
29793,29794,0,3554,2021.0
29794,29793,0,3554,2021.0
29794,29795,0,3554,2021.0
29795,29794,0,3554,2021.0
29795,29796,0,3554,2021.0
29796,29795,0,3554,2021.0
29796,29797,0,3554,2021.0
29797,29796,0,3554,2021.0
29797,29798,0,3554,2021.0
29798,29797,0,3554,2021.0
29798,29799,0,3554,2021.0
29799,29798,0,3554,2021.0
29799,29800,0,3554,2021.0
29800,29799,0,3554,2021.0
29800,40283,0,3554,2021.0
40283,29800,0,3554,
40283,40284,0,3554,
40284,40283,0,3554,
40284,40285,0,3554,
40285,40284,0,3554,2025.0
40285,40286,0,3554,2025.0
40286,40285,0,3554,2025.0
40286,40287,0,3554,2025.0
40287,40286,0,3554,2025.0
40287,40288,0,3554,2025.0
40288,40287,0,3554,2025.0
40288,40289,0,3554,2025.0
40289,40288,0,3554,2025.0
40289,40290,0,3554,2025.0
40290,40289,0,3554,2025.0
40290,40291,0,3554,2025.0
40291,40290,0,3554,2025.0
40291,40292,0,3554,2025.0
40292,40291,0,3554,2025.0
40292,40293,0,3554,2025.0
40293,40292,0,3554,2025.0
40293,40294,0,3554,2025.0
40294,40293,0,3554,2025.0
29812,29850,0,3555,2018.0
29850,29812,0,3555,2018.0
29850,29851,0,3555,2018.0
29851,29850,0,3555,2018.0
29851,29871,0,3555,2018.0
29871,29851,0,3555,2019.0
29871,29872,0,3555,2019.0
29872,29871,0,3555,2018.0
29872,29873,0,3555,2018.0
29873,29872,0,3555,2018.0
29873,29874,0,3555,2018.0
29874,29873,0,3555,2018.0
29874,29875,0,3555,2018.0
29875,29874,0,3555,2018.0
29875,29876,0,3555,2018.0
29876,29875,0,3555,2018.0
29876,29877,0,3555,2018.0
29877,29876,0,3555,2018.0
29877,29878,0,3555,2018.0
29878,29877,0,3555,2018.0
29878,29879,0,3555,2018.0
29879,29878,0,3555,2018.0
29879,29880,0,3555,2018.0
29880,29879,0,3555,2018.0
29880,29881,0,3555,2018.0
29881,29880,0,3555,2018.0
29881,29882,0,3555,2018.0
29882,29881,0,3555,2018.0
29882,29883,0,3555,2018.0
29883,29882,0,3555,2018.0
29883,29884,0,3555,2018.0
29884,29883,0,3555,2018.0
29884,29885,0,3555,2018.0
29885,29884,0,3555,2018.0
29885,29886,0,3555,2018.0
29886,29885,0,3555,2018.0
29886,29887,0,3555,2018.0
29887,29886,0,3555,2018.0
29887,29888,0,3555,2018.0
29888,29887,0,3555,2018.0
29888,29889,0,3555,2018.0
