source,target,mode,line_id,year
36079,36080,0,4519,2025.0
36080,36079,0,4519,2025.0
36080,36081,0,4519,2025.0
36081,36080,0,4519,2025.0
36081,36082,0,4519,2025.0
36082,36081,0,4519,2025.0
36082,36083,0,4519,2025.0
36083,36082,0,4519,2025.0
36083,36084,0,4519,2025.0
36084,36083,0,4519,2025.0
36084,36085,0,4519,2025.0
36085,36084,0,4519,2025.0
36085,36086,0,4519,2025.0
36086,36085,0,4519,2025.0
36086,36087,0,4519,2025.0
36087,36086,0,4519,2025.0
36087,36088,0,4519,2025.0
36088,36087,0,4519,2025.0
36088,36089,0,4519,2025.0
36089,36088,0,4519,2025.0
36089,36090,0,4519,2025.0
36090,36089,0,4519,2025.0
36090,36091,0,4519,2025.0
36091,36090,0,4519,2025.0
36091,36092,0,4519,2025.0
36092,36091,0,4519,2025.0
