source,target,mode,line_id,year
2819,2823,0,230,2021.0
2823,2819,0,230,2023.0
2823,2824,0,230,2023.0
2824,2823,0,230,2023.0
2824,2827,0,230,2023.0
2827,2824,0,230,2024.0
2827,2829,0,230,2024.0
2829,2827,0,230,2024.0
2829,2830,0,230,2024.0
2830,2829,0,230,2024.0
2830,2831,0,230,2024.0
2831,2830,0,230,2024.0
2831,2832,0,230,2024.0
2832,2831,0,230,2024.0
2832,2833,0,230,2024.0
2833,2832,0,230,2024.0
2833,2834,0,230,2024.0
2834,2833,0,230,2024.0
2834,2835,0,230,2024.0
2835,2834,0,230,2024.0
2835,2836,0,230,2024.0
2836,2835,0,230,2024.0
2836,2837,0,230,2024.0
2837,2836,0,230,2024.0
2939,11402,0,245,2003.0
11402,2939,0,245,2004.0
11402,11403,0,245,2004.0
11403,11402,0,245,2004.0
11403,11404,0,245,2004.0
11404,11403,0,245,2014.0
11404,11405,0,245,2014.0
11405,11404,0,245,2004.0
11405,11406,0,245,2004.0
11406,11405,0,245,2015.0
11406,11407,0,245,2015.0
11407,11406,0,245,2004.0
11407,11408,0,245,2004.0
11408,11407,0,245,2004.0
11408,11409,0,245,2004.0
11409,11408,0,245,2004.0
11409,11410,0,245,2004.0
11410,11409,0,245,2004.0
11410,11411,0,245,2004.0
11411,11410,0,245,2004.0
11411,11412,0,245,2004.0
11412,11411,0,245,2004.0
11412,11413,0,245,2004.0
11413,11412,0,245,2011.0
11413,11415,0,245,2011.0
11415,11413,0,245,1879.0
11402,11403,0,246,2004.0
11403,11402,0,246,2004.0
11403,11404,0,246,2004.0
11404,11403,0,246,2014.0
11404,11405,0,246,2014.0
11405,11404,0,246,2004.0
11405,11406,0,246,2004.0
11406,11405,0,246,2015.0
11406,11407,0,246,2015.0
11407,11406,0,246,2004.0
11407,11408,0,246,2004.0
11408,11407,0,246,2004.0
11408,11409,0,246,2004.0
11409,11408,0,246,2004.0
11409,11410,0,246,2004.0
11410,11409,0,246,2004.0
11410,11411,0,246,2004.0
11411,11410,0,246,2004.0
11411,11412,0,246,2004.0
11412,11411,0,246,2004.0
11412,11413,0,246,2004.0
11413,11412,0,246,2011.0
2939,11415,0,247,2003.0
11415,2939,0,247,1879.0
11417,11418,0,1088,2004.0
11418,11417,0,1088,2004.0
11418,11419,0,1088,2004.0
11419,11418,0,1088,2004.0
11419,11421,0,1088,2004.0
11421,11419,0,1088,2009.0
