source,target,mode,line_id,year
12152,12153,0,1185,2012.0
12153,12152,0,1185,2012.0
12153,12154,0,1185,2012.0
12154,12153,0,1185,2012.0
12154,12155,0,1185,2012.0
12155,12154,0,1185,2012.0
12155,12156,0,1185,2012.0
12156,12155,0,1185,2012.0
12156,12157,0,1185,2012.0
12157,12156,0,1185,2012.0
12157,12158,0,1185,2012.0
12158,12157,0,1185,2012.0
12158,12159,0,1185,2012.0
12159,12158,0,1185,2012.0
12159,12160,0,1185,2012.0
12160,12159,0,1185,2012.0
12160,12161,0,1185,2012.0
12161,12160,0,1185,2012.0
12161,12162,0,1185,2012.0
12162,12161,0,1185,2012.0
12162,12163,0,1185,2012.0
12163,12162,0,1185,2012.0
12163,12164,0,1185,2012.0
12164,12163,0,1185,2012.0
12164,12165,0,1185,2012.0
12165,12164,0,1185,2012.0
12165,12174,0,1185,2012.0
12174,12165,0,1185,2012.0
12174,12175,0,1185,2012.0
12175,12174,0,1185,2012.0
12175,12176,0,1185,2012.0
12176,12175,0,1185,2012.0
12176,12177,0,1185,2012.0
12177,12176,0,1185,2012.0
12177,12178,0,1185,2012.0
12178,12177,0,1185,2012.0
12178,12187,0,1185,2012.0
12187,12178,0,1185,2012.0
12187,12188,0,1185,2012.0
12188,12187,0,1185,2012.0
12188,12189,0,1185,2012.0
12189,12188,0,1185,2012.0
12189,12192,0,1185,2012.0
12192,12189,0,1185,2012.0
12192,12193,0,1185,2012.0
12193,12192,0,1185,2012.0
12193,12194,0,1185,2012.0
12194,12193,0,1185,2012.0
12194,12195,0,1185,2012.0
12195,12194,0,1185,2012.0
12195,12196,0,1185,2012.0
12196,12195,0,1185,2012.0
12196,12197,0,1185,2012.0
12197,12196,0,1185,2012.0
12153,12154,0,1186,2012.0
12154,12153,0,1186,2012.0
12154,12155,0,1186,2012.0
12155,12154,0,1186,2012.0
12155,12156,0,1186,2012.0
12156,12155,0,1186,2012.0
12156,12157,0,1186,2012.0
12157,12156,0,1186,2012.0
12157,12158,0,1186,2012.0
12158,12157,0,1186,2012.0
12158,12159,0,1186,2012.0
12159,12158,0,1186,2012.0
12159,12160,0,1186,2012.0
12160,12159,0,1186,2012.0
12160,12161,0,1186,2012.0
12161,12160,0,1186,2012.0
12161,12162,0,1186,2012.0
12162,12161,0,1186,2012.0
12162,12163,0,1186,2012.0
12163,12162,0,1186,2012.0
12163,12164,0,1186,2012.0
12164,12163,0,1186,2012.0
12164,12165,0,1186,2012.0
12165,12164,0,1186,2012.0
12165,12198,0,1186,2012.0
12198,12165,0,1186,2012.0
12198,12199,0,1186,2012.0
12199,12198,0,1186,2012.0
12199,12200,0,1186,2012.0
12200,12199,0,1186,2012.0
12200,12201,0,1186,2012.0
12201,12200,0,1186,2012.0
12201,12202,0,1186,2012.0
12202,12201,0,1186,2012.0
12202,12203,0,1186,2012.0
12203,12202,0,1186,2012.0
12203,12204,0,1186,2012.0
12204,12203,0,1186,2012.0
12204,12205,0,1186,2012.0
12205,12204,0,1186,2012.0
12205,12206,0,1186,2012.0
12206,12205,0,1186,2012.0
12206,12207,0,1186,2012.0
12207,12206,0,1186,2012.0
12207,12208,0,1186,2012.0
12208,12207,0,1186,2012.0
12208,12209,0,1186,2012.0
12209,12208,0,1186,2012.0
12209,12210,0,1186,2012.0
12210,12209,0,1186,2012.0
12210,12211,0,1186,2012.0
12211,12210,0,1186,2012.0
12211,12212,0,1186,2012.0
12212,12211,0,1186,2012.0
12212,12213,0,1186,2012.0
12213,12212,0,1186,2012.0
