source,target,mode,line_id,year
34190,34191,0,4193,2009.0
34191,34190,0,4193,2009.0
34191,34192,0,4193,2009.0
34192,34191,0,4193,2009.0
34192,34193,0,4193,2009.0
34193,34192,0,4193,2009.0
34193,34194,0,4193,2009.0
34194,34193,0,4193,2009.0
34194,34195,0,4193,2009.0
34195,34194,0,4193,2009.0
34195,34196,0,4193,2009.0
34196,34195,0,4193,2009.0
34196,34197,0,4193,2009.0
34197,34196,0,4193,2009.0
34197,34198,0,4193,2009.0
34198,34197,0,4193,2009.0
34198,34200,0,4193,2009.0
34200,34198,0,4193,2009.0
34200,34201,0,4193,2009.0
34201,34200,0,4193,2009.0
34201,34202,0,4193,2009.0
34202,34201,0,4193,2009.0
34202,34203,0,4193,2009.0
34203,34202,0,4193,2009.0
34203,34204,0,4193,2009.0
34204,34203,0,4193,2009.0
34204,34205,0,4193,2009.0
34205,34204,0,4193,2009.0
34205,34206,0,4193,2009.0
34206,34205,0,4193,
34207,34208,0,4194,2007.0
34208,34207,0,4194,2007.0
34208,34209,0,4194,2007.0
34209,34208,0,4194,2007.0
34209,34210,0,4194,2007.0
34210,34209,0,4194,2007.0
34210,34211,0,4194,2007.0
34211,34210,0,4194,2007.0
34211,34212,0,4194,2007.0
34212,34211,0,4194,
34213,34214,0,4195,1992.0
34214,34213,0,4195,1992.0
34214,34216,0,4195,1992.0
34216,34214,0,4195,2015.0
34216,34217,0,4195,2015.0
34217,34216,0,4195,1998.0
34217,34222,0,4195,1998.0
34222,34217,0,4195,2004.0
34222,34223,0,4195,2004.0
34223,34222,0,4195,2011.0
34223,34225,0,4195,2011.0
34225,34223,0,4195,2020.0
34225,34226,0,4195,2020.0
34226,34225,0,4195,1992.0
34226,34235,0,4195,1992.0
34235,34226,0,4195,1991.0
34235,34236,0,4195,1991.0
34236,34235,0,4195,2011.0
34236,34237,0,4195,2011.0
34237,34236,0,4195,1991.0
34237,34238,0,4195,1991.0
34238,34237,0,4195,1991.0
34238,34239,0,4195,1991.0
34239,34238,0,4195,1991.0
34239,34240,0,4195,1991.0
34240,34239,0,4195,1991.0
34240,34247,0,4195,1991.0
34247,34240,0,4195,1991.0
34247,34248,0,4195,1991.0
34248,34247,0,4195,1991.0
34248,34249,0,4195,1991.0
34249,34248,0,4195,1991.0
34249,34250,0,4195,1991.0
34250,34249,0,4195,2003.0
34250,34251,0,4195,2003.0
34251,34250,0,4195,2010.0
34251,34252,0,4195,2010.0
34252,34251,0,4195,2010.0
34252,34275,0,4195,2010.0
34275,34252,0,4195,1991.0
34275,34276,0,4195,1991.0
34276,34275,0,4195,2004.0
34276,34277,0,4195,2004.0
34277,34276,0,4195,1993.0
34277,34278,0,4195,1993.0
34278,34277,0,4195,2011.0
34278,34279,0,4195,2011.0
34279,34278,0,4195,2012.0
34218,34219,0,4196,2012.0
34219,34218,0,4196,1992.0
34219,34220,0,4196,1992.0
34220,34219,0,4196,2012.0
34220,34221,0,4196,2012.0
34221,34220,0,4196,1992.0
34221,34226,0,4196,1992.0
34226,34221,0,4196,1992.0
34226,34234,0,4196,1992.0
34234,34226,0,4196,2012.0
34234,34279,0,4196,2012.0
34279,34234,0,4196,2012.0
34225,34226,0,4197,2020.0
34226,34225,0,4197,1992.0
34226,34235,0,4197,1992.0
34235,34226,0,4197,1991.0
34235,34236,0,4197,1991.0
34236,34235,0,4197,2011.0
34236,34237,0,4197,2011.0
34237,34236,0,4197,1991.0
34237,34238,0,4197,1991.0
34238,34237,0,4197,1991.0
34238,34239,0,4197,1991.0
34239,34238,0,4197,1991.0
34239,34241,0,4197,1991.0
34241,34239,0,4197,1991.0
34241,34242,0,4197,1991.0
34242,34241,0,4197,1991.0
34242,34243,0,4197,1991.0
34243,34242,0,4197,1991.0
34243,34244,0,4197,1991.0
34244,34243,0,4197,1991.0
34244,34245,0,4197,1991.0
34245,34244,0,4197,1991.0
34245,34246,0,4197,1991.0
34246,34245,0,4197,1991.0
34246,34275,0,4197,1991.0
34275,34246,0,4197,1991.0
34275,34276,0,4197,1991.0
34276,34275,0,4197,2004.0
34276,34277,0,4197,2004.0
34277,34276,0,4197,1993.0
34277,34278,0,4197,1993.0
34278,34277,0,4197,2011.0
34278,34279,0,4197,2011.0
34279,34278,0,4197,2012.0
34214,34215,0,4198,1992.0
34215,34214,0,4198,2004.0
34215,34222,0,4198,2004.0
34222,34215,0,4198,2004.0
34222,34223,0,4198,2004.0
34223,34222,0,4198,2011.0
34223,34224,0,4198,2011.0
34224,34223,0,4198,2004.0
34224,34225,0,4198,2004.0
34225,34224,0,4198,2020.0
34225,34276,0,4198,2020.0
34276,34225,0,4198,2004.0
34276,34278,0,4198,2004.0
34278,34276,0,4198,2011.0
34278,34279,0,4198,2011.0
34279,34278,0,4198,2012.0
34214,34216,0,4199,1992.0
34216,34214,0,4199,2015.0
34216,34223,0,4199,2015.0
34223,34216,0,4199,2011.0
34223,34225,0,4199,2011.0
34225,34223,0,4199,2020.0
34225,34227,0,4199,2020.0
34227,34225,0,4199,2011.0
34227,34228,0,4199,2011.0
34228,34227,0,4199,2011.0
34228,34229,0,4199,2011.0
34229,34228,0,4199,2011.0
34229,34230,0,4199,2011.0
34230,34229,0,4199,2011.0
34230,34231,0,4199,2011.0
34231,34230,0,4199,2011.0
34231,34232,0,4199,2011.0
34232,34231,0,4199,2011.0
34232,34233,0,4199,2011.0
34233,34232,0,4199,2020.0
34233,34234,0,4199,2020.0
34234,34233,0,4199,2012.0
34234,34278,0,4199,2012.0
34278,34234,0,4199,2011.0
