source,target,mode,line_id,year
12327,12328,0,1192,2006.0
12328,12327,0,1192,2006.0
12328,12329,0,1192,2006.0
12329,12328,0,1192,2006.0
12329,12333,0,1192,2006.0
12333,12329,0,1192,2006.0
12333,12338,0,1192,2006.0
12338,12333,0,1192,2006.0
12338,12344,0,1192,2006.0
12344,12338,0,1192,2006.0
12344,12348,0,1192,2006.0
12348,12344,0,1192,2009.0
12348,12362,0,1192,2009.0
12362,12348,0,1192,2009.0
12362,12363,0,1192,2009.0
12363,12362,0,1192,2009.0
12363,12364,0,1192,2009.0
12364,12363,0,1192,2009.0
12364,12365,0,1192,2009.0
12365,12364,0,1192,2009.0
12365,12366,0,1192,2009.0
12366,12365,0,1192,2009.0
12366,12367,0,1192,2009.0
12367,12366,0,1192,2009.0
12319,12322,0,1193,2006.0
12322,12319,0,1193,2006.0
12322,12323,0,1193,2006.0
12323,12322,0,1193,2006.0
12323,12324,0,1193,2006.0
12324,12323,0,1193,2006.0
12324,12325,0,1193,2006.0
12325,12324,0,1193,2006.0
12325,12326,0,1193,2006.0
12326,12325,0,1193,2006.0
12326,12327,0,1193,2006.0
12327,12326,0,1193,2006.0
12327,12328,0,1193,2006.0
12328,12327,0,1193,2006.0
12328,12329,0,1193,2006.0
12329,12328,0,1193,2006.0
12329,12333,0,1193,2006.0
12333,12329,0,1193,2006.0
12333,12338,0,1193,2006.0
12338,12333,0,1193,2006.0
12338,12344,0,1193,2006.0
12344,12338,0,1193,2006.0
12344,12348,0,1193,2006.0
12348,12344,0,1193,2009.0
12348,12362,0,1193,2009.0
12362,12348,0,1193,2009.0
12362,12363,0,1193,2009.0
12363,12362,0,1193,2009.0
12363,12364,0,1193,2009.0
12364,12363,0,1193,2009.0
12364,12365,0,1193,2009.0
12365,12364,0,1193,2009.0
12365,12366,0,1193,2009.0
12366,12365,0,1193,2009.0
12366,12367,0,1193,2009.0
12367,12366,0,1193,2009.0
12367,12368,0,1193,2009.0
12368,12367,0,1193,2009.0
12368,12369,0,1193,2009.0
12369,12368,0,1193,2009.0
12369,12370,0,1193,2009.0
12370,12369,0,1193,2009.0
12370,12371,0,1193,2009.0
12371,12370,0,1193,2009.0
12371,12372,0,1193,2009.0
12372,12371,0,1193,2009.0
12372,12373,0,1193,2009.0
12373,12372,0,1193,2009.0
12373,12374,0,1193,2009.0
12374,12373,0,1193,2009.0
12374,12375,0,1193,2009.0
12375,12374,0,1193,2009.0
12375,12376,0,1193,2009.0
12376,12375,0,1193,2009.0
12376,12377,0,1193,2009.0
12377,12376,0,1193,2009.0
12377,12378,0,1193,2009.0
12378,12377,0,1193,2009.0
12378,12379,0,1193,2009.0
12379,12378,0,1193,2009.0
