source,target,mode,line_id,year
10492,10493,0,956,2012.0
10493,10492,0,956,2012.0
10493,10494,0,956,2012.0
10494,10493,0,956,2012.0
10494,10495,0,956,2012.0
10495,10494,0,956,2012.0
10495,10496,0,956,2012.0
10496,10495,0,956,2012.0
10496,10497,0,956,2012.0
10497,10496,0,956,2012.0
10497,10498,0,956,2012.0
10498,10497,0,956,2012.0
10498,10499,0,956,2012.0
10499,10498,0,956,2012.0
10499,10500,0,956,2012.0
10500,10499,0,956,2012.0
10500,10501,0,956,2012.0
10501,10500,0,956,2012.0
10501,10502,0,956,2012.0
10502,10501,0,956,2012.0
10502,10503,0,956,2012.0
10503,10502,0,956,2012.0
10503,10504,0,956,2012.0
10504,10503,0,956,2012.0
10504,10505,0,956,2012.0
10505,10504,0,956,2012.0
10505,10506,0,956,2012.0
10506,10505,0,956,2012.0
10506,10507,0,956,2012.0
10507,10506,0,956,2012.0
10507,10508,0,956,2012.0
10508,10507,0,956,2012.0
10508,10509,0,956,2012.0
10509,10508,0,956,2012.0
10509,10510,0,956,2012.0
10510,10509,0,956,2012.0
10510,10511,0,956,2012.0
10511,10510,0,956,2012.0
10511,10512,0,956,2012.0
10512,10511,0,956,2012.0
10512,10513,0,956,2012.0
10513,10512,0,956,2012.0
10513,10514,0,956,2012.0
10514,10513,0,956,2012.0
10514,10515,0,956,2012.0
10515,10514,0,956,2012.0
10515,10516,0,956,2012.0
10516,10515,0,956,2012.0
10516,10517,0,956,2012.0
10517,10516,0,956,2012.0
10517,10518,0,956,2012.0
10518,10517,0,956,2012.0
10518,10519,0,956,2012.0
10519,10518,0,956,2012.0
10519,10520,0,956,2012.0
10520,10519,0,956,2012.0
10520,10521,0,956,2012.0
10521,10520,0,956,2012.0
10521,10522,0,956,2012.0
10522,10521,0,956,2012.0
10522,10523,0,956,2012.0
10523,10522,0,956,2012.0
10523,10524,0,956,2012.0
10524,10523,0,956,2012.0
10524,10525,0,956,2012.0
10525,10524,0,956,2012.0
10525,10526,0,956,2012.0
10526,10525,0,956,2012.0
10526,10527,0,956,2012.0
10527,10526,0,956,2012.0
10527,10528,0,956,2012.0
10528,10527,0,956,2012.0
10528,10529,0,956,2012.0
10529,10528,0,956,2012.0
10529,10530,0,956,2012.0
10530,10529,0,956,2012.0
10530,10531,0,956,2012.0
10531,10530,0,956,2012.0
10531,10532,0,956,2012.0
10532,10531,0,956,2012.0
10532,10533,0,956,2012.0
10533,10532,0,956,2012.0
10533,10534,0,956,2012.0
10534,10533,0,956,2012.0
10534,10535,0,956,2012.0
10535,10534,0,956,2012.0
10535,10536,0,956,2012.0
10536,10535,0,956,2012.0
10536,10537,0,956,2012.0
10537,10536,0,956,2012.0
10537,10538,0,956,2012.0
10538,10537,0,956,2012.0
10538,10539,0,956,2012.0
10539,10538,0,956,2012.0
10539,10540,0,956,2012.0
10540,10539,0,956,2012.0
10540,10541,0,956,2012.0
10541,10540,0,956,2012.0
10541,10542,0,956,2012.0
10542,10541,0,956,2012.0
10542,10543,0,956,2012.0
10543,10542,0,956,2012.0
10543,10544,0,956,2012.0
10544,10543,0,956,2012.0
10544,10545,0,956,2012.0
10545,10544,0,956,2012.0
10546,10547,0,957,2016.0
10547,10546,0,957,2016.0
