source,target,mode,line_id,year
21893,21894,0,2442,1869.0
21894,21893,0,2442,1870.0
21894,21895,0,2442,1870.0
21895,21894,0,2442,1880.0
21895,21896,0,2442,1880.0
21896,21895,0,2442,1928.0
21896,21897,0,2442,1928.0
21897,21896,0,2442,1989.0
21897,21898,0,2442,1989.0
21898,21897,0,2442,1954.0
21898,21899,0,2442,1954.0
21899,21898,1,2442,1895.0
21899,21900,1,2442,1895.0
21900,21899,0,2442,1895.0
21900,21901,0,2442,1895.0
21901,21900,0,2442,1930.0
21901,21902,0,2442,1930.0
21902,21901,0,2442,1948.0
21902,21903,0,2442,1948.0
21903,21902,0,2442,1949.0
21903,21904,0,2442,1949.0
21904,21903,0,2442,1956.0
21904,21905,0,2442,1956.0
21905,21904,0,2442,1956.0
21905,21906,0,2442,1956.0
21906,21905,0,2442,1961.0
21906,21907,0,2442,1961.0
21907,21906,0,2442,1956.0
21907,21908,0,2442,1956.0
21908,21907,0,2442,1956.0
21908,21909,0,2442,1956.0
21909,21908,0,2442,1956.0
21909,21910,0,2442,1956.0
21910,21909,0,2442,1956.0
21910,21911,0,2442,1956.0
21911,21910,0,2442,1957.0
21911,21912,0,2442,1957.0
21912,21911,0,2442,1982.0
21912,21913,0,2442,1982.0
21913,21912,0,2442,2004.0
21913,21914,0,2442,2004.0
21914,21913,0,2442,1957.0
21914,21916,0,2442,1957.0
21916,21914,0,2442,1957.0
21916,32719,0,2442,1957.0
32719,21916,0,2442,1895.0
21901,21903,0,2443,1930.0
21903,21901,0,2443,1949.0
21903,21917,0,2443,1949.0
21917,21903,0,2443,2000.0
21917,21918,0,2443,2000.0
21918,21917,0,2443,2000.0
21918,21919,0,2443,2000.0
21919,21918,0,2443,2000.0
21919,21920,0,2443,2000.0
21920,21919,0,2443,2000.0
21920,21921,0,2443,2000.0
21921,21920,0,2443,2000.0
21921,21922,0,2443,2000.0
21922,21921,0,2443,2000.0
21922,21923,0,2443,2000.0
21923,21922,0,2443,2000.0
21923,21924,0,2443,2000.0
21924,21923,0,2443,2000.0
21924,21925,0,2443,2000.0
21925,21924,0,2443,2000.0
21925,21928,0,2443,2000.0
21928,21925,0,2443,2004.0
21928,21929,0,2443,2004.0
21929,21928,0,2443,2004.0
21929,21935,0,2443,2004.0
21935,21929,0,2443,2013.0
21935,42615,0,2443,2013.0
42615,21935,0,2443,
42615,42616,0,2443,
42616,42615,0,2443,
42616,42617,0,2443,
42617,42616,0,2443,
21893,21900,0,2444,1869.0
21900,21893,0,2444,1895.0
21900,21917,0,2444,1895.0
21917,21900,0,2444,2000.0
21917,21937,0,2444,2000.0
21937,21917,0,2444,2000.0
21937,21938,0,2444,2000.0
21938,21937,0,2444,2000.0
21938,21939,0,2444,2000.0
21939,21938,0,2444,2000.0
21939,21940,0,2444,2000.0
21940,21939,0,2444,2000.0
21940,21941,0,2444,2000.0
21941,21940,0,2444,2000.0
21941,21942,0,2444,2000.0
21942,21941,0,2444,2004.0
21942,21943,0,2444,2004.0
21943,21942,0,2444,2004.0
21943,21944,0,2444,2004.0
21944,21943,0,2444,2004.0
21944,21945,0,2444,2004.0
21945,21944,0,2444,2004.0
21945,21946,0,2444,2004.0
21946,21945,0,2444,2004.0
21946,21947,0,2444,2004.0
21947,21946,0,2444,2004.0
21947,21948,0,2444,2004.0
21948,21947,0,2444,2010.0
21948,21949,0,2444,2010.0
21949,21948,0,2444,2009.0
21949,21950,0,2444,2009.0
21950,21949,0,2444,2010.0
21950,21951,0,2444,2010.0
21951,21950,0,2444,2007.0
21951,21952,0,2444,2007.0
21952,21951,0,2444,2007.0
21952,21953,0,2444,2007.0
21953,21952,0,2444,2007.0
21953,21954,0,2444,2007.0
21954,21953,0,2444,2013.0
21954,21955,0,2444,2013.0
21955,21954,0,2444,2020.0
21955,21956,0,2444,2020.0
21956,21955,0,2444,2020.0
21956,21957,0,2444,2020.0
21957,21956,0,2444,2020.0
21957,21958,0,2444,2020.0
21958,21957,0,2444,2022.0
21958,21959,0,2444,2022.0
21959,21958,0,2444,2022.0
26597,26598,0,2809,2004.0
26598,26597,0,2809,2004.0
26598,26599,0,2809,2004.0
26599,26598,0,2809,2004.0
26599,26600,0,2809,2004.0
26600,26599,0,2809,2004.0
26600,26601,0,2809,2004.0
26601,26600,0,2809,2004.0
26601,26602,0,2809,2004.0
26602,26601,0,2809,2004.0
26602,26603,0,2809,2004.0
26603,26602,0,2809,2004.0
26603,26604,0,2809,2004.0
26604,26603,0,2809,2004.0
26604,26605,0,2809,2004.0
26605,26604,0,2809,2004.0
26605,26606,0,2809,2004.0
26606,26605,0,2809,2004.0
26606,26610,0,2809,2004.0
26610,26606,0,2809,2004.0
26610,26611,0,2809,2004.0
26611,26610,0,2809,2004.0
26611,26612,0,2809,2004.0
26612,26611,0,2809,2004.0
26612,26613,0,2809,2004.0
26613,26612,0,2809,2004.0
26613,26619,0,2809,2004.0
26619,26613,0,2809,2004.0
26619,26621,0,2809,2004.0
26621,26619,0,2809,2004.0
26621,26622,0,2809,2004.0
26622,26621,0,2809,2004.0
26622,26623,0,2809,2004.0
26623,26622,0,2809,2004.0
26623,26624,0,2809,2004.0
26624,26623,0,2809,2007.0
21972,21973,0,2813,2004.0
21973,21972,0,2813,2004.0
21973,23297,0,2813,2004.0
23297,21973,0,2813,2004.0
23297,23298,0,2813,2004.0
23298,23297,0,2813,2004.0
23298,23299,0,2813,2004.0
23299,23298,0,2813,2004.0
23299,23300,0,2813,2004.0
23300,23299,0,2813,2004.0
23300,23301,0,2813,2004.0
