source,target,mode,line_id,year
3176,3177,0,254,1861.0
3177,3176,0,254,1842.0
3177,3178,0,254,1842.0
3178,3177,0,254,1907.0
3178,3179,0,254,1907.0
3179,3178,0,254,0.0
3179,3180,0,254,0.0
3180,3179,0,254,2008.0
3180,3181,0,254,2008.0
3181,3180,0,254,0.0
3181,3190,0,254,0.0
3190,3181,0,254,1907.0
3190,3191,0,254,1907.0
3191,3190,0,254,0.0
3182,3183,0,255,1861.0
3183,3182,0,255,0.0
3183,3184,0,255,0.0
3184,3183,0,255,0.0
3184,3185,0,255,0.0
3185,3184,0,255,2008.0
3185,3186,0,255,2008.0
3186,3185,0,255,1851.0
3186,3187,0,255,1851.0
3187,3186,0,255,0.0
3187,3188,0,255,0.0
3188,3187,0,255,2008.0
3188,3189,0,255,2008.0
3189,3188,0,255,1851.0
