source,target,mode,line_id,year
18081,18082,0,2094,2011.0
18082,18081,0,2094,2011.0
18082,18083,0,2094,2011.0
18083,18082,0,2094,2011.0
18083,18084,0,2094,2011.0
18084,18083,0,2094,2011.0
18084,18085,0,2094,2011.0
18085,18084,0,2094,2011.0
18085,18086,0,2094,2011.0
18086,18085,0,2094,2011.0
18086,18087,0,2094,2011.0
18087,18086,0,2094,2011.0
18087,18088,0,2094,2011.0
18088,18087,0,2094,2011.0
18088,18089,0,2094,2011.0
18089,18088,0,2094,2011.0
18089,18090,0,2094,2011.0
18090,18089,0,2094,2011.0
18090,18091,0,2094,2011.0
18091,18090,0,2094,2011.0
