source,target,mode,line_id,year
23860,23863,0,816,1998.0
23863,23860,0,816,1998.0
23863,23864,0,816,1998.0
23864,23863,0,816,1998.0
23864,23865,0,816,1998.0
23865,23864,0,816,1998.0
22587,22588,0,817,2021.0
22588,22587,0,817,2021.0
22588,22589,0,817,2021.0
22589,22588,0,817,2021.0
22589,22590,0,817,2021.0
22590,22589,0,817,2021.0
22590,23835,0,817,2021.0
23835,22590,0,817,2007.0
23835,23836,0,817,2007.0
23836,23835,0,817,2007.0
23836,23837,0,817,2007.0
23837,23836,0,817,2007.0
23837,23838,0,817,2007.0
23838,23837,0,817,2007.0
23838,23839,0,817,2007.0
23839,23838,0,817,2007.0
23839,23844,0,817,2007.0
23844,23839,0,817,2007.0
23844,23845,0,817,2007.0
23845,23844,0,817,2007.0
23845,23846,0,817,2007.0
23846,23845,0,817,2007.0
23846,23847,0,817,2007.0
23847,23846,0,817,2007.0
23847,23848,0,817,2007.0
23848,23847,0,817,2007.0
23848,23849,0,817,2007.0
23849,23848,0,817,2007.0
23849,23852,0,817,2007.0
23852,23849,0,817,2007.0
23852,23853,0,817,2007.0
23853,23852,0,817,2007.0
23853,23854,0,817,2007.0
23854,23853,0,817,2007.0
23854,23857,0,817,2007.0
23857,23854,0,817,2007.0
23857,23858,0,817,2007.0
23858,23857,0,817,2007.0
23858,23859,0,817,2007.0
23859,23858,0,817,2007.0
23859,23860,0,817,2007.0
23860,23859,0,817,1998.0
23860,23863,0,817,1998.0
23863,23860,0,817,1998.0
23863,23864,0,817,1998.0
23864,23863,0,817,1998.0
23864,23865,0,817,1998.0
23865,23864,0,817,1998.0
23860,23863,0,2557,1998.0
23863,23860,0,2557,1998.0
23863,23864,0,2557,1998.0
23864,23863,0,2557,1998.0
23864,23865,0,2557,1998.0
23865,23864,0,2557,1998.0
23865,23866,0,2557,1998.0
23866,23865,0,2557,2000.0
