source,target,mode,line_id,year
16739,16775,0,1734,2021.0
16775,16739,0,1734,2021.0
16775,16776,0,1734,2021.0
16776,16775,0,1734,2021.0
16776,16777,0,1734,2021.0
16777,16776,0,1734,2021.0
16777,16778,0,1734,2021.0
16778,16777,0,1734,2021.0
16778,16779,0,1734,2021.0
16779,16778,0,1734,2021.0
16779,16780,0,1734,2021.0
16780,16779,0,1734,2021.0
16780,16781,0,1734,2021.0
16781,16780,0,1734,2022.0
16734,16735,0,1735,2021.0
16735,16734,0,1735,2021.0
16735,16736,0,1735,2021.0
16736,16735,0,1735,2021.0
16736,16737,0,1735,2021.0
16737,16736,0,1735,2021.0
16737,16739,0,1735,2021.0
16739,16737,0,1735,2021.0
16739,16742,0,1735,2021.0
16742,16739,0,1735,2021.0
16742,16770,0,1735,2021.0
16770,16742,0,1735,2021.0
16770,16771,0,1735,2021.0
16771,16770,0,1735,2021.0
16739,16775,0,1736,2021.0
16775,16739,0,1736,2021.0
16775,16786,0,1736,2021.0
16786,16775,0,1736,2022.0
16786,16787,0,1736,2022.0
16787,16786,0,1736,2022.0
16787,16788,0,1736,2022.0
16788,16787,0,1736,2022.0
16788,16789,0,1736,2022.0
16789,16788,0,1736,2022.0
16789,16790,0,1736,2022.0
16790,16789,0,1736,2022.0
16790,16791,0,1736,2022.0
16791,16790,0,1736,2022.0
16791,16792,0,1736,2022.0
16792,16791,0,1736,2022.0
16792,16793,0,1736,2022.0
16793,16792,0,1736,2022.0
16793,16794,0,1736,2022.0
16794,16793,0,1736,2022.0
16794,16795,0,1736,2022.0
16795,16794,0,1736,2022.0
16795,16796,0,1736,2022.0
16796,16795,0,1736,2022.0
16796,16797,0,1736,2022.0
16797,16796,0,1736,2022.0
16797,16798,0,1736,2022.0
16798,16797,0,1736,2022.0
16798,16799,0,1736,2022.0
16799,16798,0,1736,2022.0
16799,16800,0,1736,2022.0
16800,16799,0,1736,2022.0
16800,16801,0,1736,2022.0
16801,16800,0,1736,2022.0
16801,16802,0,1736,2022.0
16802,16801,0,1736,2022.0
16802,16803,0,1736,2022.0
16803,16802,0,1736,2022.0
16803,16804,0,1736,2022.0
16804,16803,0,1736,2022.0
16804,16805,0,1736,2022.0
16805,16804,0,1736,2022.0
16805,16806,0,1736,2022.0
16806,16805,0,1736,2022.0
16806,16807,0,1736,2022.0
16807,16806,0,1736,2022.0
16807,19565,0,1736,2022.0
19565,16807,0,1736,2019.0
16739,16828,0,1738,2021.0
16828,16739,0,1738,2024.0
16737,16775,0,1747,2021.0
16775,16737,0,1747,2021.0
16775,16777,0,1747,2021.0
16777,16775,0,1747,2021.0
