source,target,mode,line_id,year
29336,29337,0,2757,2009.0
29337,29336,0,2757,2004.0
29337,29338,0,2757,2004.0
29338,29337,0,2757,2004.0
29338,29339,0,2757,2004.0
29339,29338,0,2757,2004.0
29339,29340,0,2757,2004.0
29340,29339,0,2757,2004.0
29340,29341,0,2757,2004.0
29341,29340,0,2757,2005.0
29341,29342,0,2757,2005.0
29342,29341,0,2757,2005.0
29342,29343,0,2757,2005.0
29343,29342,0,2757,2005.0
29343,29347,0,2757,2005.0
29347,29343,0,2757,2005.0
29347,29348,0,2757,2005.0
29348,29347,0,2757,2005.0
29348,29349,0,2757,2005.0
29349,29348,0,2757,2010.0
29349,29350,0,2757,2010.0
29350,29349,0,2757,2010.0
29350,29351,0,2757,2010.0
29351,29350,0,2757,2010.0
29351,29352,0,2757,2010.0
29352,29351,0,2757,2010.0
29352,29353,0,2757,2010.0
29353,29352,0,2757,2010.0
29353,29354,0,2757,2010.0
29354,29353,0,2757,2005.0
29354,29355,0,2757,2005.0
29355,29354,0,2757,2010.0
29355,29356,0,2757,2010.0
29356,29355,0,2757,2010.0
29356,29357,0,2757,2010.0
29357,29356,0,2757,2010.0
29357,29358,0,2757,2010.0
29358,29357,0,2757,2010.0
29358,29359,0,2757,2010.0
29359,29358,0,2757,2010.0
29359,29360,0,2757,2010.0
29360,29359,0,2757,2010.0
29360,29361,0,2757,2010.0
29361,29360,0,2757,2010.0
29361,29362,0,2757,2010.0
29362,29361,0,2757,2010.0
29362,29363,0,2757,2010.0
29363,29362,0,2757,2010.0
29363,29364,0,2757,2010.0
29364,29363,0,2757,2010.0
29364,29365,0,2757,2010.0
29365,29364,0,2757,2010.0
29365,29366,0,2757,2010.0
29366,29365,0,2757,2010.0
29366,29367,0,2757,2010.0
29367,29366,0,2757,2010.0
29367,29368,0,2757,2010.0
29368,29367,0,2757,2010.0
29368,29380,0,2757,2010.0
29380,29368,0,2757,2009.0
29380,29381,0,2757,2009.0
29381,29380,0,2757,2009.0
29381,29382,0,2757,2009.0
29382,29381,0,2757,2009.0
29382,29383,0,2757,2009.0
29383,29382,0,2757,2009.0
29383,29384,0,2757,2009.0
29384,29383,0,2757,2015.0
29384,29385,0,2757,2015.0
29385,29384,0,2757,2015.0
29385,29386,0,2757,2015.0
29386,29385,0,2757,2015.0
29333,29542,0,2758,2002.0
29542,29333,0,2758,2019.0
29542,29543,0,2758,2019.0
29543,29542,0,2758,2019.0
29543,29544,0,2758,2019.0
29544,29543,0,2758,2019.0
29544,29545,0,2758,2019.0
29545,29544,0,2758,2019.0
29545,29546,0,2758,2019.0
29546,29545,0,2758,2019.0
29546,29547,0,2758,2019.0
