source,target,mode,line_id,year
23625,23626,0,2962,
23626,23625,0,2962,
23626,23627,0,2962,
23627,23626,0,2962,
23627,23628,0,2962,
23628,23627,0,2962,
23628,23631,0,2962,
23631,23628,0,2962,
23631,23634,0,2962,
23634,23631,0,2962,
23634,23635,0,2962,
23635,23634,0,2962,
23635,23636,0,2962,
23636,23635,0,2962,
23636,23637,0,2962,
23637,23636,0,2962,
23637,23638,0,2962,
23638,23637,0,2962,
23638,23639,0,2962,
23639,23638,0,2962,
23639,23648,0,2962,
23648,23639,0,2962,
23648,23649,0,2962,
23649,23648,0,2962,
23649,23650,0,2962,
23650,23649,0,2962,
23650,23651,0,2962,
23651,23650,0,2962,
23651,23652,0,2962,
23652,23651,0,2962,
23652,23653,0,2962,
23653,23652,0,2962,
23653,23654,0,2962,
23654,23653,0,2962,
23654,23656,0,2962,
23656,23654,0,2962,
23656,23657,0,2962,
23657,23656,0,2962,
23657,23658,0,2962,
23658,23657,0,2962,
23658,23659,0,2962,
23659,23658,0,2962,
23659,23660,0,2962,
23660,23659,0,2962,
23660,23661,0,2962,
23661,23660,0,2962,
23661,23662,0,2962,
23662,23661,0,2962,
23662,23663,0,2962,
23663,23662,0,2962,2007.0
23663,23664,0,2962,2007.0
23664,23663,0,2962,
23664,23665,0,2962,
23665,23664,0,2962,
23665,23666,0,2962,
23666,23665,0,2962,
23666,23667,0,2962,
23667,23666,0,2962,
23667,23668,0,2962,
23668,23667,0,2962,
23668,23669,0,2962,
23669,23668,0,2962,
23669,23671,0,2962,
23671,23669,0,2962,
23671,23672,0,2962,
23672,23671,0,2962,1986.0
23672,23673,0,2962,1986.0
23673,23672,0,2962,
23673,23675,0,2962,
23675,23673,0,2962,
23675,23676,0,2962,
23676,23675,0,2962,1989.0
23676,23677,0,2962,1989.0
23677,23676,0,2962,
23677,23678,0,2962,
23678,23677,0,2962,
23678,23679,0,2962,
23679,23678,0,2962,
23679,23680,0,2962,
23680,23679,0,2962,
23680,23681,0,2962,
23681,23680,0,2962,
23681,35014,0,2962,
35014,23681,0,2962,2022.0
35014,35015,0,2962,2022.0
35015,35014,0,2962,2022.0
35015,35016,0,2962,2022.0
35016,35015,0,2962,2022.0
35016,35017,0,2962,2022.0
35017,35016,0,2962,2022.0
35017,35018,0,2962,2022.0
35018,35017,0,2962,2022.0
23643,23692,0,2964,1903.0
23692,23643,0,2964,
23692,23695,0,2964,
23695,23692,0,2964,1925.0
23695,23731,0,2964,1925.0
23731,23695,0,2964,1976.0
23731,23734,0,2964,1976.0
23734,23731,0,2964,1925.0
23734,23738,0,2964,1925.0
23738,23734,0,2964,1967.0
23738,23739,0,2964,1967.0
23739,23738,0,2964,1940.0
23739,23740,0,2964,1940.0
23740,23739,0,2964,1925.0
23740,23744,0,2964,1925.0
23744,23740,0,2964,1925.0
23744,23766,0,2964,1925.0
23766,23744,0,2964,
23766,23768,0,2964,
23768,23766,0,2964,
23768,23771,0,2964,
23771,23768,0,2964,1928.0
23771,23772,0,2964,1928.0
23772,23771,0,2964,
23772,23775,0,2964,
23775,23772,0,2964,
23775,23777,0,2964,
23777,23775,0,2964,1925.0
23777,23778,0,2964,1925.0
23778,23777,0,2964,1903.0
23778,23780,0,2964,1903.0
23780,23778,0,2964,1925.0
23780,23781,0,2964,1925.0
23781,23780,0,2964,
23781,23782,0,2964,
23782,23781,0,2964,
23782,23783,0,2964,
23783,23782,0,2964,
23783,23784,0,2964,
23784,23783,0,2964,
23784,23785,0,2964,
23785,23784,0,2964,
23785,23786,0,2964,
23786,23785,0,2964,
23786,23787,0,2964,
23787,23786,0,2964,
23787,23788,0,2964,
23788,23787,0,2964,
23788,23790,0,2964,
23790,23788,0,2964,
23790,23791,0,2964,
23791,23790,0,2964,
23791,23832,0,2964,
23832,23791,0,2964,
