source,target,mode,line_id,year
6674,6673,0,265,2019.0
6674,6675,0,265,2019.0
6675,6674,0,265,2018.0
6675,6676,0,265,2018.0
6676,6675,0,265,2018.0
6676,6677,0,265,2018.0
6677,6676,0,265,2019.0
6677,6678,0,265,2019.0
6678,6677,0,265,2019.0
6678,19608,0,265,2019.0
19608,6678,0,265,2021.0
3234,3235,0,266,2010.0
3235,3234,0,266,2010.0
3235,3240,0,266,2010.0
3240,3235,0,266,1975.0
3240,3273,0,266,1975.0
3273,3240,0,266,1982.0
3273,3373,0,266,1982.0
3373,3273,0,266,1957.0
3373,3392,0,266,1957.0
3392,3373,0,266,2011.0
3392,3394,0,266,2011.0
3394,3392,0,266,2014.0
3394,6639,0,266,2014.0
6639,3394,0,266,2021.0
6639,6645,0,266,2021.0
6645,6639,0,266,2018.0
6645,6646,0,266,2018.0
6646,6645,0,266,2018.0
6646,6647,0,266,2018.0
6647,6646,0,266,2018.0
3252,3253,0,267,1867.0
3253,3252,0,267,1892.0
3253,3254,0,267,1892.0
3254,3253,0,267,1867.0
3254,3255,0,267,1867.0
3255,3254,0,267,1899.0
3255,3256,0,267,1899.0
3256,3255,0,267,1960.0
3256,3257,0,267,1960.0
3257,3256,0,267,1885.0
3257,3258,0,267,1885.0
3258,3257,0,267,1955.0
3258,3259,0,267,1955.0
3259,3258,0,267,1891.0
3259,3260,0,267,1891.0
3260,3259,0,267,2013.0
3260,3261,0,267,2013.0
3261,3260,0,267,1867.0
3261,3262,0,267,1867.0
3262,3261,0,267,1883.0
3262,3263,0,267,1883.0
3263,3262,0,267,1888.0
3263,3264,0,267,1888.0
3264,3263,0,267,1955.0
3264,3265,0,267,1955.0
3265,3264,0,267,1867.0
3265,10878,0,267,1867.0
10878,3265,0,267,1908.0
10878,10879,0,267,1908.0
10879,10878,0,267,1881.0
10879,10883,0,267,1881.0
10883,10879,0,267,1891.0
10883,10885,0,267,1891.0
10885,10883,0,267,1867.0
3253,3331,0,268,1892.0
3331,3253,0,268,1938.0
3331,3332,0,268,1938.0
3332,3331,0,268,1958.0
3332,3333,0,268,1958.0
3333,3332,0,268,1920.0
3333,3334,0,268,1920.0
3334,3333,0,268,1931.0
3334,3335,0,268,1931.0
3335,3334,0,268,1919.0
3335,3336,0,268,1919.0
3336,3335,0,268,1892.0
3336,3337,0,268,1892.0
3337,3336,0,268,1946.0
3337,3338,0,268,1946.0
3338,3337,0,268,1929.0
3338,3339,0,268,1929.0
3339,3338,0,268,1951.0
3339,3340,0,268,1951.0
3340,3339,0,268,1921.0
3340,3341,0,268,1921.0
3341,3340,0,268,1940.0
3341,3342,0,268,1940.0
3342,3341,0,268,1941.0
3342,3343,0,268,1941.0
3343,3342,0,268,1875.0
3343,3344,0,268,1875.0
3344,3343,0,268,1966.0
3344,3345,0,268,1966.0
3345,3344,0,268,1951.0
3345,3346,0,268,1951.0
3346,3345,0,268,1925.0
3346,3347,0,268,1925.0
3347,3346,0,268,1955.0
3347,3348,0,268,1955.0
3348,3347,0,268,1951.0
3348,3349,0,268,1951.0
3349,3348,0,268,1975.0
3349,3350,0,268,1975.0
3350,3349,0,268,1922.0
3350,3353,0,268,1922.0
3353,3350,0,268,1875.0
3335,3336,0,269,1919.0
3336,3335,0,269,1892.0
3336,3361,0,269,1892.0
3361,3336,0,269,1992.0
3361,3362,0,269,1992.0
3362,3361,0,269,1957.0
3362,3363,0,269,1957.0
3363,3362,0,269,1957.0
3363,3364,0,269,1957.0
3364,3363,0,269,1957.0
3364,3365,0,269,1957.0
3365,3364,0,269,1960.0
3365,3367,0,269,1960.0
3367,3365,0,269,2000.0
3367,3368,0,269,2000.0
3368,3367,0,269,1957.0
3368,3369,0,269,1957.0
3369,3368,0,269,2000.0
3369,3370,0,269,2000.0
3370,3369,0,269,1960.0
3370,3371,0,269,1960.0
3371,3370,0,269,1970.0
3371,3372,0,269,1970.0
3372,3371,0,269,2000.0
3372,3373,0,269,2000.0
3373,3372,0,269,1957.0
3373,3374,0,269,1957.0
3374,3373,0,269,1981.0
3374,3375,0,269,1981.0
3375,3374,0,269,1960.0
3375,3376,0,269,1960.0
3376,3375,0,269,1981.0
3376,3401,0,269,1981.0
3401,3376,0,269,2002.0
3401,3533,0,269,2002.0
3533,3401,0,269,2025.0
3220,3379,0,270,2010.0
3379,3220,0,270,1867.0
3379,3380,0,270,1867.0
3380,3379,0,270,1867.0
3380,3381,0,270,1867.0
3381,3380,0,270,1885.0
3381,3382,0,270,1885.0
3382,3381,0,270,1907.0
3382,3383,0,270,1907.0
3383,3382,0,270,1883.0
3383,3384,0,270,1883.0
3384,3383,0,270,1920.0
3384,3385,0,270,1920.0
3385,3384,0,270,1867.0
3385,3386,0,270,1867.0
3386,3385,0,270,1952.0
3386,3387,0,270,1952.0
3387,3386,0,270,1933.0
3387,3388,0,270,1933.0
3388,3387,0,270,1883.0
3388,3389,0,270,1883.0
3389,3388,0,270,1886.0
3389,3390,0,270,1886.0
3390,3389,0,270,1898.0
3390,3419,0,270,1898.0
3419,3390,0,270,1875.0
3252,3253,0,271,1867.0
3253,3252,0,271,1892.0
3253,3356,0,271,1892.0
3356,3253,0,271,1988.0
3356,3403,0,271,1988.0
3403,3356,0,271,1976.0
3403,3404,0,271,1976.0
3404,3403,0,271,1875.0
3404,3405,0,271,1875.0
3405,3404,0,271,1914.0
3405,3406,0,271,1914.0
3406,3405,0,271,1914.0
3406,3407,0,271,1914.0
3407,3406,0,271,1875.0
3407,3408,0,271,1875.0
3408,3407,0,271,1926.0
3408,3410,0,271,1926.0
3410,3408,0,271,1875.0
3410,3411,0,271,1875.0
3411,3410,0,271,1926.0
3411,3412,0,271,1926.0
3412,3411,0,271,1998.0
3412,3413,0,271,1998.0
3413,3412,0,271,1875.0
3413,3415,0,271,1875.0
3415,3413,0,271,2000.0
3415,3416,0,271,2000.0
3416,3415,0,271,2000.0
3416,3418,0,271,2000.0
3418,3416,0,271,1934.0
3418,3419,0,271,1934.0
3419,3418,0,271,1875.0
3407,3408,0,272,1875.0
3408,3407,0,272,1926.0
3408,3418,0,272,1926.0
3418,3408,0,272,1934.0
3418,3419,0,272,1934.0
3419,3418,0,272,1875.0
3419,3421,0,272,1875.0
3421,3419,0,272,1950.0
3421,3422,0,272,1950.0
3422,3421,0,272,1926.0
3422,3423,0,272,1926.0
3423,3422,0,272,1926.0
3423,3424,0,272,1926.0
3424,3423,0,272,2008.0
3424,3425,0,272,2008.0
3425,3424,0,272,1926.0
3425,3426,0,272,1926.0
3426,3425,0,272,2008.0
3426,3427,0,272,2008.0
3427,3426,0,272,1926.0
3427,3428,0,272,1926.0
3428,3427,0,272,1926.0
3428,3429,0,272,1926.0
3429,3428,0,272,2008.0
3429,3430,0,272,2008.0
3430,3429,0,272,1926.0
6679,6680,0,274,
6680,6679,0,274,
6680,6681,0,274,
6681,6680,0,274,999999.0
6681,6682,0,274,999999.0
6682,6681,0,274,999999.0
6682,6683,0,274,999999.0
6683,6682,0,274,
6683,6684,0,274,
6684,6683,0,274,
6684,6685,0,274,
6685,6684,0,274,
6685,6686,0,274,
6686,6685,0,274,
6658,6659,0,275,
6659,6658,0,275,
6659,6660,0,275,
6660,6659,0,275,
6660,6661,0,275,
6661,6660,0,275,
6661,6662,0,275,
6662,6661,0,275,
6662,6663,0,275,
6663,6662,0,275,999999.0
6663,6664,0,275,999999.0
6664,6663,0,275,
6664,6665,0,275,
6665,6664,0,275,
6665,6666,0,275,
6666,6665,0,275,999999.0
6666,6667,0,275,999999.0
6667,6666,0,275,
6667,6668,0,275,
6668,6667,0,275,
6668,6669,0,275,
6669,6668,0,275,
6669,6670,0,275,
6670,6669,0,275,
6670,6671,0,275,
6671,6670,0,275,
3441,3443,0,279,2009.0
3443,3441,0,279,2009.0
3439,3440,0,280,2009.0
3440,3439,0,280,2009.0
3440,3444,0,280,2009.0
3444,3440,0,280,2009.0
6688,6689,0,282,1898.0
6689,6688,0,282,1888.0
6694,6695,0,283,1914.0
6695,6694,0,283,1876.0
6690,6691,0,284,1914.0
6691,6690,0,284,1914.0
6691,6692,0,284,1914.0
6692,6691,0,284,2008.0
6692,6693,0,284,2008.0
6693,6692,0,284,1914.0
6714,6717,0,286,1990.0
6717,6714,0,286,1990.0
6717,6718,0,286,1990.0
6718,6717,0,286,1990.0
6718,6719,0,286,1990.0
6719,6718,0,286,1988.0
6719,6720,0,286,1988.0
6720,6719,0,286,1988.0
6720,6721,0,286,1988.0
6721,6720,0,286,1988.0
6721,6722,0,286,1988.0
6722,6721,0,286,1988.0
6722,6723,0,286,1988.0
6723,6722,0,286,1988.0
6715,6716,0,287,2010.0
6716,6715,0,287,2010.0
7032,7033,0,289,2012.0
7033,7032,0,289,2012.0
7033,7035,0,289,2012.0
7035,7033,0,289,2016.0
7035,7036,0,289,2016.0
7036,7035,0,289,2017.0
7045,7047,0,593,2003.0
7047,7045,0,593,2003.0
7047,7049,0,593,2003.0
7049,7047,0,593,2003.0
7046,7050,0,594,1991.0
7050,7046,0,594,1991.0
7040,7041,0,597,2004.0
7041,7040,0,597,2004.0
7041,7044,0,597,2004.0
7044,7041,0,597,2004.0
7037,7038,0,598,2004.0
7038,7037,0,598,2004.0
7038,7039,0,598,2004.0
7039,7038,0,598,2004.0
7042,7043,0,599,2000.0
7043,7042,0,599,2000.0
