source,target,mode,line_id,year
3104,3107,0,252,1993.0
3107,3104,0,252,1993.0
3107,3112,0,252,1993.0
3112,3107,0,252,1993.0
3112,3113,0,252,1993.0
3113,3112,0,252,1993.0
3113,3114,0,252,1993.0
3114,3113,0,252,1993.0
3114,3115,0,252,1993.0
3115,3114,0,252,1993.0
3115,3116,0,252,1993.0
3116,3115,0,252,1995.0
3116,3117,0,252,1995.0
3117,3116,0,252,1995.0
3117,3118,0,252,1995.0
3118,3117,0,252,1995.0
3118,3119,0,252,1995.0
3119,3118,0,252,2001.0
3119,3120,0,252,2001.0
3120,3119,0,252,2001.0
3120,3121,0,252,2001.0
3121,3120,0,252,2001.0
3121,3122,0,252,2001.0
3122,3121,0,252,2001.0
3122,3123,0,252,2001.0
3123,3122,0,252,2002.0
3123,3124,0,252,2002.0
3124,3123,0,252,2013.0
3124,3125,0,252,2013.0
3125,3124,0,252,2011.0
3125,3126,0,252,2011.0
3126,3125,0,252,2015.0
3126,3127,0,252,2015.0
3127,3126,0,252,2012.0
3127,3128,0,252,2012.0
3128,3127,0,252,2019.0
3128,35061,0,252,2019.0
35061,3128,0,252,2025.0
35061,35062,0,252,2025.0
35062,35061,0,252,
35062,35063,0,252,
35063,35062,0,252,2027.0
35063,35064,0,252,2027.0
35064,35063,0,252,2026.0
35064,35065,0,252,2026.0
35065,35064,0,252,2027.0
35065,35066,0,252,2027.0
35066,35065,0,252,2025.0
35066,35067,0,252,2025.0
35067,35066,0,252,2025.0
35067,35068,0,252,2025.0
35068,35067,0,252,2025.0
3129,3130,0,253,2007.0
3130,3129,0,253,2007.0
3130,3131,0,253,2007.0
3131,3130,0,253,2007.0
3131,3132,0,253,2007.0
3132,3131,0,253,2007.0
3132,3133,0,253,2007.0
3133,3132,0,253,2023.0
3133,3134,0,253,2023.0
3134,3133,0,253,2023.0
3134,3135,0,253,2023.0
3135,3134,0,253,2024.0
3135,3136,0,253,2024.0
3136,3135,0,253,2024.0
35049,35050,0,4368,1925.0
35050,35049,0,4368,1925.0
35050,35051,0,4368,1925.0
35051,35050,0,4368,1925.0
35051,35052,0,4368,1925.0
35052,35051,0,4368,1925.0
35052,35053,0,4368,1925.0
35053,35052,0,4368,1927.0
35053,35054,0,4368,1927.0
35054,35053,0,4368,1961.0
35054,35055,0,4368,1961.0
35055,35054,0,4368,1925.0
35055,35056,0,4368,1925.0
35056,35055,0,4368,1926.0
35056,35057,0,4368,1926.0
35057,35056,0,4368,1925.0
35057,35058,0,4368,1925.0
35058,35057,0,4368,1925.0
35058,35059,0,4368,1925.0
35059,35058,0,4368,1927.0
35059,35060,0,4368,1927.0
35060,35059,0,4368,2014.0
35043,35044,0,4369,2009.0
35044,35043,0,4369,2005.0
35044,35045,0,4369,2005.0
35045,35044,0,4369,2005.0
35045,35046,0,4369,2005.0
35046,35045,0,4369,2024.0
35046,35047,0,4369,2024.0
35047,35046,0,4369,2009.0
35047,35048,0,4369,2009.0
35048,35047,0,4369,2009.0
35048,35065,0,4369,2009.0
35065,35048,0,4369,2027.0
35065,35066,0,4369,2027.0
35066,35065,0,4369,2025.0
35066,35067,0,4369,2025.0
35067,35066,0,4369,2025.0
35067,35068,0,4369,2025.0
35068,35067,0,4369,2025.0
38430,38431,0,4370,2021.0
38431,38430,0,4370,2021.0
35070,35071,0,4373,1889.0
35071,35070,0,4373,1889.0
35071,35072,0,4373,1889.0
35072,35071,0,4373,1889.0
35072,35073,0,4373,1889.0
35073,35072,0,4373,1889.0
35073,35074,0,4373,1889.0
35074,35073,0,4373,1889.0
35074,35075,0,4373,1889.0
35075,35074,0,4373,1889.0
35075,35076,0,4373,1889.0
35076,35075,0,4373,1889.0
35076,35077,0,4373,1889.0
35077,35076,0,4373,1889.0
35077,35078,0,4373,1889.0
35078,35077,0,4373,1889.0
35078,35079,0,4373,1889.0
35079,35078,0,4373,1889.0
35079,35089,0,4373,1889.0
35089,35079,0,4373,1890.0
35089,35091,0,4373,1890.0
35091,35089,0,4373,1890.0
35091,35092,0,4373,1890.0
35092,35091,0,4373,1890.0
35092,35093,0,4373,1890.0
35093,35092,0,4373,1890.0
35080,35081,0,4374,1962.0
35081,35080,0,4374,1962.0
35081,35082,0,4374,1962.0
35082,35081,0,4374,1965.0
35082,35083,0,4374,1965.0
35083,35082,0,4374,1965.0
35083,35084,0,4374,1965.0
35084,35083,0,4374,1965.0
35084,35085,0,4374,1965.0
35085,35084,0,4374,
35085,35086,0,4374,
35086,35085,0,4374,2024.0
35086,35087,0,4374,2024.0
35087,35086,0,4374,
35087,35089,0,4374,
35089,35087,0,4374,1890.0
35089,35094,0,4374,1890.0
35094,35089,0,4374,1965.0
35094,35095,0,4374,1965.0
35095,35094,0,4374,1965.0
35095,35096,0,4374,1965.0
35096,35095,0,4374,1965.0
35096,35097,0,4374,1965.0
35097,35096,0,4374,1965.0
35097,35098,0,4374,1965.0
35098,35097,0,4374,1982.0
35098,35099,0,4374,1982.0
35099,35098,0,4374,1968.0
35940,35941,0,4493,1891.0
35941,35940,0,4493,1925.0
35941,35942,0,4493,1925.0
35942,35941,0,4493,1925.0
35942,35943,0,4493,1925.0
35943,35942,0,4493,1891.0
35943,35944,0,4493,1891.0
35944,35943,0,4493,1891.0
35944,35945,0,4493,1891.0
35945,35944,0,4493,2002.0
35945,35946,0,4493,2002.0
35946,35945,0,4493,2003.0
35946,35947,0,4493,2003.0
35947,35946,0,4493,2003.0
35947,35948,0,4493,2003.0
35948,35947,0,4493,2001.0
35948,35949,0,4493,2001.0
35949,35948,0,4493,2001.0
35949,35950,0,4493,2001.0
35950,35949,0,4493,1992.0
35950,35951,0,4493,1992.0
35951,35950,0,4493,2001.0
35951,35952,0,4493,2001.0
35952,35951,0,4493,2001.0
35952,35953,0,4493,2001.0
35953,35952,0,4493,2001.0
35953,35954,0,4493,2001.0
35954,35953,0,4493,1992.0
35954,35955,0,4493,1992.0
35955,35954,0,4493,1998.0
35955,35956,0,4493,1998.0
35956,35955,0,4493,1998.0
35956,35957,0,4493,1998.0
35957,35956,0,4493,2005.0
35957,35958,0,4493,2005.0
35958,35957,0,4493,1974.0
35958,35959,0,4493,1974.0
35959,35958,0,4493,1974.0
35959,38146,0,4493,1974.0
38146,35959,0,4493,2001.0
38146,38147,0,4493,2001.0
38147,38146,0,4493,2001.0
38147,38148,0,4493,2001.0
38148,38147,0,4493,2001.0
38148,38149,0,4493,2001.0
38149,38148,0,4493,2004.0
38149,38150,0,4493,2004.0
38150,38149,0,4493,2001.0
38150,38151,0,4493,2001.0
38151,38150,0,4493,1904.0
38151,38152,0,4493,1904.0
38152,38151,0,4493,1969.0
38152,38153,0,4493,1969.0
38153,38152,0,4493,1891.0
38153,38361,0,4493,1891.0
38361,38153,0,4493,1998.0
38361,38362,0,4493,1998.0
38362,38361,0,4493,1998.0
38362,38363,0,4493,1998.0
38363,38362,0,4493,1998.0
38363,38364,0,4493,1998.0
38364,38363,0,4493,1998.0
38364,38365,0,4493,1998.0
38365,38364,0,4493,1998.0
38365,38366,0,4493,1998.0
38366,38365,0,4493,1998.0
38366,38367,0,4493,1998.0
38367,38366,0,4493,1998.0
38367,38368,0,4493,1998.0
38368,38367,0,4493,1884.0
38368,38369,0,4493,1884.0
38369,38368,0,4493,1885.0
38369,38370,0,4493,1885.0
38370,38369,0,4493,1885.0
38370,38371,0,4493,1885.0
38371,38370,0,4493,1885.0
38371,38372,0,4493,1885.0
38372,38371,0,4493,1885.0
38372,38373,0,4493,1885.0
38373,38372,0,4493,1885.0
38373,38374,0,4493,1885.0
38374,38373,0,4493,1885.0
38374,38375,0,4493,1885.0
38375,38374,0,4493,1904.0
38375,38376,0,4493,1904.0
38376,38375,0,4493,1904.0
38376,38377,0,4493,1904.0
38377,38376,0,4493,1904.0
38377,38378,0,4493,1904.0
38378,38377,0,4493,1904.0
38378,38379,0,4493,1904.0
38379,38378,0,4493,1904.0
38379,38380,0,4493,1904.0
38380,38379,0,4493,1904.0
38380,38381,0,4493,1904.0
38381,38380,0,4493,1904.0
38381,38382,0,4493,1904.0
38382,38381,0,4493,1891.0
38382,38383,0,4493,1891.0
38383,38382,0,4493,1891.0
38383,38384,0,4493,1891.0
38384,38383,0,4493,1938.0
38384,38385,0,4493,1938.0
38385,38384,0,4493,1974.0
38385,38386,0,4493,1974.0
38386,38385,0,4493,1891.0
38386,38387,0,4493,1891.0
38387,38386,0,4493,1938.0
38387,38388,0,4493,1938.0
38388,38387,0,4493,1891.0
38388,38389,0,4493,1891.0
38389,38388,0,4493,1891.0
38389,38390,0,4493,1891.0
38390,38389,0,4493,1938.0
38390,38391,0,4493,1938.0
38391,38390,0,4493,1891.0
38391,38392,0,4493,1891.0
38392,38391,0,4493,1891.0
38392,38393,0,4493,1891.0
38393,38392,0,4493,1969.0
38393,38394,0,4493,1969.0
38394,38393,0,4493,1927.0
38394,38395,0,4493,1927.0
38395,38394,0,4493,1976.0
38395,38396,0,4493,1976.0
38396,38395,0,4493,1904.0
38396,38397,0,4493,1904.0
38397,38396,0,4493,1948.0
38397,38398,0,4493,1948.0
38398,38397,0,4493,1904.0
38398,38399,0,4493,1904.0
38399,38398,0,4493,1948.0
38399,38400,0,4493,1948.0
38400,38399,0,4493,1948.0
38400,38401,0,4493,1948.0
38401,38400,0,4493,1948.0
38401,38402,0,4493,1948.0
38402,38401,0,4493,1948.0
38402,38403,0,4493,1948.0
38403,38402,0,4493,1948.0
38403,38404,0,4493,1948.0
38404,38403,0,4493,1948.0
38404,38405,0,4493,1948.0
38405,38404,0,4493,1904.0
38405,38406,0,4493,1904.0
38406,38405,0,4493,1904.0
38406,38407,0,4493,1904.0
38407,38406,0,4493,2009.0
38407,38408,0,4493,2009.0
38408,38407,0,4493,2009.0
38408,38409,0,4493,2009.0
38409,38408,0,4493,1904.0
38409,38410,0,4493,1904.0
38410,38409,0,4493,1904.0
38410,38411,0,4493,1904.0
38411,38410,0,4493,1948.0
38411,38412,0,4493,1948.0
38412,38411,0,4493,1948.0
38412,38413,0,4493,1948.0
38413,38412,0,4493,2017.0
38413,38414,0,4493,2017.0
38414,38413,0,4493,1932.0
38414,38415,0,4493,1932.0
38415,38414,0,4493,1990.0
38415,38416,0,4493,1990.0
38416,38415,0,4493,1932.0
