source,target,mode,line_id,year
28510,28511,0,2406,1935.0
28511,28510,0,2406,1935.0
28511,28512,0,2406,1935.0
28512,28511,0,2406,1935.0
28512,28513,0,2406,1935.0
28513,28512,0,2406,1935.0
28513,28518,0,2406,1935.0
28518,28513,0,2406,1957.0
28518,28519,0,2406,1957.0
28519,28518,0,2406,1957.0
28519,28525,0,2406,1957.0
28525,28519,0,2406,1935.0
28525,28526,0,2406,1935.0
28526,28525,0,2406,1935.0
28526,28527,0,2406,1935.0
28527,28526,0,2406,1935.0
28527,28528,0,2406,1935.0
28528,28527,0,2406,1935.0
28528,28529,0,2406,1935.0
28529,28528,0,2406,1935.0
28529,28530,0,2406,1935.0
28530,28529,0,2406,1935.0
28530,28531,0,2406,1935.0
28531,28530,0,2406,1990.0
28531,28533,0,2406,1990.0
28533,28531,0,2406,1990.0
28533,28534,0,2406,1990.0
28534,28533,0,2406,1965.0
28534,28536,0,2406,1965.0
28536,28534,0,2406,1959.0
28536,28537,0,2406,1959.0
28537,28536,0,2406,1959.0
28537,28541,0,2406,1959.0
28541,28537,0,2406,1963.0
28541,28542,0,2406,1963.0
28542,28541,0,2406,1963.0
28542,28543,0,2406,1963.0
28543,28542,0,2406,2014.0
28543,28544,0,2406,2014.0
28544,28543,0,2406,2016.0
28544,28545,0,2406,2016.0
28545,28544,0,2406,2016.0
28545,28546,0,2406,2016.0
28546,28545,0,2406,2019.0
28546,28547,0,2406,2019.0
28547,28546,0,2406,2019.0
28547,28548,0,2406,2019.0
28548,28547,0,2406,2019.0
28548,28549,0,2406,2019.0
28549,28548,0,2406,2019.0
28549,28560,0,2406,2019.0
28560,28549,0,2406,1937.0
28560,28561,0,2406,1937.0
28561,28560,0,2406,1935.0
28561,28562,0,2406,1935.0
28562,28561,0,2406,1935.0
28562,28584,0,2406,1935.0
28584,28562,0,2406,1935.0
28584,38872,0,2406,1935.0
38872,28584,0,2406,2024.0
28581,28587,0,2407,1938.0
28587,28581,0,2407,1979.0
28587,28588,0,2407,1979.0
28588,28587,0,2407,1938.0
28588,28589,0,2407,1938.0
28589,28588,0,2407,1938.0
28589,28590,0,2407,1938.0
28590,28589,0,2407,1938.0
28590,28591,0,2407,1938.0
28591,28590,0,2407,1938.0
28591,28592,0,2407,1938.0
28592,28591,0,2407,1964.0
28592,28593,0,2407,1964.0
28593,28592,0,2407,1938.0
28593,28594,0,2407,1938.0
28594,28593,0,2407,1964.0
28594,28595,0,2407,1964.0
28595,28594,0,2407,1964.0
28595,28596,0,2407,1964.0
28596,28595,0,2407,2017.0
28596,28597,0,2407,2017.0
28597,28596,0,2407,2018.0
28597,28602,0,2407,2018.0
28602,28597,0,2407,1943.0
28602,28606,0,2407,1943.0
28606,28602,0,2407,1943.0
28606,28607,0,2407,1943.0
28607,28606,0,2407,2015.0
28607,28608,0,2407,2015.0
28608,28607,0,2407,1943.0
28608,28610,0,2407,1943.0
28610,28608,0,2407,1969.0
28610,28611,0,2407,1969.0
28611,28610,0,2407,1969.0
28611,28612,0,2407,1969.0
28612,28611,0,2407,1985.0
28612,28613,0,2407,1985.0
28613,28612,0,2407,1985.0
28613,28614,0,2407,1985.0
28614,28613,0,2407,1985.0
28614,28615,0,2407,1985.0
28615,28614,0,2407,1985.0
28615,28616,0,2407,1985.0
28616,28615,0,2407,1985.0
28616,28617,0,2407,1985.0
28617,28616,0,2407,2012.0
28617,28996,0,2407,2012.0
28996,28617,0,2407,1969.0
28996,32858,0,2407,1969.0
32858,28996,0,2407,1969.0
28560,28561,0,2408,1937.0
28561,28560,0,2408,1935.0
28561,28562,0,2408,1935.0
28562,28561,0,2408,1935.0
28562,28579,0,2408,1935.0
28579,28562,0,2408,1938.0
28579,28582,0,2408,1938.0
28582,28579,0,2408,1953.0
28582,28584,0,2408,1953.0
28584,28582,0,2408,1935.0
28584,28622,0,2408,1935.0
28622,28584,0,2408,2003.0
28622,28623,0,2408,2003.0
28623,28622,0,2408,1953.0
28623,28624,0,2408,1953.0
28624,28623,0,2408,1953.0
28624,28625,0,2408,1953.0
28625,28624,0,2408,1938.0
28625,28626,0,2408,1938.0
28626,28625,0,2408,1944.0
28626,28627,0,2408,1944.0
28627,28626,0,2408,1944.0
28627,28628,0,2408,1944.0
28628,28627,0,2408,1944.0
28628,28629,0,2408,1944.0
28629,28628,0,2408,1944.0
28629,28630,0,2408,1944.0
28630,28629,0,2408,1961.0
28630,28631,0,2408,1961.0
28631,28630,0,2408,2008.0
28631,28632,0,2408,2008.0
28632,28631,0,2408,1961.0
28632,28633,0,2408,1961.0
28633,28632,0,2408,1963.0
28633,28634,0,2408,1963.0
28634,28633,0,2408,1954.0
28634,28635,0,2408,1954.0
28635,28634,0,2408,2008.0
28635,28637,0,2408,2008.0
28637,28635,0,2408,1965.0
28637,28646,0,2408,1965.0
28646,28637,0,2408,1989.0
28646,28648,0,2408,1989.0
28648,28646,0,2408,2008.0
28648,28649,0,2408,2008.0
28649,28648,0,2408,2009.0
28649,28650,0,2408,2009.0
28650,28649,0,2408,2009.0
28650,28651,0,2408,2009.0
28651,28650,0,2408,2012.0
28651,28652,0,2408,2012.0
28652,28651,0,2408,2009.0
28559,28560,0,2409,2005.0
28560,28559,0,2409,1937.0
28560,28561,0,2409,1937.0
28561,28560,0,2409,1935.0
28561,28562,0,2409,1935.0
28562,28561,0,2409,1935.0
28562,28572,0,2409,1935.0
28572,28562,0,2409,2006.0
28572,28584,0,2409,2006.0
28584,28572,0,2409,1935.0
28584,28636,0,2409,1935.0
28636,28584,0,2409,1965.0
28636,28637,0,2409,1965.0
28637,28636,0,2409,1965.0
28637,28641,0,2409,1965.0
28641,28637,0,2409,1961.0
28641,28642,0,2409,1961.0
28642,28641,0,2409,1961.0
28642,28643,0,2409,1961.0
28643,28642,0,2409,1961.0
28643,28644,0,2409,1961.0
28644,28643,0,2409,1959.0
28644,28645,0,2409,1959.0
28645,28644,0,2409,1958.0
28645,28646,0,2409,1958.0
28646,28645,0,2409,1989.0
28646,28653,0,2409,1989.0
28653,28646,0,2409,1958.0
28553,28554,0,2410,1950.0
28554,28553,0,2410,1950.0
28554,28555,0,2410,1950.0
28555,28554,0,2410,1954.0
28555,28556,0,2410,1954.0
28556,28555,0,2410,1954.0
28556,28557,0,2410,1954.0
28557,28556,0,2410,1950.0
28557,28558,0,2410,1950.0
28558,28557,0,2410,1950.0
28558,28566,0,2410,1950.0
28566,28558,0,2410,1952.0
28566,28567,0,2410,1952.0
28567,28566,0,2410,1952.0
28567,28568,0,2410,1952.0
28568,28567,0,2410,1952.0
28568,28569,0,2410,1952.0
28569,28568,0,2410,1950.0
28569,28570,0,2410,1950.0
28570,28569,0,2410,1950.0
28570,28571,0,2410,1950.0
28571,28570,0,2410,1952.0
28571,38926,0,2410,1952.0
38926,28571,0,2410,
28654,28655,0,2411,1962.0
28655,28654,0,2411,1980.0
28655,28656,0,2411,1980.0
28656,28655,0,2411,1962.0
28656,28658,0,2411,1962.0
28658,28656,0,2411,1970.0
28658,28659,0,2411,1970.0
28659,28658,0,2411,1962.0
28659,28660,0,2411,1962.0
28660,28659,0,2411,1962.0
28660,28661,0,2411,1962.0
28661,28660,0,2411,1962.0
28661,28662,0,2411,1962.0
28662,28661,0,2411,1974.0
28662,28663,0,2411,1974.0
28663,28662,0,2411,1974.0
28663,28670,0,2411,1974.0
28670,28663,0,2411,1964.0
28670,28675,0,2411,1964.0
28675,28670,0,2411,1990.0
28675,28676,0,2411,1990.0
28676,28675,0,2411,1987.0
28676,28677,0,2411,1987.0
28677,28676,0,2411,1987.0
28677,28678,0,2411,1987.0
28678,28677,0,2411,1990.0
28678,28680,0,2411,1990.0
28680,28678,0,2411,1970.0
28680,28682,0,2411,1970.0
28682,28680,0,2411,1971.0
28682,28702,0,2411,1971.0
28702,28682,0,2411,1971.0
28702,28703,0,2411,1971.0
28703,28702,0,2411,1958.0
28703,28704,0,2411,1958.0
28704,28703,0,2411,1958.0
28704,28705,0,2411,1958.0
28705,28704,0,2411,1958.0
28705,28707,0,2411,1958.0
28707,28705,0,2411,1978.0
28707,28708,0,2411,1978.0
28708,28707,0,2411,1978.0
28708,28709,0,2411,1978.0
28709,28708,0,2411,1978.0
28709,28710,0,2411,1978.0
28710,28709,0,2411,1978.0
28657,28679,0,2412,1966.0
28679,28657,0,2412,1970.0
28679,28681,0,2412,1970.0
28681,28679,0,2412,1975.0
28681,28683,0,2412,1975.0
28683,28681,0,2412,1975.0
28683,28711,0,2412,1975.0
28711,28683,0,2412,1972.0
28711,28712,0,2412,1972.0
28712,28711,0,2412,2014.0
28712,28713,0,2412,2014.0
28713,28712,0,2412,1975.0
28713,28714,0,2412,1975.0
28714,28713,0,2412,1975.0
28714,28715,0,2412,1975.0
28715,28714,0,2412,1975.0
28715,28716,0,2412,1975.0
28716,28715,0,2412,1975.0
28716,28717,0,2412,1975.0
28717,28716,0,2412,1972.0
28717,28718,0,2412,1972.0
28718,28717,0,2412,1972.0
28718,28719,0,2412,1972.0
28719,28718,0,2412,1972.0
28719,28720,0,2412,1972.0
28720,28719,0,2412,1972.0
28720,28722,0,2412,1972.0
28722,28720,0,2412,1966.0
28722,28725,0,2412,1966.0
28725,28722,0,2412,1966.0
28725,28727,0,2412,1966.0
28727,28725,0,2412,1966.0
28727,28728,0,2412,1966.0
28728,28727,0,2412,1966.0
28728,28729,0,2412,1966.0
28729,28728,0,2412,1966.0
28729,28730,0,2412,1966.0
28730,28729,0,2412,1966.0
28730,28731,0,2412,1966.0
28731,28730,0,2412,2013.0
28731,28732,0,2412,2013.0
28732,28731,0,2412,2013.0
28732,28733,0,2412,2013.0
28733,28732,0,2412,2015.0
28600,28601,0,2413,1979.0
28601,28600,0,2413,1986.0
28601,28603,0,2413,1986.0
28603,28601,0,2413,1979.0
28603,28604,0,2413,1979.0
28604,28603,0,2413,1979.0
28604,28605,0,2413,1979.0
28605,28604,0,2413,1979.0
28605,28734,0,2413,1979.0
28734,28605,0,2413,1979.0
28734,28735,0,2413,1979.0
28735,28734,0,2413,1979.0
28735,28736,0,2413,1979.0
28736,28735,0,2413,2012.0
28736,28738,0,2413,2012.0
28738,28736,0,2413,2017.0
28738,28739,0,2413,2017.0
28739,28738,0,2413,2017.0
28739,28740,0,2413,2017.0
28740,28739,0,2413,2017.0
28740,28741,0,2413,2017.0
28741,28740,0,2413,2018.0
28741,28742,0,2413,2018.0
28742,28741,0,2413,2018.0
28742,28743,0,2413,2018.0
28743,28742,0,2413,2018.0
28743,28744,0,2413,2018.0
28744,28743,0,2413,2018.0
28744,28745,0,2413,2018.0
28745,28744,0,2413,2018.0
28745,28746,0,2413,2018.0
28746,28745,0,2413,2018.0
28746,28747,0,2413,2018.0
28747,28746,0,2413,2018.0
28747,28748,0,2413,2018.0
28748,28747,0,2413,2014.0
28748,28750,0,2413,2014.0
28750,28748,0,2413,2014.0
28750,38863,0,2413,2014.0
38863,28750,0,2413,2023.0
38863,38864,0,2413,2023.0
38864,38863,0,2413,2023.0
28585,28598,0,2415,1986.0
28598,28585,0,2415,1986.0
28598,28599,0,2415,1986.0
28599,28598,0,2415,1983.0
28599,28690,0,2415,1983.0
28690,28599,0,2415,1991.0
28690,28691,0,2415,1991.0
28691,28690,0,2415,1991.0
28691,28692,0,2415,1991.0
28692,28691,0,2415,1991.0
