source,target,mode,line_id,year
31295,31296,0,3653,2009.0
31296,31295,0,3653,2011.0
31296,31297,0,3653,2011.0
31297,31296,0,3653,2011.0
31297,31298,0,3653,2011.0
31298,31297,0,3653,2014.0
31298,31299,0,3653,2014.0
31299,31298,0,3653,2014.0
31299,31300,0,3653,2014.0
31300,31299,0,3653,2014.0
31300,31301,0,3653,2014.0
31301,31300,0,3653,2009.0
31301,31302,0,3653,2009.0
31302,31301,0,3653,2000.0
31302,31303,0,3653,2000.0
31303,31302,0,3653,2000.0
31303,31304,0,3653,2000.0
31304,31303,0,3653,2000.0
31304,31305,0,3653,2000.0
31305,31304,0,3653,2000.0
31305,31306,0,3653,2000.0
31306,31305,0,3653,2000.0
31306,31307,0,3653,2000.0
31307,31306,0,3653,2000.0
31307,31308,0,3653,2000.0
31308,31307,0,3653,2009.0
31308,31309,0,3653,2009.0
31309,31308,0,3653,2009.0
31309,31310,0,3653,2009.0
31310,31309,0,3653,2010.0
31298,31311,0,3654,2014.0
31311,31298,0,3654,1989.0
31311,31312,0,3654,1989.0
31312,31311,0,3654,1989.0
31312,31313,0,3654,1989.0
31313,31312,0,3654,1989.0
31313,31314,0,3654,1989.0
31314,31313,0,3654,1989.0
31314,31315,0,3654,1989.0
31315,31314,0,3654,1989.0
31315,31316,0,3654,1989.0
31316,31315,0,3654,1989.0
31316,31317,0,3654,1989.0
31317,31316,0,3654,1994.0
31317,31318,0,3654,1994.0
31318,31317,0,3654,1994.0
31318,31320,0,3654,1994.0
31320,31318,0,3654,1994.0
31320,31321,0,3654,1994.0
31321,31320,0,3654,1994.0
31321,31322,0,3654,1994.0
31322,31321,0,3654,1994.0
31322,31323,0,3654,1994.0
31323,31322,0,3654,1994.0
31323,31324,0,3654,1994.0
31324,31323,0,3654,1995.0
31324,31326,0,3654,1995.0
31326,31324,0,3654,1999.0
31326,31327,0,3654,1999.0
31327,31326,0,3654,2002.0
31327,31328,0,3654,2002.0
31328,31327,0,3654,2002.0
31328,32973,0,3654,2002.0
32973,31328,0,3654,2022.0
32973,32974,0,3654,2022.0
32974,32973,0,3654,2022.0
31298,31311,0,3655,2014.0
31311,31298,0,3655,1989.0
31311,31312,0,3655,1989.0
31312,31311,0,3655,1989.0
31312,31313,0,3655,1989.0
31313,31312,0,3655,1989.0
31313,31314,0,3655,1989.0
31314,31313,0,3655,1989.0
31314,31315,0,3655,1989.0
31315,31314,0,3655,1989.0
31315,31316,0,3655,1989.0
31316,31315,0,3655,1989.0
31316,31317,0,3655,1989.0
31317,31316,0,3655,1994.0
31317,31319,0,3655,1994.0
31319,31317,0,3655,2012.0
31319,31329,0,3655,2012.0
31329,31319,0,3655,2014.0
31329,31330,0,3655,2014.0
31330,31329,0,3655,2014.0
31330,31331,0,3655,2014.0
31331,31330,0,3655,2014.0
31331,31332,0,3655,2014.0
31332,31331,0,3655,2014.0
31332,31777,0,3655,2014.0
31777,31332,0,3655,2026.0
31777,31778,0,3655,2026.0
31778,31777,0,3655,2026.0
31778,31779,0,3655,2026.0
31779,31778,0,3655,2024.0
31779,31780,0,3655,2024.0
31780,31779,0,3655,2026.0
31780,31781,0,3655,2026.0
31781,31780,0,3655,2026.0
31781,31783,0,3655,2026.0
31783,31781,0,3655,2026.0
31783,31784,0,3655,2026.0
31784,31783,0,3655,2026.0
31332,31333,0,3657,2014.0
31333,31332,0,3657,2013.0
31333,31334,0,3657,2013.0
31334,31333,0,3657,2013.0
31334,31335,0,3657,2013.0
31335,31334,0,3657,2013.0
31335,31336,0,3657,2013.0
31336,31335,0,3657,2013.0
31336,31337,0,3657,2013.0
31337,31336,0,3657,2013.0
31337,31338,0,3657,2013.0
31338,31337,0,3657,2013.0
31338,31339,0,3657,2013.0
31339,31338,0,3657,2013.0
31339,31340,0,3657,2013.0
31340,31339,0,3657,2013.0
31340,31341,0,3657,2013.0
31341,31340,0,3657,2014.0
31341,31342,0,3657,2014.0
31342,31341,0,3657,2014.0
31342,31705,0,3657,2014.0
31705,31342,0,3657,2019.0
31705,31755,0,3657,2019.0
31755,31705,0,3657,2024.0
31755,31756,0,3657,2024.0
31756,31755,0,3657,2025.0
31756,31757,0,3657,2025.0
31757,31756,0,3657,2024.0
31757,31758,0,3657,2024.0
31758,31757,0,3657,2024.0
31758,31759,0,3657,2024.0
31759,31758,0,3657,2024.0
31759,31760,0,3657,2024.0
31760,31759,0,3657,2024.0
31760,31761,0,3657,2024.0
31761,31760,0,3657,2023.0
31761,31762,0,3657,2023.0
31762,31761,0,3657,2023.0
31762,31763,0,3657,2023.0
31763,31762,0,3657,2023.0
31763,31764,0,3657,2023.0
31764,31763,0,3657,2023.0
31345,31346,0,3658,2012.0
31346,31345,0,3658,2013.0
