source,target,mode,line_id,year
10604,10606,0,745,1904.0
10606,10604,0,745,1918.0
10606,10607,0,745,1918.0
10607,10606,0,745,1918.0
10607,10608,0,745,1918.0
10608,10607,0,745,1917.0
10608,10609,0,745,1917.0
10609,10608,0,745,1917.0
10609,10610,0,745,1917.0
10610,10609,0,745,1918.0
10610,10611,0,745,1918.0
10611,10610,0,745,1918.0
10611,10612,0,745,1918.0
10612,10611,0,745,1918.0
10612,10613,0,745,1918.0
10613,10612,0,745,1918.0
10613,10615,0,745,1918.0
10615,10613,0,745,1918.0
10615,10616,0,745,1918.0
10616,10615,0,745,1904.0
10616,10619,0,745,1904.0
10619,10616,0,745,1918.0
10619,10620,0,745,1918.0
10620,10619,0,745,1918.0
10620,10625,0,745,1918.0
10625,10620,0,745,1918.0
10625,13942,0,745,1918.0
13942,10625,0,745,1904.0
13942,13943,0,745,1904.0
13943,13942,0,745,1904.0
13943,13944,0,745,1904.0
13944,13943,0,745,1904.0
13944,13945,0,745,1904.0
13945,13944,0,745,1904.0
13945,13946,0,745,1904.0
13946,13945,0,745,1904.0
13946,13947,0,745,1904.0
13947,13946,0,745,1904.0
13947,13948,0,745,1904.0
13948,13947,0,745,1904.0
13948,13949,0,745,1904.0
13949,13948,0,745,1904.0
13949,13950,0,745,1904.0
13950,13949,0,745,1904.0
13950,13951,0,745,1904.0
13951,13950,0,745,1904.0
13951,13952,0,745,1904.0
13952,13951,0,745,1904.0
13952,13953,0,745,1904.0
13953,13952,0,745,1904.0
13953,13954,0,745,1904.0
13954,13953,0,745,1918.0
13954,14119,0,745,1918.0
14119,13954,0,745,1906.0
14119,14120,0,745,1906.0
14120,14119,0,745,1911.0
14120,14121,0,745,1911.0
14121,14120,0,745,1906.0
14121,14122,0,745,1906.0
14122,14121,0,745,1906.0
14122,14124,0,745,1906.0
14124,14122,0,745,1907.0
14124,14125,0,745,1907.0
14125,14124,0,745,1906.0
14125,14126,0,745,1906.0
14126,14125,0,745,1907.0
14126,14127,0,745,1907.0
14127,14126,0,745,1908.0
14127,14128,0,745,1908.0
14128,14127,0,745,1908.0
14128,14129,0,745,1908.0
14129,14128,0,745,1908.0
14129,14130,0,745,1908.0
14130,14129,0,745,1907.0
12848,12849,0,1219,1888.0
12849,12848,0,1219,1888.0
12849,12850,0,1219,1888.0
12850,12849,0,1219,1891.0
12850,12851,0,1219,1891.0
12851,12850,0,1219,1891.0
12851,12852,0,1219,1891.0
12852,12851,0,1219,1901.0
12852,12853,0,1219,1901.0
12853,12852,0,1219,1901.0
12853,12854,0,1219,1901.0
12854,12853,0,1219,1901.0
12854,12856,0,1219,1901.0
12856,12854,0,1219,1920.0
12856,12857,0,1219,1920.0
12857,12856,0,1219,1920.0
12857,12858,0,1219,1920.0
12858,12857,0,1219,1920.0
12858,12989,0,1219,1920.0
12989,12858,0,1219,1904.0
12989,12993,0,1219,1904.0
12993,12989,0,1219,1904.0
12993,12995,0,1219,1904.0
12995,12993,0,1219,1910.0
12995,12996,0,1219,1910.0
12996,12995,0,1219,1904.0
12996,12997,0,1219,1904.0
12997,12996,0,1219,1887.0
12877,12878,0,1224,1912.0
12878,12877,0,1224,1912.0
12878,12879,0,1224,1912.0
12879,12878,0,1224,1912.0
12879,12880,0,1224,1912.0
12880,12879,0,1224,1912.0
12880,12881,0,1224,1912.0
12881,12880,0,1224,1912.0
12881,12882,0,1224,1912.0
12882,12881,0,1224,1912.0
12882,12887,0,1224,1912.0
12887,12882,0,1224,1912.0
12887,12888,0,1224,1912.0
12888,12887,0,1224,1912.0
12888,12889,0,1224,1912.0
12889,12888,0,1224,1912.0
12889,12890,0,1224,1912.0
12890,12889,0,1224,1912.0
12890,12891,0,1224,1912.0
12891,12890,0,1224,1848.0
12891,12904,0,1224,1848.0
12904,12891,0,1224,1912.0
12904,12905,0,1224,1912.0
12905,12904,0,1224,1912.0
12905,12906,0,1224,1912.0
12906,12905,0,1224,1912.0
12906,12907,0,1224,1912.0
12907,12906,0,1224,1929.0
12907,12908,0,1224,1929.0
12908,12907,0,1224,1914.0
12908,12909,0,1224,1914.0
12909,12908,0,1224,1912.0
12909,12910,0,1224,1912.0
12910,12909,0,1224,1912.0
12877,12878,0,1225,1912.0
12878,12877,0,1225,1912.0
12878,12879,0,1225,1912.0
12879,12878,0,1225,1912.0
12879,12880,0,1225,1912.0
12880,12879,0,1225,1912.0
12880,12881,0,1225,1912.0
12881,12880,0,1225,1912.0
12881,12882,0,1225,1912.0
12882,12881,0,1225,1912.0
12882,12887,0,1225,1912.0
12887,12882,0,1225,1912.0
12887,12888,0,1225,1912.0
12888,12887,0,1225,1912.0
12888,12889,0,1225,1912.0
12889,12888,0,1225,1912.0
12889,12890,0,1225,1912.0
12890,12889,0,1225,1912.0
12890,12891,0,1225,1912.0
12891,12890,0,1225,1848.0
12891,12892,0,1225,1848.0
12892,12891,0,1225,1912.0
12892,12901,0,1225,1912.0
12901,12892,0,1225,1927.0
12901,12903,0,1225,1927.0
12903,12901,0,1225,1926.0
12903,13128,0,1225,1926.0
13128,12903,0,1225,1848.0
13128,14451,0,1225,1848.0
14451,13128,0,1225,1848.0
14451,14453,0,1225,1848.0
14453,14451,0,1225,1848.0
14453,14454,0,1225,1848.0
14454,14453,0,1225,1848.0
12911,12912,0,1226,1872.0
12912,12911,0,1226,1872.0
12912,12913,0,1226,1872.0
12913,12912,0,1226,1872.0
12913,12914,0,1226,1872.0
12914,12913,0,1226,1872.0
12914,12915,0,1226,1872.0
12915,12914,0,1226,1872.0
12915,12916,0,1226,1872.0
12916,12915,0,1226,1872.0
12916,12917,0,1226,1872.0
12917,12916,0,1226,1872.0
12917,12918,0,1226,1872.0
12918,12917,0,1226,1872.0
12918,12919,0,1226,1872.0
12919,12918,0,1226,1872.0
12919,12921,0,1226,1872.0
12921,12919,0,1226,1872.0
12948,12949,0,1228,1917.0
12949,12948,0,1228,1917.0
12949,12950,0,1228,1917.0
12950,12949,0,1228,1917.0
12950,12951,0,1228,1917.0
12951,12950,0,1228,1917.0
12951,12952,0,1228,1917.0
12952,12951,0,1228,1917.0
12952,12959,0,1228,1917.0
12959,12952,0,1228,1916.0
12959,13554,0,1228,1916.0
13554,12959,0,1228,1917.0
13554,13555,0,1228,1917.0
13555,13554,0,1228,1916.0
13555,13556,0,1228,1916.0
13556,13555,0,1228,1916.0
13556,13557,0,1228,1916.0
13557,13556,0,1228,1916.0
13557,13558,0,1228,1916.0
13558,13557,0,1228,1916.0
13558,13559,0,1228,1916.0
13559,13558,0,1228,1916.0
13559,13560,0,1228,1916.0
13560,13559,0,1228,1916.0
13560,13561,0,1228,1916.0
13561,13560,0,1228,1916.0
13561,13562,0,1228,1916.0
13562,13561,0,1228,1916.0
13562,13563,0,1228,1916.0
13563,13562,0,1228,1916.0
13563,13564,0,1228,1916.0
13564,13563,0,1228,1916.0
13564,13565,0,1228,1916.0
13565,13564,0,1228,1916.0
13565,13566,0,1228,1916.0
13566,13565,0,1228,1915.0
13566,13568,0,1228,1915.0
13568,13566,0,1228,1918.0
13568,13890,0,1228,1918.0
13890,13568,0,1228,1915.0
13890,13891,0,1228,1915.0
13891,13890,0,1228,1920.0
13891,13892,0,1228,1920.0
13892,13891,0,1228,1924.0
13892,13893,0,1228,1924.0
13893,13892,0,1228,1915.0
13893,13894,0,1228,1915.0
