source,target,mode,line_id,year
23444,23445,0,2845,2014.0
23445,23444,0,2845,2014.0
23445,23453,0,2845,2014.0
23453,23445,0,2845,2014.0
23453,23454,0,2845,2014.0
23454,23453,0,2845,2014.0
23454,23455,0,2845,2014.0
23455,23454,0,2845,2014.0
23455,23456,0,2845,2014.0
23456,23455,0,2845,2014.0
23456,23457,0,2845,2014.0
23457,23456,0,2845,2014.0
23457,23458,0,2845,2014.0
23458,23457,0,2845,2014.0
23458,23459,0,2845,2014.0
23459,23458,0,2845,2014.0
