source,target,mode,line_id,year
8087,8086,0,644,1908.0
8087,8088,0,644,1908.0
8088,8087,0,644,1893.0
8088,8089,0,644,1893.0
8089,8088,0,644,1958.0
8089,8090,0,644,1958.0
8090,8089,0,644,1891.0
8090,8091,0,644,1891.0
8091,8090,0,644,1888.0
8091,8092,0,644,1888.0
8092,8091,0,644,1896.0
8092,8093,0,644,1896.0
8093,8092,0,644,1906.0
8093,8094,0,644,1906.0
8094,8093,0,644,2009.0
8094,8095,0,644,2009.0
8095,8094,0,644,1901.0
8095,8096,0,644,1901.0
8096,8095,0,644,1950.0
8096,8097,0,644,1950.0
8097,8096,0,644,1888.0
8097,8098,0,644,1888.0
8098,8097,0,644,1895.0
8098,8099,0,644,1895.0
8099,8098,0,644,2014.0
8099,8100,0,644,2014.0
8100,8099,0,644,1900.0
8100,8101,0,644,1900.0
8101,8100,0,644,2014.0
8101,8815,0,644,2014.0
8815,8101,0,644,1908.0
8815,8816,0,644,1908.0
8816,8815,0,644,1908.0
8816,8817,0,644,1908.0
8817,8816,0,644,1908.0
8817,15837,0,644,1908.0
15837,8817,0,644,2023.0
15837,15838,0,644,2023.0
15838,15837,0,644,2022.0
8818,8821,0,645,1911.0
8821,8818,0,645,1873.0
8821,8822,0,645,1873.0
8822,8821,0,645,1857.0
8822,8823,0,645,1857.0
8823,8822,0,645,1857.0
8823,8824,0,645,1857.0
8824,8823,0,645,1911.0
8824,8825,0,645,1911.0
8825,8824,0,645,1872.0
8825,8826,0,645,1872.0
8826,8825,0,645,1910.0
8826,9089,0,645,1910.0
9089,8826,0,645,1864.0
9089,9090,0,645,1864.0
9090,9089,0,645,1864.0
9090,9093,0,645,1864.0
9093,9090,0,645,1984.0
9093,9094,0,645,1984.0
9094,9093,0,645,1864.0
9094,9095,0,645,1864.0
9095,9094,0,645,1884.0
9095,9096,0,645,1884.0
9096,9095,0,645,1864.0
9096,9097,0,645,1864.0
9097,9096,0,645,1888.0
9097,9098,0,645,1888.0
9098,9097,0,645,1864.0
9098,9099,0,645,1864.0
9099,9098,0,645,1871.0
9099,9100,0,645,1871.0
9100,9099,0,645,1871.0
9100,9101,0,645,1871.0
9101,9100,0,645,1871.0
9101,9102,0,645,1871.0
9102,9101,0,645,1871.0
9102,9103,0,645,1871.0
9103,9102,0,645,1871.0
9103,9104,0,645,1871.0
9104,9103,0,645,1884.0
9104,9105,0,645,1884.0
9105,9104,0,645,1871.0
9105,9106,0,645,1871.0
9106,9105,0,645,1870.0
9106,9107,0,645,1870.0
9107,9106,0,645,1910.0
9107,9108,0,645,1910.0
9108,9107,0,645,1870.0
9108,9532,0,645,1870.0
9532,9108,0,645,1948.0
8768,8770,0,656,1909.0
8770,8768,0,656,1965.0
8770,8771,0,656,1965.0
8771,8770,0,656,1947.0
8771,8773,0,656,1947.0
8773,8771,0,656,1909.0
8773,8775,0,656,1909.0
8775,8773,0,656,1909.0
8775,8777,0,656,1909.0
8777,8775,0,656,1955.0
8777,8780,0,656,1955.0
8780,8777,0,656,1909.0
8780,8782,0,656,1909.0
8782,8780,0,656,1930.0
8782,8784,0,656,1930.0
8784,8782,0,656,1912.0
8784,8785,0,656,1912.0
8785,8784,0,656,1912.0
8785,8786,0,656,1912.0
8786,8785,0,656,1912.0
8786,8787,0,656,1912.0
8787,8786,0,656,2015.0
8787,8788,0,656,2015.0
8788,8787,0,656,1912.0
8788,16599,0,656,1912.0
16599,8788,0,656,1912.0
16599,19423,0,656,1912.0
19423,16599,0,656,
19423,32975,0,656,
32975,19423,0,656,2024.0
8379,9051,0,657,1908.0
9051,8379,0,657,1908.0
9051,9052,0,657,1908.0
9052,9051,0,657,1908.0
9052,9053,0,657,1908.0
9053,9052,0,657,1909.0
9053,9054,0,657,1909.0
9054,9053,0,657,1908.0
9054,9055,0,657,1908.0
9055,9054,0,657,1908.0
9055,9056,0,657,1908.0
9056,9055,0,657,1908.0
9056,9057,0,657,1908.0
9057,9056,0,657,1909.0
9057,9058,0,657,1909.0
9058,9057,0,657,1909.0
9058,9059,0,657,1909.0
9059,9058,0,657,1909.0
9059,9060,0,657,1909.0
9060,9059,0,657,1909.0
9060,9061,0,657,1909.0
9061,9060,0,657,1909.0
9061,9062,0,657,1909.0
9062,9061,0,657,1909.0
9062,9063,0,657,1909.0
9063,9062,0,657,1909.0
9063,9064,0,657,1909.0
9064,9063,0,657,1909.0
