source,target,mode,line_id,year
37452,37453,0,4731,2006.0
37453,37452,0,4731,2007.0
37453,37454,0,4731,2007.0
37454,37453,0,4731,2008.0
37454,37455,0,4731,2008.0
37455,37454,0,4731,2006.0
37455,37456,0,4731,2006.0
37456,37455,0,4731,2007.0
37456,37457,0,4731,2007.0
37457,37456,0,4731,2014.0
37457,37458,0,4731,2014.0
37458,37457,0,4731,2006.0
37458,37459,0,4731,2006.0
37459,37458,0,4731,2007.0
37459,37460,0,4731,2007.0
37460,37459,0,4731,2011.0
37460,37461,0,4731,2011.0
37461,37460,0,4731,2006.0
37461,37462,0,4731,2006.0
37462,37461,0,4731,2010.0
37462,37463,0,4731,2010.0
37463,37462,0,4731,2009.0
37463,37464,0,4731,2009.0
37464,37463,0,4731,2017.0
37464,37465,0,4731,2017.0
37465,37464,0,4731,2008.0
37465,37466,0,4731,2008.0
37466,37465,0,4731,2008.0
