source,target,mode,line_id,year
35501,35500,0,4457,
35501,35502,0,4457,
35502,35501,0,4457,
35502,35503,0,4457,
35503,35502,0,4457,
35503,35504,0,4457,
35504,35503,0,4457,
35504,35505,0,4457,
35505,35504,0,4457,
35505,35506,0,4457,
35506,35505,0,4457,
35506,35507,0,4457,
35507,35506,0,4457,
35507,35508,0,4457,
35508,35507,0,4457,
35508,35509,0,4457,
35509,35508,0,4457,
35509,35511,0,4457,
35511,35509,0,4457,
35511,35512,0,4457,
35512,35511,0,4457,
35512,35513,0,4457,
35513,35512,0,4457,
35513,35514,0,4457,
35514,35513,0,4457,
35514,35515,0,4457,
35515,35514,0,4457,
35515,35516,0,4457,
35516,35515,0,4457,
35516,35517,0,4457,
35517,35516,0,4457,
35517,35518,0,4457,
35518,35517,0,4457,
35518,35519,0,4457,
35519,35518,0,4457,
35519,35520,0,4457,
35520,35519,0,4457,
35478,35501,0,4458,
35501,35478,0,4458,
35501,35502,0,4458,
35502,35501,0,4458,
35502,35503,0,4458,
35503,35502,0,4458,
35503,35504,0,4458,
35504,35503,0,4458,
35504,35505,0,4458,
35505,35504,0,4458,
35505,35506,0,4458,
35506,35505,0,4458,
35506,35507,0,4458,
35507,35506,0,4458,
35507,35508,0,4458,
35508,35507,0,4458,
35508,35510,0,4458,
35510,35508,0,4458,
35510,35530,0,4458,
35530,35510,0,4458,
35530,35531,0,4458,
35531,35530,0,4458,
35531,35532,0,4458,
35532,35531,0,4458,
35532,35533,0,4458,
35533,35532,0,4458,
35533,35534,0,4458,
35534,35533,0,4458,2011.0
35534,35535,0,4458,2011.0
35535,35534,0,4458,
35478,35486,0,4459,
35486,35478,0,4459,
35486,35487,0,4459,
35487,35486,0,4459,
35487,35488,0,4459,
35488,35487,0,4459,
35488,35489,0,4459,
35489,35488,0,4459,
35489,35490,0,4459,
35490,35489,0,4459,
35490,35491,0,4459,
35491,35490,0,4459,
35491,35492,0,4459,
35492,35491,0,4459,
35492,35493,0,4459,
35493,35492,0,4459,
35493,35494,0,4459,
35494,35493,0,4459,
35494,35495,0,4459,
35495,35494,0,4459,
35495,35496,0,4459,
35496,35495,0,4459,
35496,35497,0,4459,
35497,35496,0,4459,
35497,35498,0,4459,
35498,35497,0,4459,
35498,35499,0,4459,
35499,35498,0,4459,
35499,35500,0,4459,
35500,35499,0,4459,
35500,35501,0,4459,
35501,35500,0,4459,
35501,35502,0,4459,
35502,35501,0,4459,
35502,35503,0,4459,
35503,35502,0,4459,
35503,35504,0,4459,
35504,35503,0,4459,
35504,35505,0,4459,
35505,35504,0,4459,
35505,35506,0,4459,
35506,35505,0,4459,
35506,35507,0,4459,
35507,35506,0,4459,
35507,35508,0,4459,
35508,35507,0,4459,
