source,target,mode,line_id,year
10637,10638,0,967,1987.0
10638,10637,0,967,1987.0
10638,10639,0,967,1987.0
10639,10638,0,967,1987.0
10639,10640,0,967,1987.0
10640,10639,0,967,1987.0
10640,10641,0,967,1987.0
10641,10640,0,967,1987.0
10641,10642,0,967,1987.0
10642,10641,0,967,1987.0
10642,10643,0,967,1987.0
10643,10642,0,967,1987.0
10643,10644,0,967,1987.0
10644,10643,0,967,1987.0
10644,10651,0,967,1987.0
10651,10644,0,967,1987.0
10651,10652,0,967,1987.0
10652,10651,0,967,1987.0
10652,10653,0,967,1987.0
10653,10652,0,967,1987.0
10653,10654,0,967,1987.0
10654,10653,0,967,1987.0
10654,10655,0,967,1987.0
10655,10654,0,967,1987.0
10655,10656,0,967,1987.0
10656,10655,0,967,1987.0
10656,10657,0,967,1987.0
10657,10656,0,967,1987.0
10657,10658,0,967,1987.0
10658,10657,0,967,1987.0
10658,10659,0,967,1987.0
10659,10658,0,967,1987.0
10659,10660,0,967,1987.0
10660,10659,0,967,1987.0
10660,10661,0,967,1987.0
10661,10660,0,967,1987.0
10661,10662,0,967,1987.0
10662,10661,0,967,1987.0
10662,10663,0,967,1987.0
10663,10662,0,967,1987.0
10663,10664,0,967,1987.0
10664,10663,0,967,1987.0
10664,10665,0,967,1987.0
10665,10664,0,967,1987.0
10665,10666,0,967,1987.0
10666,10665,0,967,1987.0
10666,10667,0,967,1987.0
10667,10666,0,967,1987.0
10667,10669,0,967,1987.0
10669,10667,0,967,1996.0
10669,10670,0,967,1996.0
10670,10669,0,967,1987.0
10670,10671,0,967,1987.0
10671,10670,0,967,1996.0
10671,10681,0,967,1996.0
10681,10671,0,967,1996.0
10681,10683,0,967,1996.0
10683,10681,0,967,1996.0
10683,10684,0,967,1996.0
10684,10683,0,967,1996.0
10684,10685,0,967,1996.0
10685,10684,0,967,1996.0
10685,10696,0,967,1996.0
10696,10685,0,967,1987.0
10696,10697,0,967,1987.0
10697,10696,0,967,1987.0
10697,10698,0,967,1987.0
10698,10697,0,967,1987.0
10698,10700,0,967,1987.0
10700,10698,0,967,1987.0
10700,10701,0,967,1987.0
10701,10700,0,967,1987.0
10701,10702,0,967,1987.0
10702,10701,0,967,1987.0
10702,10703,0,967,1987.0
10703,10702,0,967,1987.0
10703,10704,0,967,1987.0
10704,10703,0,967,1987.0
10704,10705,0,967,1987.0
10705,10704,0,967,1987.0
10705,10706,0,967,1987.0
10706,10705,0,967,1987.0
10706,10707,0,967,1987.0
10707,10706,0,967,1987.0
10707,10708,0,967,1987.0
10708,10707,0,967,1987.0
10708,10709,0,967,1987.0
10709,10708,0,967,1987.0
10637,10638,0,968,1987.0
10638,10637,0,968,1987.0
10638,10639,0,968,1987.0
10639,10638,0,968,1987.0
10639,10640,0,968,1987.0
10640,10639,0,968,1987.0
10640,10641,0,968,1987.0
10641,10640,0,968,1987.0
10641,10642,0,968,1987.0
10642,10641,0,968,1987.0
10642,10643,0,968,1987.0
10643,10642,0,968,1987.0
10643,10645,0,968,1987.0
10645,10643,0,968,1990.0
10645,10646,0,968,1990.0
10646,10645,0,968,1990.0
10646,10647,0,968,1990.0
10647,10646,0,968,1990.0
10647,10648,0,968,1990.0
10648,10647,0,968,1990.0
10648,10649,0,968,1990.0
10649,10648,0,968,1990.0
10649,10686,0,968,1990.0
10686,10649,0,968,2001.0
10686,10693,0,968,2001.0
10693,10686,0,968,2014.0
10693,10694,0,968,2014.0
10694,10693,0,968,2014.0
10694,10695,0,968,2014.0
10695,10694,0,968,2014.0
10695,10710,0,968,2014.0
10710,10695,0,968,1990.0
10710,10711,0,968,1990.0
10711,10710,0,968,1990.0
10711,10730,0,968,1990.0
10730,10711,0,968,2006.0
10730,10731,0,968,2006.0
10731,10730,0,968,2006.0
10652,10653,0,969,1987.0
10653,10652,0,969,1987.0
10653,10718,0,969,1987.0
10718,10653,0,969,2006.0
10718,10743,0,969,2006.0
10743,10718,0,969,2006.0
