source,target,mode,line_id,year
22288,42044,0,2290,2011.0
42044,22288,0,2290,2022.0
22314,22315,0,2466,2008.0
22315,22314,0,2466,2008.0
22315,22316,0,2466,2008.0
22316,22315,0,2466,2008.0
