source,target,mode,line_id,year
16908,16909,0,1724,
16909,16908,0,1724,
16909,16962,0,1724,
16962,16909,0,1724,
16962,16963,0,1724,
16963,16962,0,1724,
16963,16965,0,1724,
16965,16963,0,1724,
16965,16966,0,1724,
16966,16965,0,1724,
16966,16967,0,1724,
16967,16966,0,1724,
16967,16968,0,1724,
16968,16967,0,1724,
16968,16969,0,1724,
16969,16968,0,1724,
16969,16970,0,1724,
16970,16969,0,1724,
16970,16971,0,1724,
16971,16970,0,1724,
16971,16972,0,1724,
16972,16971,0,1724,
16972,40771,0,1724,
40771,16972,0,1724,
16905,16907,0,1725,2022.0
16907,16905,0,1725,
16907,17053,0,1725,
17053,16907,0,1725,2022.0
17053,17054,0,1725,2022.0
17054,17053,0,1725,2022.0
17054,17057,0,1725,2022.0
17057,17054,0,1725,2022.0
17057,17061,0,1725,2022.0
17061,17057,0,1725,2023.0
17061,17062,0,1725,2023.0
17062,17061,0,1725,2023.0
17062,17069,0,1725,2023.0
17069,17062,0,1725,
17069,17071,0,1725,
17071,17069,0,1725,
17071,17072,0,1725,
17072,17071,0,1725,
17072,17073,0,1725,
17073,17072,0,1725,
17073,17074,0,1725,
17074,17073,0,1725,
17074,17079,0,1725,
17079,17074,0,1725,
17079,17082,0,1725,
17082,17079,0,1725,
17082,17084,0,1725,
17084,17082,0,1725,
17084,17085,0,1725,
17085,17084,0,1725,
17085,17925,0,1725,
17925,17085,0,1725,2023.0
17925,40704,0,1725,2023.0
40704,17925,0,1725,2023.0
40704,40705,0,1725,2023.0
40705,40704,0,1725,2023.0
16902,16903,0,1726,2024.0
16903,16902,0,1726,2024.0
16903,16904,0,1726,2024.0
16904,16903,0,1726,2025.0
16904,17539,0,1726,2025.0
17539,16904,0,1726,2024.0
17539,17540,0,1726,2024.0
17540,17539,0,1726,2024.0
17540,17541,0,1726,2024.0
17541,17540,0,1726,2024.0
17541,17542,0,1726,2024.0
17542,17541,0,1726,2024.0
17542,17543,0,1726,2024.0
17543,17542,0,1726,2024.0
17543,17544,0,1726,2024.0
17544,17543,0,1726,2024.0
17544,17545,0,1726,2024.0
17545,17544,0,1726,2025.0
17545,17548,0,1726,2025.0
17548,17545,0,1726,2025.0
17548,17549,0,1726,2025.0
17549,17548,0,1726,2025.0
17549,17550,0,1726,2025.0
17550,17549,0,1726,2025.0
17550,17551,0,1726,2025.0
