source,target,mode,line_id,year
18390,18391,0,2111,1984.0
18391,18390,0,2111,1984.0
18391,18392,0,2111,1984.0
18392,18391,0,2111,1984.0
18392,18393,0,2111,1984.0
18393,18392,0,2111,1984.0
18393,18394,0,2111,1984.0
18394,18393,0,2111,1984.0
18394,18395,0,2111,1984.0
18395,18394,0,2111,1984.0
18395,18396,0,2111,1984.0
18396,18395,0,2111,1984.0
18396,18397,0,2111,1984.0
18397,18396,0,2111,1984.0
18397,18398,0,2111,1984.0
18398,18397,0,2111,1985.0
18398,18399,0,2111,1985.0
18399,18398,0,2111,1985.0
18399,18400,0,2111,1985.0
18400,18399,0,2111,1985.0
18400,18401,0,2111,1985.0
18401,18400,0,2111,1985.0
18401,18402,0,2111,1985.0
18402,18401,0,2111,1985.0
18402,18403,0,2111,1985.0
18403,18402,0,2111,1985.0
18403,18404,0,2111,1985.0
18404,18403,0,2111,1985.0
18404,18405,0,2111,1985.0
18405,18404,0,2111,1985.0
18405,18406,0,2111,1985.0
18406,18405,0,2111,1985.0
18406,18407,0,2111,1985.0
18407,18406,0,2111,1985.0
18407,18408,0,2111,1985.0
18408,18407,0,2111,2010.0
18408,18409,0,2111,2010.0
18409,18408,0,2111,2010.0
18409,18423,0,2111,2010.0
18423,18409,0,2111,2024.0
18423,18477,0,2111,2024.0
18477,18423,0,2111,2024.0
18477,18478,0,2111,2024.0
18478,18477,0,2111,2024.0
18478,18479,0,2111,2024.0
18479,18478,0,2111,2024.0
18479,18480,0,2111,2024.0
18480,18479,0,2111,2024.0
18480,18481,0,2111,2024.0
18481,18480,0,2111,2024.0
18481,18482,0,2111,2024.0
18482,18481,0,2111,2027.0
18482,18483,0,2111,2027.0
18483,18482,0,2111,2027.0
18483,18484,0,2111,2027.0
18484,18483,0,2111,2027.0
18424,18425,0,2112,2003.0
18425,18424,0,2112,2003.0
18425,18426,0,2112,2003.0
18426,18425,0,2112,2003.0
18426,18427,0,2112,2003.0
18427,18426,0,2112,2003.0
18427,18428,0,2112,2003.0
18428,18427,0,2112,2004.0
18428,18429,0,2112,2004.0
18429,18428,0,2112,2004.0
18429,18430,0,2112,2004.0
18430,18429,0,2112,2004.0
18430,18431,0,2112,2004.0
18431,18430,0,2112,2004.0
18431,18432,0,2112,2004.0
18432,18431,0,2112,2004.0
18432,18433,0,2112,2004.0
18433,18432,0,2112,2004.0
18433,18434,0,2112,2004.0
18434,18433,0,2112,2004.0
18434,18472,0,2112,2004.0
18472,18434,0,2112,2021.0
18472,18473,0,2112,2021.0
18473,18472,0,2112,2021.0
18473,18474,0,2112,2021.0
18474,18473,0,2112,2025.0
18474,18475,0,2112,2025.0
18475,18474,0,2112,2025.0
18475,18476,0,2112,2025.0
18476,18475,0,2112,2025.0
18410,18411,0,2113,1999.0
18411,18410,0,2113,1999.0
18411,18412,0,2113,1999.0
18412,18411,0,2113,1999.0
18412,18413,0,2113,1999.0
18413,18412,0,2113,1999.0
18413,18414,0,2113,1999.0
18414,18413,0,2113,1999.0
18414,18415,0,2113,1999.0
18415,18414,0,2113,1999.0
18415,18416,0,2113,1999.0
18416,18415,0,2113,1999.0
18416,18417,0,2113,1999.0
18417,18416,0,2113,1999.0
18417,18418,0,2113,1999.0
18418,18417,0,2113,1999.0
18418,18419,0,2113,1999.0
18419,18418,0,2113,1999.0
18419,18420,0,2113,1999.0
18420,18419,0,2113,2000.0
18420,18421,0,2113,2000.0
18421,18420,0,2113,2000.0
18421,18422,0,2113,2000.0
18422,18421,0,2113,2000.0
18422,18423,0,2113,2000.0
18423,18422,0,2113,2024.0
18435,18436,0,2114,2025.0
18436,18435,0,2114,2025.0
18436,18437,0,2114,2025.0
18437,18436,0,2114,2025.0
18437,18438,0,2114,2025.0
18438,18437,0,2114,2025.0
18438,18439,0,2114,2025.0
18439,18438,0,2114,2025.0
18439,18440,0,2114,2025.0
18440,18439,0,2114,2025.0
18440,18441,0,2114,2025.0
18441,18440,0,2114,2025.0
18441,18442,0,2114,2025.0
18442,18441,0,2114,2025.0
18442,18443,0,2114,2025.0
18443,18442,0,2114,2025.0
18443,18444,0,2114,2025.0
18444,18443,0,2114,2025.0
18444,18445,0,2114,2025.0
18445,18444,0,2114,2025.0
18445,18446,0,2114,2025.0
18446,18445,0,2114,2025.0
18446,18447,0,2114,2025.0
18447,18446,0,2114,2025.0
18447,32841,0,2114,2025.0
32841,18447,0,2114,2025.0
18448,18485,0,2115,0.0
18485,18448,0,2115,0.0
18485,18486,0,2115,0.0
18486,18485,0,2115,0.0
18486,18487,0,2115,0.0
18487,18486,0,2115,0.0
18487,18488,0,2115,0.0
18488,18487,0,2115,0.0
18488,18489,0,2115,0.0
18489,18488,0,2115,0.0
18448,18449,0,2116,0.0
18449,18448,0,2116,0.0
18449,18450,0,2116,0.0
