source,target,mode,line_id,year
10922,10923,0,986,1979.0
10923,10922,0,986,1981.0
10923,10924,0,986,1981.0
10924,10923,0,986,1981.0
10924,10925,0,986,1981.0
10925,10924,0,986,1982.0
10925,10926,0,986,1982.0
10926,10925,0,986,1982.0
10926,10927,0,986,1982.0
10927,10926,0,986,1979.0
10927,10928,0,986,1979.0
10928,10927,0,986,1979.0
10928,10929,0,986,1979.0
10929,10928,0,986,1981.0
10929,10930,0,986,1981.0
10930,10929,0,986,1981.0
10930,10931,0,986,1981.0
10931,10930,0,986,1981.0
10931,10932,0,986,1981.0
10932,10931,0,986,1979.0
10932,10933,0,986,1979.0
10933,10932,0,986,1982.0
10933,10934,0,986,1982.0
10934,10933,0,986,1979.0
10934,10935,0,986,1979.0
10935,10934,0,986,1980.0
10935,10936,0,986,1980.0
10936,10935,0,986,2014.0
10936,10938,0,986,2014.0
10938,10936,0,986,0.0
10922,10923,0,987,1979.0
10923,10922,0,987,1981.0
10923,10924,0,987,1981.0
10924,10923,0,987,1981.0
10924,10927,0,987,1981.0
10927,10924,0,987,1979.0
10927,10929,0,987,1979.0
10929,10927,0,987,1981.0
10929,10930,0,987,1981.0
10930,10929,0,987,1981.0
10930,10931,0,987,1981.0
10931,10930,0,987,1981.0
10931,10932,0,987,1981.0
10932,10931,0,987,1979.0
10932,10934,0,987,1979.0
10934,10932,0,987,1979.0
10934,10935,0,987,1979.0
10935,10934,0,987,1980.0
10935,10937,0,987,1980.0
10937,10935,0,987,1998.0
10937,10939,0,987,1998.0
10939,10937,0,987,2010.0
10939,10942,0,987,2010.0
10942,10939,0,987,1988.0
10942,10943,0,987,1988.0
10943,10942,0,987,1983.0
10859,10860,0,990,2016.0
10860,10859,0,990,2017.0
10860,10861,0,990,2017.0
10861,10860,0,990,2016.0
10861,10862,0,990,2016.0
10862,10861,0,990,2016.0
10862,10863,0,990,2016.0
10863,10862,0,990,2016.0
10863,10864,0,990,2016.0
10864,10863,0,990,2016.0
10864,10865,0,990,2016.0
10865,10864,0,990,2016.0
10865,10866,0,990,2016.0
10866,10865,0,990,2016.0
10866,10867,0,990,2016.0
10867,10866,0,990,2016.0
10867,10868,0,990,2016.0
10868,10867,0,990,2016.0
10868,10869,0,990,2016.0
10869,10868,0,990,2016.0
10860,10870,0,991,2017.0
10870,10860,0,991,2017.0
10870,10871,0,991,2017.0
10871,10870,0,991,2017.0
10871,10872,0,991,2017.0
10872,10871,0,991,2017.0
10872,10873,0,991,2017.0
10873,10872,0,991,2017.0
10859,10861,0,992,2016.0
10861,10859,0,992,2016.0
10861,10862,0,992,2016.0
10862,10861,0,992,2016.0
10862,10863,0,992,2016.0
10863,10862,0,992,2016.0
10863,10864,0,992,2016.0
10864,10863,0,992,2016.0
10864,10865,0,992,2016.0
10865,10864,0,992,2016.0
10865,11397,0,992,2016.0
11397,10865,0,992,2019.0
13716,26985,0,1011,1873.0
26985,13716,0,1011,1900.0
