source,target,mode,line_id,year
21279,21278,0,2325,2010.0
21279,21280,0,2325,2010.0
21280,21279,0,2325,2010.0
21281,21282,0,2326,2006.0
21282,21281,0,2326,2006.0
21282,21283,0,2326,2006.0
21283,21282,0,2326,2006.0
21283,21284,0,2326,2006.0
21284,21283,0,2326,2006.0
21284,21285,0,2326,2006.0
21285,21284,0,2326,2006.0
21285,21286,0,2326,2006.0
21286,21285,0,2326,2006.0
21286,21287,0,2326,2006.0
21287,21286,0,2326,2006.0
21287,21288,0,2326,2006.0
21288,21287,0,2326,2005.0
21288,21289,0,2326,2005.0
21289,21288,0,2326,2005.0
21289,21290,0,2326,2005.0
21290,21289,0,2326,2005.0
21290,21291,0,2326,2005.0
21291,21290,0,2326,2005.0
21291,21292,0,2326,2005.0
21292,21291,0,2326,2006.0
21292,21293,0,2326,2006.0
21293,21292,0,2326,2006.0
21293,21294,0,2326,2006.0
21294,21293,0,2326,2006.0
21294,21295,0,2326,2006.0
21295,21294,0,2326,2006.0
21295,21296,0,2326,2006.0
21296,21295,0,2326,2006.0
21296,21297,0,2326,2006.0
21297,21296,0,2326,2005.0
21297,21298,0,2326,2005.0
21298,21297,0,2326,2005.0
21298,21299,0,2326,2005.0
21299,21298,0,2326,2010.0
21299,21300,0,2326,2010.0
21300,21299,0,2326,2010.0
21300,21301,0,2326,2010.0
21301,21300,0,2326,2010.0
21301,21302,0,2326,2010.0
21302,21301,0,2326,2010.0
21302,21303,0,2326,2010.0
21303,21302,0,2326,2010.0
21303,21304,0,2326,2010.0
21304,21303,0,2326,2010.0
21304,21306,0,2326,2010.0
21306,21304,0,2326,2010.0
21306,21307,0,2326,2010.0
21307,21306,0,2326,2010.0
21307,21308,0,2326,2010.0
21308,21307,0,2326,2017.0
21308,21309,0,2326,2017.0
21309,21308,0,2326,2010.0
21310,21311,0,2327,2017.0
21311,21310,0,2327,2017.0
21311,21312,0,2327,2017.0
21312,21311,0,2327,2017.0
21312,21313,0,2327,2017.0
21313,21312,0,2327,2017.0
21313,21314,0,2327,2017.0
21314,21313,0,2327,2017.0
21314,21315,0,2327,2017.0
21315,21314,0,2327,2017.0
21315,21316,0,2327,2017.0
21316,21315,0,2327,2007.0
21316,21317,0,2327,2007.0
21317,21316,0,2327,2007.0
21317,21318,0,2327,2007.0
21318,21317,0,2327,2006.0
21318,21319,0,2327,2006.0
21319,21318,0,2327,2006.0
21319,21320,0,2327,2006.0
21320,21319,0,2327,2006.0
21320,21321,0,2327,2006.0
21321,21320,0,2327,2006.0
21321,21322,0,2327,2006.0
21322,21321,0,2327,2006.0
21322,21323,0,2327,2006.0
21323,21322,0,2327,2017.0
21323,21324,0,2327,2017.0
21324,21323,0,2327,2006.0
21324,21325,0,2327,2006.0
21325,21324,0,2327,2005.0
21325,21326,0,2327,2005.0
21326,21325,0,2327,2005.0
21326,21327,0,2327,2005.0
21327,21326,0,2327,2005.0
21327,21328,0,2327,2005.0
21328,21327,0,2327,2005.0
21328,21329,0,2327,2005.0
21329,21328,0,2327,2005.0
21329,21330,0,2327,2005.0
21330,21329,0,2327,2010.0
21330,21331,0,2327,2010.0
21331,21330,0,2327,2010.0
21332,21333,0,2328,2009.0
21333,21332,0,2328,2009.0
21333,21334,0,2328,2009.0
21334,21333,0,2328,2009.0
21334,21335,0,2328,2009.0
21335,21334,0,2328,2009.0
21335,21336,0,2328,2009.0
21336,21335,0,2328,2009.0
21336,21337,0,2328,2009.0
21337,21336,0,2328,2009.0
21337,21338,0,2328,2009.0
21338,21337,0,2328,2009.0
21338,21339,0,2328,2009.0
21339,21338,0,2328,2009.0
21339,21340,0,2328,2009.0
21340,21339,0,2328,2009.0
21340,21341,0,2328,2009.0
21341,21340,0,2328,2009.0
21341,21342,0,2328,2009.0
21342,21341,0,2328,2009.0
21342,21343,0,2328,2009.0
21343,21342,0,2328,2009.0
21343,21344,0,2328,2009.0
21344,21343,0,2328,2009.0
21344,21345,0,2328,2009.0
21345,21344,0,2328,2009.0
21345,21346,0,2328,2009.0
21346,21345,0,2328,2009.0
21346,21347,0,2328,2009.0
21347,21346,0,2328,2009.0
21347,21348,0,2328,2009.0
21348,21347,0,2328,2009.0
21348,21349,0,2328,2009.0
21349,21348,0,2328,2009.0
21349,21350,0,2328,2009.0
21350,21349,0,2328,2009.0
21350,21351,0,2328,2009.0
21351,21350,0,2328,2009.0
21351,21352,0,2328,2009.0
21352,21351,0,2328,2009.0
21352,21353,0,2328,2009.0
21353,21352,0,2328,2009.0
21353,21354,0,2328,2009.0
21354,21353,0,2328,2009.0
21354,21355,0,2328,2009.0
21355,21354,0,2328,2009.0
21355,21356,0,2328,2009.0
21356,21355,0,2328,2009.0
21357,21358,0,2329,2013.0
21358,21357,0,2329,2013.0
21358,21359,0,2329,2013.0
21359,21358,0,2329,2013.0
21359,21360,0,2329,2013.0
21360,21359,0,2329,2013.0
21360,21361,0,2329,2013.0
21361,21360,0,2329,2013.0
21361,21362,0,2329,2013.0
21362,21361,0,2329,2013.0
21362,21363,0,2329,2013.0
21363,21362,0,2329,2013.0
21363,21364,0,2329,2013.0
21364,21363,0,2329,2013.0
21364,21365,0,2329,2013.0
21365,21364,0,2329,2015.0
21365,21366,0,2329,2015.0
21366,21365,0,2329,2013.0
21366,21367,0,2329,2013.0
21367,21366,0,2329,2013.0
21367,21368,0,2329,2013.0
21368,21367,0,2329,2013.0
21368,21369,0,2329,2013.0
21369,21368,0,2329,2013.0
21369,21370,0,2329,2013.0
21370,21369,0,2329,2013.0
21370,21371,0,2329,2013.0
21371,21370,0,2329,2013.0
21371,21372,0,2329,2013.0
21372,21371,0,2329,2013.0
21372,21373,0,2329,2013.0
21373,21372,0,2329,2013.0
21373,21374,0,2329,2013.0
21374,21373,0,2329,2013.0
21374,21375,0,2329,2013.0
21375,21374,0,2329,2013.0
21375,21376,0,2329,2013.0
21376,21375,0,2329,2013.0
21376,21377,0,2329,2013.0
21377,21376,0,2329,2013.0
21377,21378,0,2329,2013.0
21378,21377,0,2329,2017.0
21378,21379,0,2329,2017.0
21379,21378,0,2329,2016.0
21379,21380,0,2329,2016.0
21380,21379,0,2329,2017.0
21380,21381,0,2329,2017.0
21381,21380,0,2329,2016.0
21381,21382,0,2329,2016.0
21382,21381,0,2329,2016.0
21382,21383,0,2329,2016.0
21383,21382,0,2329,2016.0
21383,21384,0,2329,2016.0
21384,21383,0,2329,2016.0
21384,21385,0,2329,2016.0
21385,21384,0,2329,2016.0
21385,21386,0,2329,2016.0
21386,21385,0,2329,2016.0
21386,21387,0,2329,2016.0
21387,21386,0,2329,2016.0
21388,21389,0,2330,2017.0
21389,21388,0,2330,2017.0
21389,21390,0,2330,2017.0
21390,21389,0,2330,2016.0
21390,21391,0,2330,2016.0
21391,21390,0,2330,2016.0
21391,21392,0,2330,2016.0
21392,21391,0,2330,2016.0
21392,21393,0,2330,2016.0
21393,21392,0,2330,2016.0
21393,21394,0,2330,2016.0
21394,21393,0,2330,2016.0
21394,21395,0,2330,2016.0
21395,21394,0,2330,2016.0
21395,21396,0,2330,2016.0
21396,21395,0,2330,2016.0
21397,21398,0,2331,2010.0
21398,21397,0,2331,2019.0
21398,21400,0,2331,2019.0
21400,21398,0,2331,2010.0
21400,21403,0,2331,2010.0
21403,21400,0,2331,2003.0
21403,21405,0,2331,2003.0
21405,21403,0,2331,2003.0
21405,21407,0,2331,2003.0
21407,21405,0,2331,2003.0
21407,21409,0,2331,2003.0
21409,21407,0,2331,2003.0
21411,21412,0,2332,2017.0
21412,21411,0,2332,2017.0
21412,21413,0,2332,2017.0
21413,21412,0,2332,2017.0
21413,21414,0,2332,2017.0
21414,21413,0,2332,2017.0
21414,21415,0,2332,2017.0
21415,21414,0,2332,2017.0
21415,21416,0,2332,2017.0
21416,21415,0,2332,2017.0
21416,21417,0,2332,2017.0
