source,target,mode,line_id,year
31037,31038,0,3641,2017.0
31038,31037,0,3641,2017.0
31038,31039,0,3641,2017.0
31039,31038,0,3641,2017.0
31039,31040,0,3641,2017.0
31040,31039,0,3641,2017.0
31040,31041,0,3641,2017.0
31041,31040,0,3641,2017.0
31041,31042,0,3641,2017.0
31042,31041,0,3641,2017.0
31042,31043,0,3641,2017.0
31043,31042,0,3641,2017.0
31043,31044,0,3641,2017.0
31044,31043,0,3641,2017.0
31044,31045,0,3641,2017.0
31045,31044,0,3641,2017.0
31045,31046,0,3641,2017.0
31046,31045,0,3641,2017.0
31046,31047,0,3641,2017.0
31047,31046,0,3641,2017.0
31047,31048,0,3641,2017.0
31048,31047,0,3641,2017.0
31048,31049,0,3641,2017.0
31049,31048,0,3641,2017.0
31049,31050,0,3641,2017.0
31050,31049,0,3641,2017.0
31050,31051,0,3641,2017.0
31051,31050,0,3641,2017.0
31051,31052,0,3641,2017.0
31052,31051,0,3641,2017.0
31052,31053,0,3641,2017.0
31053,31052,0,3641,2017.0
31053,31054,0,3641,2017.0
31054,31053,0,3641,2017.0
31054,31055,0,3641,2017.0
31055,31054,0,3641,2017.0
31055,31056,0,3641,2017.0
31056,31055,0,3641,2017.0
31056,31057,0,3641,2017.0
31057,31056,0,3641,2017.0
31057,31058,0,3641,2017.0
31058,31057,0,3641,2017.0
31058,31059,0,3641,2017.0
31059,31058,0,3641,2017.0
31059,31060,0,3641,2017.0
31060,31059,0,3641,2017.0
31007,31008,0,3642,2019.0
31008,31007,0,3642,2019.0
31008,31009,0,3642,2019.0
31009,31008,0,3642,2019.0
31009,31010,0,3642,2019.0
31010,31009,0,3642,2019.0
31010,31011,0,3642,2019.0
31011,31010,0,3642,2019.0
31011,31012,0,3642,2019.0
31012,31011,0,3642,2019.0
31012,31013,0,3642,2019.0
31013,31012,0,3642,2019.0
31013,31014,0,3642,2019.0
31014,31013,0,3642,2019.0
31014,31015,0,3642,2019.0
31015,31014,0,3642,2019.0
31015,31016,0,3642,2019.0
31016,31015,0,3642,2019.0
31016,31017,0,3642,2019.0
31017,31016,0,3642,2019.0
31017,31018,0,3642,2019.0
31018,31017,0,3642,2019.0
31018,31019,0,3642,2019.0
31019,31018,0,3642,2019.0
31019,31020,0,3642,2019.0
31020,31019,0,3642,2019.0
31020,31021,0,3642,2019.0
31021,31020,0,3642,2019.0
31021,31022,0,3642,2019.0
31022,31021,0,3642,2019.0
31022,31023,0,3642,2019.0
31023,31022,0,3642,2019.0
31023,31024,0,3642,2019.0
31024,31023,0,3642,2019.0
31024,31025,0,3642,2019.0
31025,31024,0,3642,2019.0
31025,31026,0,3642,2019.0
31026,31025,0,3642,2019.0
31026,31027,0,3642,2019.0
31027,31026,0,3642,2019.0
31027,31028,0,3642,2019.0
31028,31027,0,3642,2019.0
31028,31029,0,3642,2019.0
31029,31028,0,3642,2019.0
31029,31030,0,3642,2019.0
31030,31029,0,3642,2019.0
31030,31031,0,3642,2019.0
31031,31030,0,3642,2019.0
31031,31032,0,3642,2019.0
31032,31031,0,3642,2019.0
31032,31033,0,3642,2019.0
31033,31032,0,3642,2019.0
31033,31034,0,3642,2019.0
31034,31033,0,3642,2019.0
31034,31035,0,3642,2019.0
31035,31034,0,3642,2019.0
31035,31036,0,3642,2019.0
31036,31035,0,3642,2021.0
31061,31062,0,3643,2021.0
31062,31061,0,3643,2021.0
31062,31063,0,3643,2021.0
31063,31062,0,3643,2021.0
31063,31064,0,3643,2021.0
31064,31063,0,3643,2021.0
31064,31065,0,3643,2021.0
31065,31064,0,3643,2021.0
31065,31066,0,3643,2021.0
31066,31065,0,3643,2021.0
31066,31067,0,3643,2021.0
31067,31066,0,3643,2021.0
31067,31068,0,3643,2021.0
31068,31067,0,3643,2021.0
31068,31069,0,3643,2021.0
31069,31068,0,3643,2021.0
31069,31070,0,3643,2021.0
31070,31069,0,3643,2021.0
31070,31071,0,3643,2021.0
31071,31070,0,3643,2021.0
31071,31072,0,3643,2021.0
31072,31071,0,3643,2021.0
31072,31073,0,3643,2021.0
31073,31072,0,3643,2021.0
31073,31074,0,3643,2021.0
31074,31073,0,3643,2021.0
31074,31075,0,3643,2021.0
31075,31074,0,3643,2021.0
31075,31076,0,3643,2021.0
31076,31075,0,3643,2021.0
31076,31077,0,3643,2021.0
31077,31076,0,3643,2021.0
