source,target,mode,line_id,year
34311,34312,0,4210,2017.0
34312,34311,0,4210,2017.0
34312,34313,0,4210,2017.0
34313,34312,0,4210,2017.0
34313,34314,0,4210,2017.0
34314,34313,0,4210,2017.0
34314,34315,0,4210,2017.0
34315,34314,0,4210,2017.0
34315,34316,0,4210,2017.0
34316,34315,0,4210,2017.0
34316,34317,0,4210,2017.0
34317,34316,0,4210,2017.0
34317,34318,0,4210,2017.0
34318,34317,0,4210,2017.0
34318,34319,0,4210,2017.0
34319,34318,0,4210,2017.0
34319,34320,0,4210,2017.0
34320,34319,0,4210,2017.0
34320,34321,0,4210,2017.0
34321,34320,0,4210,2017.0
34321,34322,0,4210,2017.0
34322,34321,0,4210,2017.0
34322,34323,0,4210,2017.0
34323,34322,0,4210,2017.0
34323,34324,0,4210,2017.0
34324,34323,0,4210,2017.0
34324,34325,0,4210,2017.0
34325,34324,0,4210,2017.0
34325,34326,0,4210,2017.0
34326,34325,0,4210,2017.0
34326,34335,0,4210,2017.0
34335,34326,0,4210,2017.0
34335,34336,0,4210,2017.0
34336,34335,0,4210,2017.0
