source,target,mode,line_id,year
31962,31963,0,3748,2016.0
31963,31962,0,3748,2016.0
31963,31964,0,3748,2016.0
31964,31963,0,3748,2016.0
31964,31965,0,3748,2016.0
31965,31964,0,3748,2016.0
31965,31966,0,3748,2016.0
31966,31965,0,3748,2016.0
31966,31967,0,3748,2016.0
31967,31966,0,3748,2016.0
31967,31968,0,3748,2016.0
31968,31967,0,3748,2016.0
31968,31969,0,3748,2016.0
31969,31968,0,3748,2016.0
31969,31970,0,3748,2016.0
31970,31969,0,3748,2016.0
31970,31971,0,3748,2016.0
31971,31970,0,3748,2016.0
31971,31972,0,3748,2016.0
31972,31971,0,3748,2016.0
31972,31973,0,3748,2016.0
31973,31972,0,3748,2016.0
31973,31974,0,3748,2016.0
31974,31973,0,3748,2016.0
31974,31975,0,3748,2016.0
31975,31974,0,3748,2016.0
31975,31976,0,3748,2016.0
31976,31975,0,3748,2016.0
31976,31977,0,3748,2016.0
31977,31976,0,3748,2016.0
31977,31978,0,3748,2016.0
31978,31977,0,3748,2016.0
31978,31979,0,3748,2016.0
31979,31978,0,3748,2016.0
31979,31980,0,3748,2016.0
31980,31979,0,3748,2016.0
31980,31981,0,3748,2016.0
31981,31980,0,3748,2016.0
31982,31983,0,3749,2014.0
31983,31982,0,3749,2014.0
31983,31984,0,3749,2014.0
31984,31983,0,3749,2014.0
31984,31985,0,3749,2014.0
31985,31984,0,3749,2014.0
31985,31986,0,3749,2014.0
31986,31985,0,3749,2014.0
31986,31987,0,3749,2014.0
31987,31986,0,3749,2014.0
31987,31988,0,3749,2014.0
31988,31987,0,3749,2014.0
31988,31990,0,3749,2014.0
31990,31988,0,3749,2014.0
31990,31991,0,3749,2014.0
31991,31990,0,3749,2014.0
31991,31992,0,3749,2014.0
31992,31991,0,3749,2014.0
31992,31993,0,3749,2014.0
31993,31992,0,3749,2014.0
31993,31994,0,3749,2014.0
31994,31993,0,3749,2014.0
31994,31995,0,3749,2014.0
31995,31994,0,3749,2014.0
31995,31996,0,3749,2014.0
31996,31995,0,3749,2014.0
31996,31997,0,3749,2014.0
31997,31996,0,3749,2014.0
31997,31998,0,3749,2014.0
31998,31997,0,3749,2014.0
31998,31999,0,3749,2014.0
31999,31998,0,3749,2014.0
31999,32000,0,3749,2014.0
32000,31999,0,3749,2014.0
32000,32001,0,3749,2014.0
32001,32000,0,3749,2015.0
32001,32002,0,3749,2015.0
32002,32001,0,3749,2015.0
32002,32003,0,3749,2015.0
32003,32002,0,3749,2015.0
32003,32004,0,3749,2015.0
32004,32003,0,3749,2015.0
32030,32031,0,3751,2019.0
32031,32030,0,3751,2019.0
32031,32032,0,3751,2019.0
32032,32031,0,3751,2019.0
32032,32033,0,3751,2019.0
32033,32032,0,3751,2019.0
32033,32034,0,3751,2019.0
32034,32033,0,3751,2019.0
32034,32035,0,3751,2019.0
32035,32034,0,3751,2019.0
32035,32036,0,3751,2019.0
32036,32035,0,3751,2019.0
32036,32037,0,3751,2019.0
32037,32036,0,3751,2019.0
32037,32038,0,3751,2019.0
32038,32037,0,3751,2019.0
32038,32039,0,3751,2019.0
32039,32038,0,3751,2019.0
32039,32040,0,3751,2019.0
32040,32039,0,3751,2019.0
32040,32041,0,3751,2019.0
32041,32040,0,3751,2019.0
32041,32042,0,3751,2019.0
32042,32041,0,3751,2019.0
32042,32043,0,3751,2019.0
32043,32042,0,3751,2019.0
32043,32044,0,3751,2019.0
32044,32043,0,3751,2019.0
32044,32045,0,3751,2019.0
32045,32044,0,3751,2019.0
32045,32046,0,3751,2019.0
32046,32045,0,3751,2019.0
32046,32048,0,3751,2019.0
32048,32046,0,3751,2019.0
32048,32049,0,3751,2019.0
32049,32048,0,3751,2019.0
32049,32050,0,3751,2019.0
32050,32049,0,3751,2019.0
32050,32051,0,3751,2019.0
32051,32050,0,3751,2019.0
32051,32052,0,3751,2019.0
32052,32051,0,3751,2019.0
32052,32053,0,3751,2019.0
32053,32052,0,3751,2019.0
32053,32054,0,3751,2019.0
32054,32053,0,3751,2019.0
32073,32074,0,3753,2016.0
32074,32073,0,3753,2016.0
32074,32075,0,3753,2016.0
32075,32074,0,3753,2016.0
