source,target,mode,line_id,year
13851,13850,0,1285,2014.0
15488,15489,0,1286,2008.0
15489,15488,0,1286,2008.0
15489,15490,0,1286,2008.0
15490,15489,0,1286,2008.0
15490,15491,0,1286,2008.0
15491,15490,0,1286,2008.0
15491,15492,0,1286,2008.0
15492,15491,0,1286,2008.0
15492,15493,0,1286,2008.0
15493,15492,0,1286,2008.0
15493,15494,0,1286,2008.0
15494,15493,0,1286,2009.0
15494,15495,0,1286,2009.0
15495,15494,0,1286,2009.0
15495,15496,0,1286,2009.0
15496,15495,0,1286,2009.0
15496,15497,0,1286,2009.0
15497,15496,0,1286,2009.0
15497,15498,0,1286,2009.0
15498,15497,0,1286,2009.0
15498,15499,0,1286,2009.0
15499,15498,0,1286,2015.0
15499,15500,0,1286,2015.0
15500,15499,0,1286,2015.0
15500,15501,0,1286,2015.0
15501,15500,0,1286,2015.0
15501,15502,0,1286,2015.0
15502,15501,0,1286,2015.0
15461,15462,0,1288,2008.0
15462,15461,0,1288,2008.0
15462,15463,0,1288,2008.0
15463,15462,0,1288,2008.0
15463,22510,0,1288,2008.0
22510,15463,0,1288,2009.0
2000,2002,1,2482,
2002,2000,1,2482,
2002,22494,1,2482,
22494,2002,0,2482,
2000,2002,0,2484,
2002,2000,2,2484,
2002,2004,2,2484,
2004,2002,1,2484,
