source,target,mode,line_id,year
14685,14686,0,1357,2005.0
14686,14685,0,1357,2005.0
14686,14687,0,1357,2005.0
14687,14686,0,1357,2005.0
14687,14688,0,1357,2005.0
14688,14687,0,1357,2005.0
14688,14689,0,1357,2005.0
14689,14688,0,1357,2005.0
14689,14690,0,1357,2005.0
14690,14689,0,1357,2005.0
14690,14691,0,1357,2005.0
14691,14690,0,1357,2005.0
14691,14692,0,1357,2005.0
14692,14691,0,1357,2005.0
14692,14693,0,1357,2005.0
14693,14692,0,1357,2005.0
14696,14697,0,1359,2014.0
14697,14696,0,1359,2014.0
14697,14698,0,1359,2014.0
14698,14697,0,1359,2014.0
14698,14699,0,1359,2014.0
14699,14698,0,1359,2014.0
14699,14700,0,1359,2014.0
14700,14699,0,1359,2014.0
14700,14701,0,1359,2014.0
14701,14700,0,1359,2014.0
14701,14702,0,1359,2014.0
14702,14701,0,1359,2014.0
14702,14703,0,1359,2014.0
14703,14702,0,1359,2014.0
14703,14704,0,1359,2014.0
14704,14703,0,1359,2014.0
14704,14705,0,1359,2014.0
14705,14704,0,1359,2014.0
14705,14706,0,1359,2014.0
14706,14705,0,1359,2014.0
22540,22541,0,2547,2005.0
22541,22540,0,2547,2005.0
22541,22542,0,2547,2005.0
22542,22541,0,2547,2005.0
22542,22543,0,2547,2005.0
22543,22542,0,2547,2005.0
22543,22544,0,2547,2005.0
22544,22543,0,2547,2005.0
22544,22545,0,2547,2005.0
22545,22544,0,2547,2005.0
22545,22546,0,2547,2005.0
22546,22545,0,2547,2005.0
22546,22547,0,2547,2005.0
22547,22546,0,2547,2005.0
22547,22548,0,2547,2005.0
22548,22547,0,2547,2005.0
22548,22549,0,2547,2005.0
22549,22548,0,2547,2005.0
22549,22550,0,2547,2005.0
22550,22549,0,2547,2005.0
22550,22551,0,2547,2005.0
22551,22550,0,2547,2005.0
22551,22552,0,2547,2005.0
22552,22551,0,2547,2005.0
