source,target,mode,line_id,year
31121,31122,0,3646,2017.0
31122,31121,0,3646,2017.0
31123,31124,0,3647,2020.0
31124,31123,0,3647,2020.0
31125,31126,0,3648,2021.0
31126,31125,0,3648,2021.0
31126,31127,0,3648,2021.0
31127,31126,0,3648,2021.0
31127,31128,0,3648,2021.0
31128,31127,0,3648,2021.0
31128,31129,0,3648,2021.0
31129,31128,0,3648,2021.0
31129,31130,0,3648,2021.0
31130,31129,0,3648,2021.0
31130,31131,0,3648,2021.0
31131,31130,0,3648,2021.0
31131,31132,0,3648,2021.0
31132,31131,0,3648,2021.0
31132,31133,0,3648,2021.0
31133,31132,0,3648,2021.0
31133,31134,0,3648,2021.0
31134,31133,0,3648,2021.0
31134,31135,0,3648,2021.0
31135,31134,0,3648,2021.0
31135,31136,0,3648,2021.0
31136,31135,0,3648,2021.0
31136,31137,0,3648,2021.0
31137,31136,0,3648,2017.0
31137,31139,0,3648,2017.0
31139,31137,0,3648,2017.0
31139,31140,0,3648,2017.0
31140,31139,0,3648,2017.0
31140,31141,0,3648,2017.0
31141,31140,0,3648,2017.0
31141,31142,0,3648,2017.0
31142,31141,0,3648,2017.0
31142,31146,0,3648,2017.0
31146,31142,0,3648,2017.0
31146,31147,0,3648,2017.0
31147,31146,0,3648,2020.0
31147,31148,0,3648,2020.0
31148,31147,0,3648,2020.0
31148,31149,0,3648,2020.0
31149,31148,0,3648,2020.0
31149,31150,0,3648,2020.0
31150,31149,0,3648,2020.0
