source,target,mode,line_id,year
18715,18716,0,770,1998.0
18716,18715,0,770,1998.0
18716,18717,0,770,1998.0
18717,18716,0,770,1998.0
18717,18718,0,770,1998.0
18718,18717,0,770,1998.0
18718,18719,0,770,1998.0
18719,18718,0,770,1998.0
18719,18720,0,770,1998.0
18720,18719,0,770,1998.0
18720,18721,0,770,1998.0
18721,18720,0,770,2015.0
18721,18722,0,770,2015.0
18722,18721,0,770,1998.0
18722,18723,0,770,1998.0
18723,18722,0,770,1998.0
18723,18724,0,770,1998.0
18724,18723,0,770,1998.0
18724,18725,0,770,1998.0
18725,18724,0,770,2015.0
18725,18726,0,770,2015.0
18726,18725,0,770,2001.0
18726,18727,0,770,2001.0
18727,18726,0,770,1998.0
18727,18728,0,770,1998.0
18728,18727,0,770,1999.0
18728,18729,0,770,1999.0
18729,18728,0,770,1999.0
18729,18730,0,770,1999.0
18730,18729,0,770,1999.0
18730,18731,0,770,1999.0
18731,18730,0,770,1999.0
18731,18732,0,770,1999.0
18732,18731,0,770,1999.0
18732,18733,0,770,1999.0
18733,18732,0,770,1999.0
18733,18734,0,770,1999.0
18734,18733,0,770,1999.0
18734,18735,0,770,1999.0
18735,18734,0,770,1999.0
18735,18736,0,770,1999.0
18736,18735,0,770,1999.0
18736,18737,0,770,1999.0
18737,18736,0,770,2010.0
18737,18738,0,770,2010.0
18738,18737,0,770,1999.0
18738,18739,0,770,1999.0
18739,18738,0,770,1999.0
18739,18740,0,770,1999.0
18740,18739,0,770,1999.0
18740,18741,0,770,1999.0
18741,18740,0,770,2016.0
18741,18742,0,770,2016.0
18742,18741,0,770,2016.0
18742,18743,0,770,2016.0
18743,18742,0,770,2016.0
18743,18744,0,770,2016.0
18744,18743,0,770,2016.0
18744,18745,0,770,2016.0
18745,18744,0,770,2016.0
18745,18746,0,770,2016.0
18746,18745,0,770,2016.0
18746,18747,0,770,2016.0
18747,18746,0,770,2016.0
18747,18748,0,770,2016.0
18748,18747,0,770,2016.0
18748,18749,0,770,2016.0
18749,18748,0,770,2016.0
18749,18750,0,770,2016.0
18750,18749,0,770,2016.0
18750,18751,0,770,2016.0
18751,18750,0,770,2016.0
18751,18752,0,770,2016.0
18752,18751,0,770,2016.0
18752,18753,0,770,2016.0
18753,18752,0,770,2016.0
18559,18560,0,771,1996.0
18560,18559,0,771,1996.0
18560,18561,0,771,1996.0
18561,18560,0,771,1996.0
18561,18562,0,771,1996.0
18562,18561,0,771,1996.0
18562,18563,0,771,1996.0
18563,18562,0,771,1996.0
18563,18564,0,771,1996.0
18564,18563,0,771,1996.0
18564,18565,0,771,1996.0
18565,18564,0,771,1996.0
18565,18566,0,771,1996.0
18566,18565,0,771,1996.0
18566,18567,0,771,1996.0
18567,18566,0,771,1996.0
18567,18568,0,771,1996.0
18568,18567,0,771,1996.0
18568,18569,0,771,1996.0
18569,18568,0,771,1996.0
18569,18570,0,771,1996.0
18570,18569,0,771,1996.0
18570,18571,0,771,1996.0
18571,18570,0,771,1996.0
18571,18572,0,771,1996.0
18572,18571,0,771,1996.0
18572,18618,0,771,1996.0
18618,18572,0,771,1998.0
18618,18619,0,771,1998.0
18619,18618,0,771,1998.0
18619,18620,0,771,1998.0
18620,18619,0,771,1998.0
18620,18621,0,771,1998.0
18621,18620,0,771,1998.0
18621,18665,0,771,1998.0
18665,18621,0,771,1998.0
18665,18666,0,771,1998.0
18666,18665,0,771,1998.0
18666,18667,0,771,1998.0
18667,18666,0,771,1998.0
18667,18668,0,771,1998.0
18668,18667,0,771,1998.0
18668,18669,0,771,1998.0
18669,18668,0,771,1998.0
18669,18670,0,771,1998.0
18670,18669,0,771,1998.0
18670,18671,0,771,1998.0
18671,18670,0,771,1998.0
18618,18619,0,772,1998.0
18619,18618,0,772,1998.0
18619,18620,0,772,1998.0
18620,18619,0,772,1998.0
18620,18621,0,772,1998.0
18621,18620,0,772,1998.0
18621,18622,0,772,1998.0
18622,18621,0,772,1998.0
18622,18623,0,772,1998.0
18623,18622,0,772,1998.0
18623,18624,0,772,1998.0
18624,18623,0,772,1998.0
18624,18625,0,772,1998.0
18625,18624,0,772,1998.0
18625,18626,0,772,1998.0
18626,18625,0,772,1998.0
18626,18627,0,772,1998.0
18627,18626,0,772,1998.0
18627,18628,0,772,1998.0
18628,18627,0,772,1998.0
18628,18629,0,772,1998.0
18629,18628,0,772,2015.0
18629,18630,0,772,2015.0
18630,18629,0,772,2015.0
18630,18631,0,772,2015.0
18631,18630,0,772,2015.0
18631,18632,0,772,2015.0
18632,18631,0,772,2015.0
18632,18633,0,772,2015.0
18633,18632,0,772,2016.0
18633,18634,0,772,2016.0
18634,18633,0,772,2016.0
18634,18635,0,772,2016.0
18635,18634,0,772,2016.0
18635,18636,0,772,2016.0
18636,18635,0,772,2016.0
18636,18662,0,772,2016.0
18662,18636,0,772,2016.0
18662,18663,0,772,2016.0
18663,18662,0,772,2016.0
18663,18664,0,772,2016.0
18664,18663,0,772,2016.0
18664,18665,0,772,2016.0
18665,18664,0,772,1998.0
18665,18666,0,772,1998.0
18666,18665,0,772,1998.0
18666,18667,0,772,1998.0
18667,18666,0,772,1998.0
18667,18668,0,772,1998.0
18668,18667,0,772,1998.0
18668,18669,0,772,1998.0
18669,18668,0,772,1998.0
18669,18670,0,772,1998.0
18670,18669,0,772,1998.0
18670,18671,0,772,1998.0
18671,18670,0,772,1998.0
18760,18761,0,773,2003.0
18761,18760,0,773,2003.0
18761,18762,0,773,2003.0
18762,18761,0,773,2003.0
18762,18763,0,773,2003.0
18763,18762,0,773,2003.0
18763,18764,0,773,2003.0
18764,18763,0,773,2003.0
18764,18765,0,773,2003.0
18765,18764,0,773,2003.0
18765,18766,0,773,2003.0
18766,18765,0,773,2003.0
18766,18767,0,773,2003.0
18767,18766,0,773,2003.0
18767,18768,0,773,2003.0
18768,18767,0,773,2003.0
18768,18769,0,773,2003.0
18769,18768,0,773,2003.0
18769,18770,0,773,2003.0
18770,18769,0,773,2003.0
18778,18779,0,774,2016.0
18779,18778,0,774,2016.0
18779,18780,0,774,2016.0
18780,18779,0,774,2016.0
18780,18781,0,774,2016.0
18781,18780,0,774,2016.0
18781,18782,0,774,2016.0
18782,18781,0,774,2016.0
18782,18783,0,774,2016.0
18783,18782,0,774,2016.0
18783,18784,0,774,2016.0
18784,18783,0,774,2016.0
18784,18785,0,774,2016.0
18785,18784,0,774,2016.0
18785,18786,0,774,2016.0
18786,18785,0,774,2016.0
18786,18787,0,774,2016.0
18787,18786,0,774,2016.0
18787,18788,0,774,2016.0
18788,18787,0,774,2016.0
18788,18789,0,774,2016.0
18789,18788,0,774,2016.0
18789,18790,0,774,2016.0
18790,18789,0,774,2017.0
18790,18791,0,774,2017.0
18791,18790,0,774,2017.0
18791,18792,0,774,2017.0
18792,18791,0,774,2017.0
18792,18793,0,774,2017.0
18793,18792,0,774,2017.0
18793,18794,0,774,2017.0
18794,18793,0,774,2017.0
18794,18795,0,774,2017.0
18795,18794,0,774,2017.0
18795,18796,0,774,2017.0
18796,18795,0,774,2017.0
18796,18797,0,774,2017.0
18797,18796,0,774,2017.0
18797,18798,0,774,2017.0
18798,18797,0,774,2017.0
18798,18799,0,774,2017.0
18799,18798,0,774,2017.0
18799,18800,0,774,2017.0
18800,18799,0,774,2017.0
18800,18801,0,774,2017.0
18801,18800,0,774,2017.0
18801,18802,0,774,2017.0
18802,18801,0,774,2017.0
18802,18803,0,774,2017.0
18803,18802,0,774,2017.0
18803,18804,0,774,2017.0
18804,18803,0,774,2017.0
18804,18805,0,774,2017.0
18805,18804,0,774,2017.0
18805,18806,0,774,2017.0
18806,18805,0,774,2017.0
18806,18807,0,774,2017.0
18807,18806,0,774,2017.0
18807,18808,0,774,2017.0
18808,18807,0,774,2017.0
8687,8689,0,775,2001.0
8689,8687,0,775,1995.0
8689,8722,0,775,1995.0
8722,8689,0,775,2015.0
8722,18811,0,775,2015.0
18811,8722,0,775,2018.0
18811,18812,0,775,2018.0
18812,18811,0,775,1995.0
18812,18813,0,775,1995.0
18813,18812,0,775,1995.0
18813,18814,0,775,1995.0
18814,18813,0,775,1995.0
18814,18815,0,775,1995.0
18815,18814,0,775,1995.0
18815,18816,0,775,1995.0
18816,18815,0,775,1995.0
18816,18817,0,775,1995.0
18817,18816,0,775,1995.0
18817,18818,0,775,1995.0
18818,18817,0,775,1995.0
18818,18819,0,775,1995.0
18819,18818,0,775,1995.0
18819,18820,0,775,1995.0
18820,18819,0,775,1995.0
18820,18821,0,775,1995.0
18821,18820,0,775,1995.0
18821,18822,0,775,1995.0
18822,18821,0,775,1995.0
18822,18823,0,775,1995.0
18823,18822,0,775,1995.0
18823,18824,0,775,1995.0
18824,18823,0,775,1995.0
18824,18826,0,775,1995.0
18826,18824,0,775,2015.0
18826,18828,0,775,2015.0
18828,18826,0,775,2015.0
18828,18830,0,775,2015.0
18830,18828,0,775,2015.0
18830,18832,0,775,2015.0
18832,18830,0,775,2015.0
18832,18833,0,775,2015.0
18833,18832,0,775,1995.0
18833,18834,0,775,1995.0
18834,18833,0,775,1995.0
18834,18835,0,775,1995.0
18835,18834,0,775,1995.0
18835,18836,0,775,1995.0
18836,18835,0,775,1995.0
18836,18849,0,775,1995.0
18849,18836,0,775,2016.0
18849,18850,0,775,2016.0
18850,18849,0,775,2016.0
18850,18851,0,775,2016.0
18851,18850,0,775,2016.0
18851,18852,0,775,2016.0
18852,18851,0,775,2016.0
18754,18755,0,777,2014.0
18755,18754,0,777,2002.0
18755,18756,0,777,2002.0
18756,18755,0,777,2002.0
18756,18757,0,777,2002.0
18757,18756,0,777,2002.0
18757,18758,0,777,2002.0
18758,18757,0,777,2002.0
18758,18759,0,777,2002.0
18759,18758,0,777,2002.0
18754,18755,0,778,2014.0
18755,18754,0,778,2002.0
18755,18758,0,778,2002.0
18758,18755,0,778,2002.0
8668,8671,0,779,1995.0
8671,8668,0,779,1995.0
8671,8673,0,779,1995.0
8673,8671,0,779,1995.0
8673,8674,0,779,1995.0
8674,8673,0,779,1995.0
8674,8675,0,779,1995.0
8675,8674,0,779,1995.0
8675,8677,0,779,1995.0
8677,8675,0,779,1995.0
8677,8679,0,779,1995.0
8679,8677,0,779,1995.0
8679,8681,0,779,1995.0
8681,8679,0,779,1995.0
8681,8683,0,779,1995.0
8683,8681,0,779,1995.0
8683,8684,0,779,1995.0
8684,8683,0,779,1995.0
8684,8685,0,779,1995.0
8685,8684,0,779,1995.0
8685,8686,0,779,1995.0
8686,8685,0,779,1995.0
8686,8687,0,779,1995.0
8687,8686,0,779,2001.0
8687,8689,0,779,2001.0
8689,8687,0,779,1995.0
8689,8691,0,779,1995.0
8691,8689,0,779,2015.0
8691,8693,0,779,2015.0
8693,8691,0,779,2015.0
8693,8695,0,779,2015.0
8695,8693,0,779,2018.0
8695,8696,0,779,2018.0
8696,8695,0,779,2015.0
8696,8697,0,779,2015.0
8697,8696,0,779,2015.0
8697,8698,0,779,2015.0
8698,8697,0,779,2015.0
8698,8699,0,779,2015.0
8699,8698,0,779,2015.0
8699,8700,0,779,2015.0
8700,8699,0,779,2015.0
8700,8701,0,779,2015.0
8701,8700,0,779,2015.0
8701,8702,0,779,2015.0
8702,8701,0,779,2015.0
8702,8723,0,779,2015.0
8723,8702,0,779,1995.0
8723,18810,0,779,1995.0
18810,8723,0,779,2018.0
18810,18811,0,779,2018.0
18811,18810,0,779,2018.0
18811,18825,0,779,2018.0
18825,18811,0,779,2010.0
18825,18827,0,779,2010.0
18827,18825,0,779,2010.0
18827,18829,0,779,2010.0
18829,18827,0,779,2010.0
18829,18831,0,779,2010.0
18831,18829,0,779,2010.0
18809,18810,0,2121,2018.0
18810,18809,0,2121,2018.0
18810,18811,0,2121,2018.0
18811,18810,0,2121,2018.0
18771,18772,0,2122,2015.0
18772,18771,0,2122,2015.0
18772,18773,0,2122,2015.0
18773,18772,0,2122,2015.0
18773,18774,0,2122,2015.0
