source,target,mode,line_id,year
33084,33085,0,4077,2016.0
33085,33084,0,4077,2016.0
33085,33086,0,4077,2016.0
33086,33085,0,4077,2016.0
33086,33087,0,4077,2016.0
33087,33086,0,4077,2016.0
33087,33088,0,4077,2016.0
33088,33087,0,4077,2016.0
33088,33089,0,4077,2016.0
33089,33088,0,4077,2016.0
33089,33090,0,4077,2016.0
33090,33089,0,4077,2016.0
33090,33091,0,4077,2016.0
33091,33090,0,4077,2016.0
33091,33092,0,4077,2016.0
33092,33091,0,4077,2016.0
33092,33093,0,4077,2016.0
33093,33092,0,4077,2016.0
33093,33094,0,4077,2016.0
33094,33093,0,4077,2016.0
33094,33095,0,4077,2016.0
33095,33094,0,4077,2016.0
33095,33096,0,4077,2016.0
33096,33095,0,4077,2016.0
33096,33097,0,4077,2016.0
33097,33096,0,4077,2016.0
33097,33098,0,4077,2016.0
33098,33097,0,4077,2016.0
33098,33099,0,4077,2016.0
33099,33098,0,4077,2016.0
33099,33100,0,4077,2016.0
33100,33099,0,4077,2016.0
33100,33101,0,4077,2016.0
33101,33100,0,4077,2016.0
33101,33102,0,4077,2016.0
33102,33101,0,4077,2016.0
33102,33103,0,4077,2016.0
33103,33102,0,4077,2016.0
33103,33104,0,4077,2016.0
33104,33103,0,4077,2016.0
33104,33105,0,4077,2016.0
33105,33104,0,4077,2016.0
33105,33106,0,4077,2016.0
33106,33105,0,4077,2016.0
33106,40101,0,4077,2016.0
40101,33106,0,4077,2023.0
40101,40102,0,4077,2023.0
40102,40101,0,4077,2023.0
40102,40103,0,4077,2023.0
40103,40102,0,4077,2023.0
33108,33109,0,4078,2017.0
33109,33108,0,4078,2017.0
33109,33110,0,4078,2017.0
33110,33109,0,4078,2017.0
33110,33111,0,4078,2017.0
33111,33110,0,4078,2017.0
33111,33112,0,4078,2017.0
33112,33111,0,4078,2017.0
33112,33113,0,4078,2017.0
33113,33112,0,4078,2017.0
33113,33114,0,4078,2017.0
33114,33113,0,4078,2017.0
33114,33115,0,4078,2017.0
33115,33114,0,4078,2017.0
33115,33116,0,4078,2017.0
33116,33115,0,4078,2017.0
33116,33117,0,4078,2017.0
33117,33116,0,4078,2017.0
33117,33118,0,4078,2017.0
33118,33117,0,4078,2017.0
33118,33119,0,4078,2017.0
33119,33118,0,4078,2017.0
33119,33120,0,4078,2017.0
33120,33119,0,4078,2017.0
33120,33121,0,4078,2017.0
33121,33120,0,4078,2017.0
33121,33122,0,4078,2017.0
33122,33121,0,4078,2017.0
33122,33123,0,4078,2017.0
33123,33122,0,4078,2017.0
33123,33124,0,4078,2017.0
33124,33123,0,4078,2017.0
33124,33125,0,4078,2017.0
33125,33124,0,4078,2017.0
33125,33126,0,4078,2017.0
33126,33125,0,4078,2017.0
33126,33127,0,4078,2017.0
33127,33126,0,4078,2017.0
33127,33128,0,4078,2017.0
33128,33127,0,4078,2017.0
33128,33129,0,4078,2017.0
33129,33128,0,4078,2017.0
33129,33130,0,4078,2017.0
33130,33129,0,4078,2017.0
33130,33131,0,4078,2017.0
33131,33130,0,4078,2017.0
33131,40104,0,4078,2017.0
40104,33131,0,4078,2023.0
40104,40105,0,4078,2023.0
40105,40104,0,4078,2023.0
40105,40106,0,4078,2023.0
40106,40105,0,4078,2023.0
40106,40107,0,4078,2023.0
40107,40106,0,4078,2023.0
40107,40108,0,4078,2023.0
40108,40107,0,4078,2023.0
40108,40109,0,4078,2023.0
40109,40108,0,4078,2023.0
40109,40110,0,4078,2023.0
40110,40109,0,4078,2023.0
40110,40111,0,4078,2023.0
40111,40110,0,4078,2023.0
40111,40112,0,4078,2023.0
40112,40111,0,4078,2023.0
40112,40113,0,4078,2023.0
40113,40112,0,4078,2023.0
40113,40114,0,4078,2023.0
40114,40113,0,4078,2023.0
33133,33134,0,4079,2019.0
33134,33133,0,4079,2019.0
33134,33135,0,4079,2019.0
33135,33134,0,4079,2019.0
33135,33136,0,4079,2019.0
33136,33135,0,4079,2019.0
33136,33137,0,4079,2019.0
33137,33136,0,4079,2019.0
33137,33138,0,4079,2019.0
33138,33137,0,4079,2019.0
33138,33139,0,4079,2019.0
33139,33138,0,4079,2019.0
33139,33140,0,4079,2019.0
33140,33139,0,4079,2019.0
33140,33141,0,4079,2019.0
33141,33140,0,4079,2019.0
33141,33142,0,4079,2019.0
33142,33141,0,4079,2019.0
33142,33143,0,4079,2019.0
33143,33142,0,4079,2019.0
33143,33144,0,4079,2019.0
33144,33143,0,4079,2019.0
33144,33145,0,4079,2019.0
33145,33144,0,4079,2019.0
33145,33146,0,4079,2019.0
33146,33145,0,4079,2019.0
33146,33147,0,4079,2019.0
33147,33146,0,4079,2019.0
33147,33148,0,4079,2019.0
33148,33147,0,4079,2019.0
33148,33149,0,4079,2019.0
33149,33148,0,4079,2019.0
33149,33150,0,4079,2019.0
33150,33149,0,4079,2019.0
33150,33151,0,4079,2019.0
33151,33150,0,4079,2019.0
33151,33152,0,4079,2019.0
33152,33151,0,4079,2019.0
33152,33153,0,4079,2019.0
33153,33152,0,4079,2019.0
33153,33154,0,4079,2019.0
33154,33153,0,4079,2019.0
33154,33155,0,4079,2019.0
33155,33154,0,4079,2019.0
33155,33156,0,4079,2019.0
33156,33155,0,4079,2019.0
33156,33157,0,4079,2019.0
33157,33156,0,4079,2019.0
33157,33158,0,4079,2019.0
33158,33157,0,4079,2019.0
33158,33159,0,4079,2019.0
33159,33158,0,4079,2019.0
33159,33160,0,4079,2019.0
33160,33159,0,4079,2019.0
33160,33161,0,4079,2019.0
33161,33160,0,4079,2019.0
33161,40115,0,4079,2019.0
40115,33161,0,4079,2023.0
40115,40116,0,4079,2023.0
40116,40115,0,4079,2023.0
40116,40117,0,4079,2023.0
40117,40116,0,4079,2023.0
40117,40118,0,4079,2023.0
40118,40117,0,4079,2023.0
40118,40119,0,4079,2023.0
40119,40118,0,4079,2023.0
40119,40120,0,4079,2023.0
40120,40119,0,4079,2023.0
40120,40121,0,4079,2023.0
40121,40120,0,4079,2023.0
40121,40122,0,4079,2023.0
40122,40121,0,4079,
33162,33163,0,4080,2021.0
33163,33162,0,4080,2021.0
33163,33164,0,4080,2021.0
33164,33163,0,4080,2021.0
33164,33165,0,4080,2021.0
33165,33164,0,4080,2021.0
33165,33166,0,4080,2021.0
33166,33165,0,4080,2021.0
33166,33167,0,4080,2021.0
33167,33166,0,4080,2021.0
33167,33168,0,4080,2021.0
33168,33167,0,4080,2021.0
33168,33169,0,4080,2021.0
33169,33168,0,4080,2021.0
33169,33170,0,4080,2021.0
33170,33169,0,4080,2021.0
33170,33171,0,4080,2021.0
33171,33170,0,4080,2021.0
33171,33172,0,4080,2021.0
33172,33171,0,4080,2021.0
33172,33173,0,4080,2021.0
33173,33172,0,4080,2021.0
33173,33174,0,4080,2021.0
33174,33173,0,4080,2021.0
33174,33175,0,4080,2021.0
33175,33174,0,4080,2021.0
33175,33176,0,4080,2021.0
33176,33175,0,4080,2021.0
33176,33177,0,4080,2021.0
33177,33176,0,4080,2021.0
33177,33178,0,4080,2021.0
33178,33177,0,4080,2021.0
33178,33179,0,4080,2021.0
33179,33178,0,4080,2021.0
33179,33180,0,4080,2021.0
33180,33179,0,4080,2021.0
33180,33181,0,4080,2021.0
33181,33180,0,4080,2021.0
33181,33182,0,4080,2021.0
33182,33181,0,4080,2021.0
33182,33183,0,4080,2021.0
33183,33182,0,4080,2021.0
33183,33184,0,4080,2021.0
33184,33183,0,4080,2021.0
33184,33188,0,4080,2021.0
33188,33184,0,4080,2021.0
33188,33189,0,4080,2021.0
33189,33188,0,4080,2021.0
33189,33190,0,4080,2021.0
33190,33189,0,4080,2021.0
33190,33191,0,4080,2021.0
33191,33190,0,4080,2021.0
33191,40123,0,4080,2021.0
40123,33191,0,4080,2024.0
40123,40124,0,4080,2024.0
40124,40123,0,4080,2024.0
40124,40125,0,4080,2024.0
40125,40124,0,4080,2024.0
40125,40126,0,4080,2024.0
40126,40125,0,4080,2024.0
40126,40127,0,4080,2024.0
40127,40126,0,4080,2024.0
40127,40128,0,4080,2024.0
40128,40127,0,4080,2024.0
40128,40129,0,4080,2024.0
40129,40128,0,4080,2024.0
40129,40130,0,4080,2024.0
40130,40129,0,4080,
33112,33140,0,4081,2017.0
33140,33112,0,4081,2019.0
33140,33192,0,4081,2019.0
33192,33140,0,4081,2020.0
33192,33193,0,4081,2020.0
33193,33192,0,4081,2020.0
33193,33194,0,4081,2020.0
33194,33193,0,4081,2020.0
33194,33195,0,4081,2020.0
33195,33194,0,4081,2020.0
33195,33196,0,4081,2020.0
33196,33195,0,4081,2020.0
33196,33197,0,4081,2020.0
33197,33196,0,4081,2020.0
33197,33198,0,4081,2020.0
33198,33197,0,4081,2020.0
33198,33199,0,4081,2020.0
33199,33198,0,4081,2020.0
33199,33200,0,4081,2020.0
33200,33199,0,4081,2020.0
33200,33201,0,4081,2020.0
33201,33200,0,4081,2020.0
33201,33202,0,4081,2020.0
33202,33201,0,4081,2020.0
33202,33203,0,4081,2020.0
33203,33202,0,4081,2020.0
33203,33204,0,4081,2020.0
33204,33203,0,4081,2020.0
33204,33205,0,4081,2020.0
33205,33204,0,4081,2020.0
33205,33206,0,4081,2020.0
33206,33205,0,4081,2020.0
33206,33207,0,4081,2020.0
33207,33206,0,4081,2020.0
33207,33208,0,4081,2020.0
33208,33207,0,4081,2020.0
33208,33209,0,4081,2020.0
33209,33208,0,4081,2020.0
33209,33210,0,4081,2020.0
33210,33209,0,4081,2020.0
33210,33211,0,4081,2020.0
33211,33210,0,4081,2020.0
33211,40090,0,4081,2020.0
40090,33211,0,4081,2022.0
40090,40091,0,4081,2022.0
40091,40090,0,4081,2022.0
40091,40092,0,4081,2022.0
40092,40091,0,4081,2022.0
40092,40093,0,4081,2022.0
40093,40092,0,4081,2022.0
40093,40094,0,4081,2022.0
40094,40093,0,4081,2022.0
40094,40095,0,4081,2022.0
40095,40094,0,4081,2022.0
40095,40096,0,4081,2022.0
40096,40095,0,4081,2022.0
40096,40097,0,4081,2022.0
40097,40096,0,4081,2022.0
40097,40098,0,4081,2022.0
40098,40097,0,4081,2022.0
40098,40099,0,4081,2022.0
40099,40098,0,4081,2022.0
40099,40100,0,4081,2022.0
40100,40099,0,4081,2022.0
40142,40143,0,5594,
40143,40142,0,5594,
40143,40144,0,5594,
40144,40143,0,5594,
40144,40145,0,5594,
40145,40144,0,5594,
40145,40146,0,5594,
40146,40145,0,5594,
40146,40147,0,5594,
40147,40146,0,5594,
40147,40148,0,5594,
40148,40147,0,5594,
40148,40149,0,5594,
40149,40148,0,5594,
40149,40150,0,5594,
40150,40149,0,5594,
40150,40151,0,5594,
40151,40150,0,5594,
40151,40152,0,5594,
40152,40151,0,5594,
40152,40153,0,5594,
40153,40152,0,5594,
40153,40154,0,5594,
40154,40153,0,5594,
40155,40156,0,5595,
40156,40155,0,5595,
40156,40157,0,5595,
40157,40156,0,5595,
40157,40158,0,5595,
40158,40157,0,5595,
