source,target,mode,line_id,year
6309,6310,0,548,1907.0
6310,6309,0,548,1907.0
6310,6311,0,548,1907.0
6311,6310,0,548,1907.0
6311,6312,0,548,1907.0
6312,6311,0,548,1907.0
6312,6313,0,548,1907.0
6313,6312,0,548,1907.0
6313,6314,0,548,1907.0
6314,6313,0,548,1907.0
6314,6315,0,548,1907.0
6315,6314,0,548,1907.0
6315,6316,0,548,1907.0
6316,6315,0,548,1907.0
6316,6317,0,548,1907.0
6317,6316,0,548,1907.0
6317,6318,0,548,1907.0
6318,6317,0,548,1907.0
6318,6319,0,548,1907.0
6319,6318,0,548,1907.0
6319,6320,0,548,1907.0
6320,6319,0,548,1907.0
6320,6321,0,548,1907.0
6321,6320,0,548,1907.0
6321,6322,0,548,1907.0
6322,6321,0,548,1907.0
6322,6323,0,548,1907.0
6323,6322,0,548,1907.0
6323,6324,0,548,1907.0
6324,6323,0,548,1907.0
6324,6325,0,548,1907.0
6325,6324,0,548,1907.0
6325,6326,0,548,1907.0
6326,6325,0,548,1907.0
6326,6327,0,548,1907.0
6327,6326,0,548,1907.0
6327,6328,0,548,1907.0
6328,6327,0,548,1907.0
6328,6329,0,548,1907.0
6329,6328,0,548,1907.0
6329,6330,0,548,1907.0
6330,6329,0,548,1907.0
6330,6331,0,548,1907.0
6331,6330,0,548,1907.0
6331,6341,0,548,1907.0
6341,6331,0,548,1900.0
6341,6342,0,548,1900.0
6342,6341,0,548,1900.0
6342,6343,0,548,1900.0
6343,6342,0,548,1900.0
6343,6344,0,548,1900.0
6344,6343,0,548,1900.0
6344,6345,0,548,1900.0
6345,6344,0,548,0.0
6345,6348,0,548,0.0
6348,6345,0,548,1900.0
6348,6349,0,548,1900.0
6349,6348,0,548,1900.0
6349,6350,0,548,1900.0
6350,6349,0,548,1905.0
6350,6351,0,548,1905.0
6351,6350,0,548,1900.0
6351,6352,0,548,1900.0
6352,6351,0,548,1900.0
6352,6353,0,548,1900.0
6353,6352,0,548,1900.0
6353,6354,0,548,1900.0
6354,6353,0,548,1900.0
6354,6355,0,548,1900.0
6355,6354,0,548,1900.0
6355,6356,0,548,1900.0
6356,6355,0,548,1900.0
6356,6357,0,548,1900.0
6357,6356,0,548,1930.0
6357,6358,0,548,1930.0
6358,6357,0,548,1900.0
6358,6360,0,548,1900.0
6360,6358,0,548,1900.0
6360,6361,0,548,1900.0
6361,6360,0,548,1900.0
6361,6362,0,548,1900.0
6362,6361,0,548,1930.0
6362,6363,0,548,1930.0
6363,6362,0,548,1900.0
6363,6364,0,548,1900.0
6364,6363,0,548,1900.0
6364,6365,0,548,1900.0
6365,6364,0,548,1900.0
6365,6366,0,548,1900.0
6366,6365,0,548,1900.0
6366,6367,0,548,1900.0
6367,6366,0,548,1906.0
6367,6368,0,548,1906.0
6368,6367,0,548,1921.0
6368,6369,0,548,1921.0
6369,6368,0,548,1900.0
6369,9130,0,548,1900.0
9130,6369,0,548,1995.0
9130,9131,0,548,1995.0
9131,9130,0,548,1897.0
6332,6333,0,549,1900.0
6333,6332,0,549,1900.0
6333,6334,0,549,1900.0
6334,6333,0,549,1900.0
6334,6335,0,549,1900.0
6335,6334,0,549,1900.0
6335,6336,0,549,1900.0
6336,6335,0,549,1900.0
6336,6337,0,549,1900.0
6337,6336,0,549,1900.0
6337,6338,0,549,1900.0
6338,6337,0,549,1900.0
6338,6339,0,549,1900.0
6339,6338,0,549,1900.0
6339,6340,0,549,1900.0
6340,6339,0,549,1900.0
6340,6346,0,549,1900.0
6346,6340,0,549,1900.0
6346,6347,0,549,1900.0
6347,6346,0,549,1900.0
6347,6359,0,549,1900.0
6359,6347,0,549,0.0
9184,9185,0,551,1893.0
9185,9184,0,551,1893.0
6341,6342,0,553,1900.0
6342,6341,0,553,1900.0
6342,6343,0,553,1900.0
6343,6342,0,553,1900.0
6343,6344,0,553,1900.0
6344,6343,0,553,1900.0
6344,6345,0,553,1900.0
6345,6344,0,553,0.0
6345,6351,0,553,0.0
6351,6345,0,553,1900.0
6351,6352,0,553,1900.0
6352,6351,0,553,1900.0
6352,6354,0,553,1900.0
6354,6352,0,553,1900.0
6354,6355,0,553,1900.0
6355,6354,0,553,1900.0
6355,6358,0,553,1900.0
6358,6355,0,553,1900.0
6358,9129,0,553,1900.0
9129,6358,0,553,1995.0
42033,42036,0,555,1925.0
42036,42033,0,555,2012.0
42036,42037,0,555,2012.0
42037,42036,0,555,1925.0
42037,42042,0,555,1925.0
42042,42037,0,555,1908.0
37116,37649,0,4667,1925.0
37649,37116,0,4667,1864.0
37649,37650,0,4667,1864.0
37650,37649,0,4667,1989.0
37650,37651,0,4667,1989.0
37651,37650,0,4667,1910.0
37651,37652,0,4667,1910.0
37652,37651,0,4667,1864.0
37652,37653,0,4667,1864.0
37653,37652,0,4667,1989.0
37653,37654,0,4667,1989.0
37654,37653,0,4667,1911.0
37654,37655,0,4667,1911.0
37655,37654,0,4667,1911.0
37655,37656,0,4667,1911.0
37656,37655,0,4667,1864.0
37656,37657,0,4667,1864.0
37657,37656,0,4667,1864.0
37657,37658,0,4667,1864.0
37658,37657,0,4667,1875.0
37658,37659,0,4667,1875.0
37659,37658,0,4667,1899.0
37659,37660,0,4667,1899.0
37660,37659,0,4667,1880.0
37660,37661,0,4667,1880.0
37661,37660,0,4667,1915.0
37661,37662,0,4667,1915.0
37662,37661,0,4667,1901.0
37662,37663,0,4667,1901.0
37663,37662,0,4667,1916.0
37663,37664,0,4667,1916.0
37664,37663,0,4667,1864.0
37664,37665,0,4667,1864.0
37665,37664,0,4667,1889.0
37665,37666,0,4667,1889.0
37666,37665,0,4667,1893.0
37666,37667,0,4667,1893.0
37667,37666,0,4667,1900.0
37667,37668,0,4667,1900.0
37668,37667,0,4667,1890.0
37668,37669,0,4667,1890.0
37669,37668,0,4667,1890.0
37669,37670,0,4667,1890.0
37670,37669,0,4667,1864.0
37670,37671,0,4667,1864.0
37671,37670,0,4667,1978.0
37671,37672,0,4667,1978.0
37672,37671,0,4667,1864.0
37672,37673,0,4667,1864.0
37673,37672,0,4667,1978.0
37673,37674,0,4667,1978.0
37674,37673,0,4667,1905.0
37674,37675,0,4667,1905.0
37675,37674,0,4667,1864.0
37116,37117,0,4668,1925.0
37117,37116,0,4668,1902.0
37117,37118,0,4668,1902.0
37118,37117,0,4668,
37118,37119,0,4668,
37119,37118,0,4668,1929.0
37119,37120,0,4668,1929.0
37120,37119,0,4668,1940.0
37120,37121,0,4668,1940.0
37121,37120,0,4668,1858.0
37121,37122,0,4668,1858.0
37122,37121,0,4668,1858.0
37122,37123,0,4668,1858.0
37123,37122,0,4668,1858.0
37123,37124,0,4668,1858.0
37124,37123,0,4668,1858.0
37124,37125,0,4668,1858.0
37125,37124,0,4668,1904.0
37125,37126,0,4668,1904.0
37126,37125,0,4668,1858.0
37126,37127,0,4668,1858.0
37127,37126,0,4668,1859.0
37127,37128,0,4668,1859.0
37128,37127,0,4668,2018.0
37128,37129,0,4668,2018.0
37129,37128,0,4668,1858.0
37129,37130,0,4668,1858.0
37130,37129,0,4668,1863.0
37130,37131,0,4668,1863.0
37131,37130,0,4668,1907.0
37131,37132,0,4668,1907.0
37132,37131,0,4668,2018.0
37132,37133,0,4668,2018.0
37133,37132,0,4668,1912.0
37164,37560,0,4669,1868.0
37560,37164,0,4669,1987.0
37560,37561,0,4669,1987.0
37561,37560,0,4669,1987.0
37561,37562,0,4669,1987.0
37562,37561,0,4669,1987.0
37562,37563,0,4669,1987.0
37563,37562,0,4669,1987.0
37563,37564,0,4669,1987.0
37564,37563,0,4669,1987.0
37564,37565,0,4669,1987.0
37565,37564,0,4669,1987.0
37565,37566,0,4669,1987.0
37566,37565,0,4669,2001.0
37566,37567,0,4669,2001.0
37567,37566,0,4669,1987.0
37567,37568,0,4669,1987.0
37568,37567,0,4669,1987.0
37568,37569,0,4669,1987.0
37569,37568,0,4669,1987.0
37569,37570,0,4669,1987.0
37570,37569,0,4669,1926.0
37570,37571,0,4669,1926.0
37571,37570,0,4669,1926.0
37571,37572,0,4669,1926.0
37572,37571,0,4669,1926.0
37572,37573,0,4669,1926.0
37573,37572,0,4669,1926.0
37573,37574,0,4669,1926.0
37574,37573,0,4669,1987.0
37574,37575,0,4669,1987.0
37575,37574,0,4669,1977.0
37575,37576,0,4669,1977.0
37576,37575,0,4669,1946.0
37576,37577,0,4669,1946.0
37577,37576,0,4669,1863.0
37577,37578,0,4669,1863.0
37578,37577,0,4669,1987.0
37578,37579,0,4669,1987.0
37579,37578,0,4669,1856.0
37579,37580,0,4669,1856.0
37580,37579,0,4669,1856.0
37580,37581,0,4669,1856.0
37581,37580,0,4669,1923.0
37581,37582,0,4669,1923.0
37582,37581,0,4669,1856.0
37582,37583,0,4669,1856.0
37583,37582,0,4669,1856.0
37583,37584,0,4669,1856.0
37584,37583,0,4669,1856.0
37584,37585,0,4669,1856.0
37585,37584,0,4669,1987.0
37585,37586,0,4669,1987.0
37586,37585,0,4669,1987.0
37586,37587,0,4669,1987.0
37587,37586,0,4669,1987.0
37587,37588,0,4669,1987.0
37588,37587,0,4669,1916.0
37588,37589,0,4669,1916.0
37589,37588,0,4669,1916.0
37589,37590,0,4669,1916.0
37590,37589,0,4669,1987.0
37590,37591,0,4669,1987.0
37591,37590,0,4669,1987.0
37591,37592,0,4669,1987.0
37592,37591,0,4669,1987.0
37592,37593,0,4669,1987.0
37593,37592,0,4669,1987.0
37593,37594,0,4669,1987.0
37594,37593,0,4669,1987.0
37594,37595,0,4669,1987.0
37595,37594,0,4669,1926.0
37595,37596,0,4669,1926.0
37596,37595,0,4669,1987.0
37596,37597,0,4669,1987.0
37597,37596,0,4669,1969.0
37597,37598,0,4669,1969.0
37598,37597,0,4669,1903.0
37598,37599,0,4669,1903.0
37599,37598,0,4669,1987.0
37599,37600,0,4669,1987.0
37600,37599,0,4669,1920.0
37600,37602,0,4669,1920.0
37602,37600,0,4669,1987.0
37602,37603,0,4669,1987.0
37603,37602,0,4669,1987.0
37603,37604,0,4669,1987.0
37604,37603,0,4669,1926.0
37604,37605,0,4669,1926.0
37605,37604,0,4669,1907.0
37605,37606,0,4669,1907.0
37606,37605,0,4669,1987.0
37606,37607,0,4669,1987.0
37607,37606,0,4669,1896.0
37607,37608,0,4669,1896.0
37608,37607,0,4669,1856.0
37116,38088,0,4670,1925.0
38088,37116,0,4670,1900.0
38088,38208,0,4670,1900.0
38208,38088,0,4670,1902.0
38208,38209,0,4670,1902.0
38209,38208,0,4670,1873.0
38209,38210,0,4670,1873.0
38210,38209,0,4670,1896.0
38210,38211,0,4670,1896.0
38211,38210,0,4670,1902.0
38211,38212,0,4670,1902.0
38212,38211,0,4670,1902.0
38212,38213,0,4670,1902.0
38213,38212,0,4670,1892.0
38213,38214,0,4670,1892.0
38214,38213,0,4670,1903.0
38214,38215,0,4670,1903.0
38215,38214,0,4670,1902.0
38215,38216,0,4670,1902.0
38216,38215,0,4670,2001.0
38216,38217,0,4670,2001.0
38217,38216,0,4670,1902.0
38217,38218,0,4670,1902.0
38218,38217,0,4670,1967.0
38218,38219,0,4670,1967.0
38219,38218,0,4670,1996.0
38219,38220,0,4670,1996.0
38220,38219,0,4670,1903.0
38220,38221,0,4670,1903.0
38221,38220,0,4670,1902.0
38221,38222,0,4670,1902.0
38222,38221,0,4670,1902.0
38222,38223,0,4670,1902.0
38223,38222,0,4670,1881.0
38223,38224,0,4670,1881.0
38224,38223,0,4670,2004.0
38224,38225,0,4670,2004.0
38225,38224,0,4670,1895.0
38225,38226,0,4670,1895.0
38226,38225,0,4670,1974.0
38226,38227,0,4670,1974.0
38227,38226,0,4670,1992.0
38227,38228,0,4670,1992.0
38228,38227,0,4670,1902.0
38228,38229,0,4670,1902.0
38229,38228,0,4670,1997.0
38229,38230,0,4670,1997.0
38230,38229,0,4670,1902.0
38230,41964,0,4670,1902.0
41964,38230,0,4670,1887.0
37116,38064,0,4671,1925.0
38064,37116,0,4671,1986.0
38064,38065,0,4671,1986.0
38065,38064,0,4671,1947.0
38065,38066,0,4671,1947.0
38066,38065,0,4671,1879.0
38066,38067,0,4671,1879.0
38067,38066,0,4671,1971.0
38067,38068,0,4671,1971.0
38068,38067,0,4671,1873.0
38068,38069,0,4671,1873.0
38069,38068,0,4671,1879.0
38069,38070,0,4671,1879.0
38070,38069,0,4671,1989.0
38070,38071,0,4671,1989.0
38071,38070,0,4671,1971.0
38071,38072,0,4671,1971.0
38072,38071,0,4671,1873.0
38072,38073,0,4671,1873.0
38073,38072,0,4671,1959.0
38073,38074,0,4671,1959.0
38074,38073,0,4671,1890.0
38074,38075,0,4671,1890.0
38075,38074,0,4671,1930.0
38075,38076,0,4671,1930.0
38076,38075,0,4671,1989.0
38076,38077,0,4671,1989.0
