source,target,mode,line_id,year
3680,3681,0,324,1927.0
3681,3680,0,324,1927.0
3681,3682,0,324,1927.0
3682,3681,0,324,1927.0
3682,3683,0,324,1927.0
3683,3682,0,324,1927.0
3683,3684,0,324,1927.0
3684,3683,0,324,1930.0
3684,3686,0,324,1930.0
3686,3684,0,324,1931.0
3686,3687,0,324,1931.0
3687,3686,0,324,1932.0
3687,3688,0,324,1932.0
3688,3687,0,324,1932.0
3688,3689,0,324,1932.0
3689,3688,0,324,1932.0
3689,3690,0,324,1932.0
3690,3689,0,324,1934.0
3690,3691,0,324,1934.0
3691,3690,0,324,1934.0
3691,3692,0,324,1934.0
3692,3691,0,324,1978.0
3692,3693,0,324,1978.0
3693,3692,0,324,1938.0
3693,3694,0,324,1938.0
3694,3693,0,324,1938.0
3694,3696,0,324,1938.0
3696,3694,0,324,1939.0
3696,3697,0,324,1939.0
3697,3696,0,324,1997.0
3697,3765,0,324,1997.0
3765,3697,0,324,1959.0
3765,4106,0,324,1959.0
4106,3765,0,324,1930.0
4106,21960,0,324,1930.0
21960,4106,0,324,1938.0
21960,24337,0,324,1938.0
24337,21960,0,324,1939.0
24337,24338,0,324,1939.0
24338,24337,0,324,2020.0
3753,3755,0,325,1954.0
3755,3753,0,325,1954.0
3755,3756,0,325,1954.0
3756,3755,0,325,1954.0
3756,3757,0,325,1954.0
3757,3756,0,325,1956.0
3757,3758,0,325,1956.0
3758,3757,0,325,1956.0
3758,3759,0,325,1956.0
3759,3758,0,325,1956.0
3759,3760,0,325,1956.0
3760,3759,0,325,1954.0
3760,3761,0,325,1954.0
3761,3760,0,325,1957.0
3761,3762,0,325,1957.0
3762,3761,0,325,1958.0
3762,3764,0,325,1958.0
3764,3762,0,325,1959.0
3764,3765,0,325,1959.0
3765,3764,0,325,1959.0
3765,3766,0,325,1959.0
3766,3765,0,325,1959.0
3766,3767,0,325,1959.0
3767,3766,0,325,1959.0
3767,3768,0,325,1959.0
3768,3767,0,325,1959.0
3768,3769,0,325,1959.0
3769,3768,0,325,1959.0
3769,3770,0,325,1959.0
3770,3769,0,325,1959.0
3770,3771,0,325,1959.0
3771,3770,0,325,1961.0
3771,3772,0,325,1961.0
3772,3771,0,325,1961.0
3772,3773,0,325,1961.0
3773,3772,0,325,1961.0
3773,3774,0,325,1961.0
3774,3773,0,325,1961.0
3774,3775,0,325,1961.0
3775,3774,0,325,1962.0
3775,3777,0,325,1962.0
3777,3775,0,325,1961.0
3777,3778,0,325,1961.0
3778,3777,0,325,1962.0
3778,3779,0,325,1962.0
3779,3778,0,325,1964.0
3779,3780,0,325,1964.0
3780,3779,0,325,1996.0
3780,22329,0,325,1996.0
22329,3780,0,325,1954.0
3803,3804,0,326,1961.0
3804,3803,0,326,1961.0
3804,3806,0,326,1961.0
3806,3804,0,326,1962.0
3806,3807,0,326,1962.0
3807,3806,0,326,1962.0
3807,3808,0,326,1962.0
3808,3807,0,326,1963.0
3808,3809,0,326,1963.0
3809,3808,0,326,1963.0
3809,3810,0,326,1963.0
3810,3809,0,326,1963.0
3810,3811,0,326,1963.0
3811,3810,0,326,1963.0
3811,3812,0,326,1963.0
3812,3811,0,326,1962.0
3812,3813,0,326,1962.0
3813,3812,0,326,1964.0
3813,3814,0,326,1964.0
3814,3813,0,326,1964.0
3814,3815,0,326,1964.0
3815,3814,0,326,1964.0
3815,3816,0,326,1964.0
3816,3815,0,326,1964.0
3816,3817,0,326,1964.0
3817,3816,0,326,1964.0
3817,3819,0,326,1964.0
3819,3817,0,326,1964.0
3819,5548,0,326,1964.0
5548,3819,0,326,1927.0
5548,20380,0,326,1927.0
20380,5548,0,326,2020.0
20380,21871,0,326,2020.0
21871,20380,0,326,1961.0
3822,3823,0,327,1964.0
3823,3822,0,327,1964.0
3823,3824,0,327,1964.0
3824,3823,0,327,1964.0
3824,3825,0,327,1964.0
3825,3824,0,327,1964.0
3825,3827,0,327,1964.0
3827,3825,0,327,1966.0
3827,3828,0,327,1966.0
3828,3827,0,327,1966.0
3828,3829,0,327,1966.0
3829,3828,0,327,1966.0
3829,3830,0,327,1966.0
3830,3829,0,327,1967.0
3830,3831,0,327,1967.0
3831,3830,0,327,1967.0
3831,3832,0,327,1967.0
3832,3831,0,327,1967.0
3832,3833,0,327,1967.0
3833,3832,0,327,1967.0
3833,3834,0,327,1967.0
3834,3833,0,327,1967.0
3834,3835,0,327,1967.0
3835,3834,0,327,1969.0
3835,3836,0,327,1969.0
3836,3835,0,327,1979.0
3836,3837,0,327,1979.0
3837,3836,0,327,1969.0
3837,3838,0,327,1969.0
3838,3837,0,327,1969.0
3838,3839,0,327,1969.0
3839,3838,0,327,1981.0
3839,3840,0,327,1981.0
3840,3839,0,327,1969.0
3840,3841,0,327,1969.0
3841,3840,0,327,2000.0
3841,3842,0,327,2000.0
3842,3841,0,327,1969.0
3842,4746,0,327,1969.0
4746,3842,0,327,1889.0
4746,4836,0,327,1889.0
4836,4746,0,327,1958.0
4836,22331,0,327,1958.0
22331,4836,0,327,1964.0
3692,4100,0,328,1978.0
4100,3692,0,328,1969.0
4100,4101,0,328,1969.0
4101,4100,0,328,1969.0
4101,4102,0,328,1969.0
4102,4101,0,328,1969.0
4102,4103,0,328,1969.0
4103,4102,0,328,1969.0
4103,4104,0,328,1969.0
4104,4103,0,328,1969.0
4104,4105,0,328,1969.0
4105,4104,0,328,1969.0
4105,4126,0,328,1969.0
4126,4105,0,328,1969.0
4126,4127,0,328,1969.0
4127,4126,0,328,1969.0
4127,4129,0,328,1969.0
