source,target,mode,line_id,year
788,789,0,119,1993.0
789,788,0,119,1993.0
789,794,0,119,1993.0
794,789,0,119,1995.0
794,795,0,119,1995.0
795,794,0,119,1995.0
795,796,0,119,1995.0
796,795,0,119,1995.0
796,806,0,119,1995.0
806,796,0,119,2004.0
806,807,0,119,2004.0
807,806,0,119,2004.0
807,808,0,119,2004.0
808,807,0,119,2004.0
808,809,0,119,2004.0
809,808,0,119,2004.0
809,810,0,119,2004.0
810,809,0,119,2007.0
810,811,0,119,2007.0
811,810,0,119,2007.0
811,812,0,119,2007.0
812,811,0,119,2007.0
822,823,0,120,1999.0
823,822,0,120,1999.0
823,824,0,120,1999.0
824,823,0,120,1999.0
824,825,0,120,1999.0
825,824,0,120,1999.0
825,837,0,120,1999.0
837,825,0,120,2010.0
837,838,0,120,2010.0
838,837,0,120,2010.0
838,844,0,120,2010.0
844,838,0,120,2010.0
844,848,0,120,2010.0
848,844,0,120,2010.0
848,855,0,120,2010.0
855,848,0,120,2010.0
855,856,0,120,2010.0
856,855,0,120,2010.0
856,857,0,120,2010.0
857,856,0,120,2010.0
857,858,0,120,2010.0
858,857,0,120,2010.0
858,20781,0,120,2010.0
20781,858,0,120,2010.0
866,867,0,121,2000.0
867,866,0,121,2000.0
867,868,0,121,2000.0
868,867,0,121,2000.0
868,869,0,121,2000.0
869,868,0,121,2000.0
869,870,0,121,2000.0
870,869,0,121,2000.0
870,871,0,121,2000.0
871,870,0,121,2000.0
871,873,0,121,2000.0
873,871,0,121,2000.0
873,877,0,121,2000.0
877,873,0,121,2000.0
877,882,0,121,2000.0
882,877,0,121,2000.0
882,883,0,121,2000.0
883,882,0,121,2000.0
883,884,0,121,2000.0
884,883,0,121,2000.0
884,885,0,121,2000.0
885,884,0,121,2000.0
885,886,0,121,2000.0
886,885,0,121,2000.0
886,887,0,121,2000.0
887,886,0,121,2000.0
887,1063,0,121,2000.0
1063,887,0,121,2006.0
1063,1064,0,121,2006.0
1064,1063,0,121,2006.0
1064,1065,0,121,2006.0
1065,1064,0,121,2006.0
1065,1067,0,121,2006.0
1067,1065,0,121,2006.0
1067,1068,0,121,2006.0
1068,1067,0,121,2006.0
1068,1069,0,121,2006.0
1069,1068,0,121,2006.0
1069,1070,0,121,2006.0
1070,1069,0,121,2006.0
1070,1071,0,121,2006.0
1071,1070,0,121,2006.0
1071,1072,0,121,2006.0
1072,1071,0,121,2006.0
1539,1540,0,122,2005.0
1540,1539,0,122,2005.0
1540,1541,0,122,2005.0
1541,1540,0,122,2007.0
1541,1542,0,122,2007.0
1542,1541,0,122,2007.0
1542,1543,0,122,2007.0
1543,1542,0,122,2007.0
1543,1544,0,122,2007.0
1544,1543,0,122,2007.0
1544,1546,0,122,2007.0
1546,1544,0,122,2005.0
1546,1552,0,122,2005.0
1552,1546,0,122,2005.0
1552,1553,0,122,2005.0
1553,1552,0,122,2005.0
1553,20783,0,122,2005.0
20783,1553,0,122,2007.0
20783,20784,0,122,2007.0
20784,20783,0,122,2007.0
20784,20791,0,122,2007.0
20791,20784,0,122,2007.0
900,1102,0,123,2007.0
1102,900,0,123,2007.0
1102,1103,0,123,2007.0
1103,1102,0,123,2007.0
1103,1104,0,123,2007.0
1104,1103,0,123,2007.0
1104,1105,0,123,2007.0
1105,1104,0,123,2007.0
1105,1106,0,123,2007.0
1106,1105,0,123,2007.0
1106,1107,0,123,2007.0
1107,1106,0,123,2007.0
1107,1108,0,123,2007.0
1108,1107,0,123,2007.0
1108,1109,0,123,2007.0
1109,1108,0,123,2007.0
1109,1110,0,123,2007.0
1110,1109,0,123,2007.0
1110,1111,0,123,2007.0
1111,1110,0,123,2007.0
1111,1112,0,123,2007.0
1112,1111,0,123,2007.0
1112,1113,0,123,2007.0
1113,1112,0,123,2007.0
1113,1114,0,123,2007.0
1114,1113,0,123,2007.0
1114,1115,0,123,2007.0
1115,1114,0,123,2007.0
1115,1116,0,123,2007.0
1116,1115,0,123,2007.0
1116,1117,0,123,2007.0
1117,1116,0,123,2007.0
1117,1118,0,123,2007.0
1118,1117,0,123,2007.0
1118,1119,0,123,2007.0
1119,1118,0,123,2007.0
1119,1120,0,123,2007.0
1120,1119,0,123,2007.0
1120,1121,0,123,2007.0
1121,1120,0,123,2007.0
1121,1122,0,123,2007.0
1122,1121,0,123,2007.0
1122,1123,0,123,2007.0
1123,1122,0,123,2007.0
1123,1124,0,123,2007.0
1124,1123,0,123,2007.0
1124,1125,0,123,2007.0
1125,1124,0,123,2007.0
1125,1126,0,123,2007.0
1126,1125,0,123,2007.0
1126,1127,0,123,2007.0
1127,1126,0,123,2007.0
1127,1128,0,123,2007.0
1128,1127,0,123,2011.0
20779,20793,0,124,0.0
20793,20779,0,124,2003.0
20793,20794,0,124,2003.0
20794,20793,0,124,2003.0
20794,20795,0,124,2003.0
20795,20794,0,124,2003.0
20795,20796,0,124,2003.0
20796,20795,0,124,2003.0
20796,20797,0,124,2003.0
20797,20796,0,124,2003.0
20797,20798,0,124,2003.0
20798,20797,0,124,0.0
20798,20800,0,124,0.0
20800,20798,0,124,0.0
20800,20801,0,124,0.0
20801,20800,0,124,0.0
20801,20802,0,124,0.0
20802,20801,0,124,0.0
20802,20803,0,124,0.0
20803,20802,0,124,0.0
20803,20804,0,124,0.0
20804,20803,0,124,0.0
20804,20805,0,124,0.0
20805,20804,0,124,0.0
20805,20806,0,124,0.0
20806,20805,0,124,0.0
20806,20807,0,124,0.0
20807,20806,0,124,0.0
20807,20808,0,124,0.0
20808,20807,0,124,0.0
20808,20809,0,124,0.0
20809,20808,0,124,0.0
20809,20810,0,124,0.0
20810,20809,0,124,0.0
20810,20811,0,124,0.0
20811,20810,0,124,0.0
1030,1031,0,125,2010.0
1031,1030,0,125,2010.0
1031,1032,0,125,2010.0
1032,1031,0,125,2010.0
1032,1033,0,125,2010.0
1033,1032,0,125,2010.0
1033,1034,0,125,2010.0
1034,1033,0,125,2010.0
1034,1035,0,125,2010.0
1035,1034,0,125,2010.0
1035,1036,0,125,2010.0
1036,1035,0,125,2009.0
1036,1037,0,125,2009.0
1037,1036,0,125,2009.0
1037,1038,0,125,2009.0
1038,1037,0,125,2009.0
1038,1039,0,125,2009.0
1039,1038,0,125,2009.0
1039,1040,0,125,2009.0
1040,1039,0,125,2009.0
1040,1041,0,125,2009.0
1041,1040,0,125,2009.0
1041,1042,0,125,2009.0
1042,1041,0,125,2009.0
1042,1043,0,125,2009.0
1043,1042,0,125,2009.0
1043,1044,0,125,2009.0
1044,1043,0,125,2009.0
1044,1045,0,125,2009.0
1045,1044,0,125,2009.0
1045,1046,0,125,2009.0
1046,1045,0,125,2009.0
1046,1047,0,125,2009.0
1047,1046,0,125,2009.0
1047,1048,0,125,2009.0
1048,1047,0,125,2009.0
1048,1049,0,125,2009.0
1049,1048,0,125,2009.0
1049,1050,0,125,2009.0
1050,1049,0,125,2009.0
1050,1051,0,125,2009.0
1051,1050,0,125,2009.0
1051,1052,0,125,2009.0
1052,1051,0,125,2009.0
1052,1053,0,125,2009.0
1053,1052,0,125,2009.0
1053,1054,0,125,2009.0
1054,1053,0,125,2009.0
1054,1055,0,125,2009.0
1055,1054,0,125,2009.0
1055,1056,0,125,2009.0
1056,1055,0,125,2009.0
1056,1057,0,125,2009.0
1057,1056,0,125,2009.0
1057,1058,0,125,2009.0
1058,1057,0,125,2009.0
1058,1059,0,125,2009.0
1059,1058,0,125,2009.0
1059,1060,0,125,2009.0
1060,1059,0,125,2009.0
1060,1061,0,125,2009.0
1061,1060,0,125,2009.0
1061,1062,0,125,2009.0
1062,1061,0,125,2009.0
1073,1074,0,126,2007.0
1074,1073,0,126,2007.0
1074,1075,0,126,2007.0
1075,1074,0,126,2007.0
1075,1076,0,126,2007.0
1076,1075,0,126,2007.0
1076,1077,0,126,2007.0
1077,1076,0,126,2007.0
1077,1078,0,126,2007.0
1078,1077,0,126,2007.0
1078,1079,0,126,2007.0
1079,1078,0,126,2007.0
1079,1080,0,126,2007.0
1080,1079,0,126,2007.0
1080,1081,0,126,2007.0
1081,1080,0,126,2007.0
1081,1082,0,126,2007.0
1082,1081,0,126,2007.0
1082,1083,0,126,2007.0
1083,1082,0,126,2007.0
1083,1084,0,126,2007.0
1084,1083,0,126,2007.0
1084,1085,0,126,2007.0
1085,1084,0,126,2007.0
1085,1086,0,126,2007.0
1086,1085,0,126,2007.0
1086,1087,0,126,2007.0
1087,1086,0,126,2007.0
1087,1088,0,126,2007.0
