source,target,mode,line_id,year
32240,32242,0,3772,1981.0
32242,32240,0,3772,1991.0
32242,32243,0,3772,1991.0
32243,32242,0,3772,1981.0
32243,32245,0,3772,1981.0
32245,32243,0,3772,1992.0
32245,32246,0,3772,1992.0
32246,32245,0,3772,1996.0
32246,32247,0,3772,1996.0
32247,32246,0,3772,1996.0
32247,32248,0,3772,1996.0
32248,32247,0,3772,1996.0
32248,32249,0,3772,1996.0
32249,32248,0,3772,1997.0
32249,32250,0,3772,1997.0
32250,32249,0,3772,2021.0
32250,32251,0,3772,2021.0
32251,32250,0,3772,2021.0
32251,32252,0,3772,2021.0
32252,32251,0,3772,2021.0
32252,32253,0,3772,2021.0
32253,32252,0,3772,2021.0
32253,32254,0,3772,2021.0
32254,32253,0,3772,2021.0
32254,32255,0,3772,2021.0
32255,32254,0,3772,2021.0
32255,32256,0,3772,2021.0
32256,32255,0,3772,2021.0
32256,32257,0,3772,2021.0
32257,32256,0,3772,2021.0
32257,32258,0,3772,2021.0
32258,32257,0,3772,2021.0
32258,32259,0,3772,2021.0
32259,32258,0,3772,1997.0
32259,32260,0,3772,1997.0
32260,32259,0,3772,1997.0
32260,32261,0,3772,1997.0
32261,32260,0,3772,1997.0
32261,32262,0,3772,1997.0
32262,32261,0,3772,1997.0
32262,32263,0,3772,1997.0
32263,32262,0,3772,2000.0
32263,32264,0,3772,2000.0
32264,32263,0,3772,1997.0
32264,32266,0,3772,1997.0
32266,32264,0,3772,1997.0
32869,32870,0,3828,2008.0
32870,32869,0,3828,2008.0
32870,32871,0,3828,2008.0
32871,32870,0,3828,2008.0
32871,32872,0,3828,2008.0
32872,32871,0,3828,2008.0
32872,32874,0,3828,2008.0
32874,32872,0,3828,2008.0
32874,32875,0,3828,2008.0
32875,32874,0,3828,2008.0
32875,32876,0,3828,2008.0
32876,32875,0,3828,2008.0
32876,32877,0,3828,2008.0
32877,32876,0,3828,2008.0
32877,32878,0,3828,2008.0
32878,32877,0,3828,2008.0
32878,32880,0,3828,2008.0
32880,32878,0,3828,2008.0
32880,32881,0,3828,2008.0
32881,32880,0,3828,2008.0
32881,32882,0,3828,2008.0
32882,32881,0,3828,2008.0
32882,32883,0,3828,2008.0
32883,32882,0,3828,2008.0
32859,32860,0,3829,1995.0
32860,32859,0,3829,1995.0
32860,32861,0,3829,1995.0
32861,32860,0,3829,1995.0
32861,32862,0,3829,1995.0
32862,32861,0,3829,1995.0
32862,32864,0,3829,1995.0
32864,32862,0,3829,1995.0
32864,32865,0,3829,1995.0
32865,32864,0,3829,1995.0
32865,32866,0,3829,1995.0
32866,32865,0,3829,1995.0
32866,32868,0,3829,1995.0
32868,32866,0,3829,1995.0
